idx,label,S,U,CCS,T_adv
3319,1,1.000000,0.016110,0.988723,2000
3320,1,1.000000,0.000000,1.000000,2000
3321,1,1.000000,0.000000,1.000000,2000
3322,1,1.000000,0.044810,0.968633,2000
3323,1,1.000000,0.000000,1.000000,2000
3324,1,1.000000,0.021246,0.985128,2000
3325,1,1.000000,0.000000,1.000000,2000
3326,1,1.000000,0.000000,1.000000,2000
3327,1,1.000000,0.124737,0.912684,2000
3328,1,1.000000,0.017416,0.987809,2000
3329,1,1.000000,0.016518,0.988437,2000
3330,1,1.000000,0.059508,0.958345,2000
3331,1,1.000000,0.000000,1.000000,2000
3332,1,1.000000,0.000000,1.000000,2000
3333,1,1.000000,0.000000,1.000000,2000
3334,1,1.000000,0.000000,1.000000,2000
3335,1,1.000000,0.039598,0.972281,2000
3336,1,1.000000,0.000000,1.000000,2000
3337,1,1.000000,0.000000,1.000000,2000
3338,1,1.000000,0.000000,1.000000,2000
3339,1,1.000000,0.000000,1.000000,2000
3340,1,1.000000,0.000000,1.000000,2000
3341,1,1.000000,0.000000,1.000000,2000
3342,1,1.000000,0.025262,0.982316,2000
3343,1,1.000000,0.088790,0.937847,2000
3344,1,1.000000,0.068762,0.951867,2000
3345,1,1.000000,0.000000,1.000000,2000
3346,1,1.000000,0.057363,0.959846,2000
3347,1,1.000000,0.000000,1.000000,2000
3348,1,1.000000,0.031252,0.978124,2000
3349,1,1.000000,0.000000,1.000000,2000
3350,1,1.000000,0.124573,0.912799,2000
3351,1,1.000000,0.041070,0.971251,2000
3352,1,1.000000,0.065047,0.954467,2000
3353,1,1.000000,0.000000,1.000000,2000
3354,1,1.000000,0.034545,0.975818,2000
3355,1,1.000000,0.000000,1.000000,2000
3356,1,1.000000,0.031347,0.978057,2000
3357,1,1.000000,0.000000,1.000000,2000
3358,1,1.000000,0.009268,0.993512,2000
3359,1,1.000000,0.000000,1.000000,2000
3360,1,1.000000,0.015754,0.988973,2000
3361,1,1.000000,0.055480,0.961164,2000
3362,1,1.000000,0.000000,1.000000,2000
3363,1,1.000000,0.118569,0.917001,2000
3364,1,1.000000,0.000000,1.000000,2000
3365,1,1.000000,0.006704,0.995308,2000
3366,1,1.000000,0.000000,1.000000,2000
3367,1,1.000000,0.000000,1.000000,2000
3368,1,1.000000,0.000000,1.000000,2000
3369,1,1.000000,0.109407,0.923415,2000
3370,1,1.000000,0.054619,0.961767,2000
3371,1,1.000000,0.000000,1.000000,2000
3372,1,1.000000,0.068163,0.952286,2000
3373,1,1.000000,0.083532,0.941528,2000
3374,1,1.000000,0.000000,1.000000,2000
3375,1,1.000000,0.035255,0.975322,2000
3376,1,1.000000,0.000000,1.000000,2000
3377,1,1.000000,0.021928,0.984651,2000
3378,1,1.000000,0.035187,0.975369,2000
3379,1,1.000000,0.000000,1.000000,2000
3380,1,1.000000,0.000000,1.000000,2000
3381,1,1.000000,0.000000,1.000000,2000
3382,1,1.000000,0.000000,1.000000,2000
3383,1,1.000000,0.000000,1.000000,2000
3384,1,1.000000,0.034385,0.975930,2000
3385,1,1.000000,0.084530,0.940829,2000
3386,1,1.000000,0.002966,0.997924,2000
3387,1,1.000000,0.039108,0.972624,2000
3388,1,1.000000,0.000000,1.000000,2000
3389,1,1.000000,0.084505,0.940847,2000
3390,1,1.000000,0.039252,0.972524,2000
3391,1,1.000000,0.000000,1.000000,2000
3392,1,1.000000,0.000000,1.000000,2000
3393,1,1.000000,0.000000,1.000000,2000
3394,1,1.000000,0.006100,0.995730,2000
3395,1,1.000000,0.000000,1.000000,2000
3396,1,1.000000,0.038432,0.973098,2000
3397,1,1.000000,0.001393,0.999025,2000
3398,1,1.000000,0.000000,1.000000,2000
3399,1,1.000000,0.072144,0.949500,2000
3400,1,1.000000,0.025841,0.981912,2000
3401,1,1.000000,0.000000,1.000000,2000
3402,1,1.000000,0.138978,0.902715,2000
3403,1,1.000000,0.009241,0.993531,2000
3404,1,1.000000,0.164459,0.884879,2000
3405,1,1.000000,0.000000,1.000000,2000
3406,1,1.000000,0.023449,0.983586,2000
3407,1,1.000000,0.079665,0.944235,2000
3408,1,1.000000,0.014677,0.989726,2000
3409,1,1.000000,0.000000,1.000000,2000
3410,1,1.000000,0.000000,1.000000,2000
3411,1,1.000000,0.003469,0.997572,2000
3412,1,1.000000,0.000000,1.000000,2000
3413,1,1.000000,0.082933,0.941947,2000
3414,1,1.000000,0.051860,0.963698,2000
3415,1,1.000000,0.027339,0.980863,2000
3416,1,1.000000,0.024971,0.982521,2000
3417,1,1.000000,0.000000,1.000000,2000
3418,1,1.000000,0.010529,0.992630,2000
3419,1,1.000000,0.023022,0.983885,2000
3420,1,1.000000,0.000000,1.000000,2000
3421,1,1.000000,0.049490,0.965357,2000
3422,1,1.000000,0.000000,1.000000,2000
3423,1,1.000000,0.036801,0.974240,2000
3424,1,1.000000,0.047531,0.966729,2000
3425,1,1.000000,0.000000,1.000000,2000
3426,1,1.000000,0.032783,0.977052,2000
3427,1,1.000000,0.035597,0.975082,2000
3428,1,1.000000,0.069837,0.951114,2000
3429,1,1.000000,0.000000,1.000000,2000
3430,1,1.000000,0.047197,0.966962,2000
3431,1,1.000000,0.000000,1.000000,2000
3432,1,1.000000,0.000000,1.000000,2000
3433,1,1.000000,0.000000,1.000000,2000
3434,1,1.000000,0.043689,0.969418,2000
3435,1,1.000000,0.000000,1.000000,2000
3436,1,1.000000,0.000000,1.000000,2000
3437,1,1.000000,0.000784,0.999452,2000
3438,1,1.000000,0.009931,0.993048,2000
3439,1,1.000000,0.000000,1.000000,2000
3440,1,1.000000,0.000000,1.000000,2000
3441,1,1.000000,0.111212,0.922151,2000
3442,1,1.000000,0.072537,0.949224,2000
3443,1,1.000000,0.000000,1.000000,2000
3444,3,0.000000,1.000000,0.000000,100
3445,3,0.020000,0.950932,0.040347,100
3446,3,0.040000,0.954617,0.043768,100
3447,10,0.000000,1.000000,0.000000,100
3448,10,0.020000,0.958367,0.035143,100
3449,10,0.040000,0.970704,0.032507,100
3450,10,0.060000,0.897283,0.089902,100
3451,10,0.080000,0.887435,0.102795,100
3452,10,0.100000,0.989211,0.037552,100
3453,10,0.120000,0.834122,0.152114,100
3454,10,0.140000,0.895303,0.115288,100
3455,10,0.160000,0.786198,0.197661,100
3456,10,0.180000,0.836849,0.168206,100
3457,10,0.200000,0.857827,0.159521,100
3458,10,0.220000,0.757537,0.235724,100
3459,10,0.240000,0.707660,0.276638,100
3460,10,0.260000,0.659773,0.316159,500
3461,10,0.280000,0.700465,0.293675,100
3462,10,0.300000,0.703802,0.297339,100
3463,10,0.320000,0.683936,0.317245,500
3464,10,0.340000,0.642425,0.352303,500
3465,10,0.360000,0.680171,0.331880,500
3466,5,0.000000,1.000000,0.000000,100
3467,5,0.020000,0.956461,0.036477,100
3468,5,0.040000,0.876121,0.098715,100
3469,4,0.000000,0.939220,0.042546,100
3470,4,0.020000,0.917855,0.063501,100
3471,4,0.040000,0.969138,0.033603,100
3472,4,0.060000,0.984072,0.029149,100
3473,4,0.080000,0.901330,0.093069,100
3474,4,0.100000,0.790374,0.176739,100
3475,4,0.120000,0.744862,0.214596,100
3476,4,0.140000,0.904362,0.108947,100
3477,4,0.160000,0.877965,0.133424,100
3478,4,0.180000,0.776601,0.210379,100
3479,4,0.200000,0.812008,0.191594,100
3480,4,0.220000,0.781752,0.218773,100
3481,4,0.240000,0.789134,0.219607,100
3482,4,0.260000,0.698129,0.289310,100
3483,10,0.000000,1.000000,0.000000,100
3484,10,0.020000,0.956431,0.036498,100
3485,10,0.040000,0.917938,0.069443,100
3486,10,0.060000,0.898707,0.088905,100
3487,10,0.080000,0.947795,0.060544,100
3488,10,0.100000,0.932759,0.077069,100
3489,0,0.000000,0.959205,0.028557,100
3490,0,0.020000,0.919684,0.062221,100
3491,0,0.040000,0.902330,0.080369,100
3492,0,0.060000,0.958665,0.046935,100
3493,0,0.080000,0.923520,0.077536,100
3494,0,0.100000,0.924381,0.082934,100
3495,0,0.120000,0.885941,0.115841,100
3496,0,0.140000,0.903173,0.109779,100
3497,0,0.160000,0.864744,0.142679,100
3498,0,0.180000,0.822029,0.178580,100
3499,0,0.200000,0.838576,0.172997,100
3500,0,0.220000,0.756164,0.236685,100
3501,0,0.240000,0.788488,0.220058,100
3502,0,0.260000,0.635439,0.333193,500
3503,0,0.280000,0.676101,0.310729,500
3504,0,0.300000,0.742275,0.270408,100
3505,0,0.320000,0.719116,0.292619,100
3506,0,0.340000,0.646335,0.349566,500
3507,0,0.360000,0.628300,0.368190,500
3508,0,0.380000,0.634691,0.369717,500
3509,0,0.400000,0.567785,0.422550,500
3510,0,0.420000,0.507672,0.470630,500
3511,0,0.440000,0.646259,0.379619,500
3512,0,0.460000,0.559317,0.446478,500
3513,0,0.480000,0.551235,0.458136,500
3514,0,0.500000,0.589341,0.437461,500
3515,0,0.520000,0.423692,0.559416,500
3516,0,0.540000,0.499177,0.512576,500
3517,0,0.560000,0.480555,0.531611,500
3518,0,0.580000,0.374037,0.612174,500
3519,0,0.600000,0.341978,0.640616,500
3520,0,0.620000,0.427512,0.586742,500
3521,0,0.640000,0.250402,0.716719,2000
3522,0,0.660000,0.399553,0.618313,500
3523,0,0.680000,0.317254,0.681923,500
3524,0,0.700000,0.350492,0.664656,500
3525,0,0.720000,0.339357,0.678450,500
3526,0,0.740000,0.248157,0.748290,2000
3527,0,0.760000,0.251108,0.752225,2000
3528,0,0.780000,0.276325,0.740572,2000
3529,0,0.800000,0.294575,0.733798,2000
3530,0,0.820000,0.226700,0.787310,2000
3531,0,0.840000,0.192037,0.817574,2000
3532,0,0.860000,0.159413,0.846411,2000
3533,0,0.880000,0.107493,0.888755,2000
3534,0,0.900000,0.103946,0.897238,2000
3535,0,0.920000,0.083323,0.917674,2000
3536,0,0.940000,0.002350,0.980355,2000
3537,0,0.960000,0.000000,0.988000,2000
3538,0,0.980000,0.000000,0.994000,2000
3539,0,1.000000,0.014542,0.989821,2000
3540,0,1.000000,0.000000,1.000000,2000
3541,0,1.000000,0.000000,1.000000,2000
3542,0,1.000000,0.000000,1.000000,2000
3543,0,1.000000,0.000000,1.000000,2000
3544,0,1.000000,0.018094,0.987334,2000
3545,0,1.000000,0.000000,1.000000,2000
3546,0,1.000000,0.000000,1.000000,2000
3547,0,1.000000,0.000000,1.000000,2000
3548,0,1.000000,0.000000,1.000000,2000
3549,0,1.000000,0.000000,1.000000,2000
3550,0,1.000000,0.077073,0.946049,2000
3551,0,1.000000,0.000000,1.000000,2000
3552,0,1.000000,0.000000,1.000000,2000
3553,7,0.000000,1.000000,0.000000,100
3554,7,0.020000,0.995065,0.009454,100
3555,7,0.040000,1.000000,0.012000,100
3556,7,0.060000,0.969703,0.039208,100
3557,7,0.080000,0.978310,0.039183,100
3558,7,0.100000,0.897677,0.101626,100
3559,7,0.120000,0.872237,0.125434,100
3560,7,0.140000,0.833547,0.158517,100
3561,7,0.160000,0.871563,0.137906,100
3562,7,0.180000,0.822701,0.178109,100
3563,7,0.200000,0.803090,0.197837,100
3564,7,0.220000,0.791183,0.212172,100
3565,3,0.000000,0.961880,0.026684,100
3566,3,0.020000,0.984103,0.017128,100
3567,3,0.040000,0.983389,0.023627,100
3568,3,0.060000,0.975205,0.035356,100
3569,3,0.080000,0.914587,0.083789,100
3570,3,0.100000,0.885040,0.110472,100
3571,3,0.120000,0.941363,0.077046,100
3572,3,0.140000,0.808576,0.175997,100
3573,0,0.000000,0.946296,0.037593,100
3574,0,0.020000,0.998913,0.006761,100
3575,0,0.040000,0.996288,0.014598,100
3576,0,0.060000,0.882655,0.100141,100
3577,0,0.080000,0.905236,0.090335,100
3578,0,0.100000,0.963049,0.055866,100
3579,0,0.120000,0.867541,0.128721,100
3580,0,0.140000,0.876425,0.128502,100
3581,0,0.160000,0.852624,0.151163,100
3582,0,0.180000,0.918022,0.111385,100
3583,0,0.200000,0.824402,0.182919,100
3584,0,0.220000,0.846536,0.173425,100
3585,0,0.240000,0.739306,0.254486,100
3586,0,0.260000,0.813700,0.208410,100
3587,0,0.280000,0.658501,0.323049,500
3588,0,0.300000,0.685348,0.310256,500
3589,0,0.320000,0.729953,0.285033,100
3590,0,0.340000,0.680678,0.325525,500
3591,0,0.360000,0.642634,0.358157,500
3592,0,0.380000,0.647300,0.360890,500
3593,0,0.400000,0.613849,0.390306,500
3594,5,0.000000,1.000000,0.000000,100
3595,5,0.020000,1.000000,0.006000,100
3596,5,0.040000,0.944471,0.050870,100
3597,5,0.060000,1.000000,0.018000,100
3598,5,0.080000,0.894686,0.097720,100
3599,5,0.100000,0.910920,0.092356,100
3600,5,0.120000,0.907216,0.100949,100
3601,5,0.140000,0.850398,0.146722,100
3602,5,0.160000,0.879934,0.132046,100
3603,5,0.180000,0.836283,0.168602,100
3604,5,0.200000,0.805650,0.196045,100
3605,5,0.220000,0.788995,0.213703,100
3606,5,0.240000,0.776021,0.228786,100
3607,5,0.260000,0.621233,0.343137,500
3608,5,0.280000,0.738597,0.266982,100
3609,5,0.300000,0.680759,0.313469,500
3610,5,0.320000,0.664317,0.330978,500
3611,5,0.340000,0.694229,0.316040,500
3612,5,0.360000,0.599702,0.388209,500
3613,5,0.380000,0.563829,0.419320,500
3614,5,0.400000,0.525491,0.452156,500
3615,5,0.420000,0.587146,0.414998,500
3616,5,0.440000,0.559672,0.440230,500
3617,5,0.460000,0.475085,0.505440,500
3618,5,0.480000,0.602443,0.422290,500
3619,5,0.500000,0.492386,0.505330,500
3620,5,0.520000,0.438438,0.549093,500
3621,5,0.540000,0.495266,0.515314,500
3622,5,0.560000,0.492926,0.522952,500
3623,5,0.580000,0.378237,0.609234,500
3624,5,0.600000,0.359162,0.628587,500
3625,5,0.620000,0.382162,0.618487,500
3626,5,0.640000,0.346977,0.649116,500
3627,5,0.660000,0.347998,0.654401,500
3628,5,0.680000,0.291745,0.699779,500
3629,5,0.700000,0.279559,0.714308,2000
3630,5,0.720000,0.335568,0.681102,500
3631,5,0.740000,0.321834,0.696716,500
3632,5,0.760000,0.265191,0.742366,2000
3633,5,0.780000,0.274862,0.741597,2000
3634,5,0.800000,0.195074,0.803448,2000
3635,5,0.820000,0.125395,0.858224,2000
3636,5,0.840000,0.089376,0.889437,2000
3637,5,0.860000,0.125080,0.870444,2000
3638,5,0.880000,0.128592,0.873986,2000
3639,5,0.900000,0.081652,0.912844,2000
3640,5,0.920000,0.162098,0.862531,2000
3641,5,0.940000,0.150004,0.876997,2000
3642,5,0.960000,0.018600,0.974980,2000
3643,5,0.980000,0.000000,0.994000,2000
3644,5,1.000000,0.000000,1.000000,2000
3645,5,1.000000,0.000000,1.000000,2000
3646,5,1.000000,0.021818,0.984728,2000
3647,5,1.000000,0.000000,1.000000,2000
3648,5,1.000000,0.000000,1.000000,2000
3649,5,1.000000,0.032345,0.977359,2000
3650,5,1.000000,0.000000,1.000000,2000
3651,5,1.000000,0.035768,0.974962,2000
3652,5,1.000000,0.027169,0.980982,2000
3653,5,1.000000,0.073807,0.948335,2000
3654,5,1.000000,0.049026,0.965682,2000
3655,5,1.000000,0.027108,0.981025,2000
3656,5,1.000000,0.020064,0.985955,2000
3657,5,1.000000,0.113010,0.920893,2000
3658,5,1.000000,0.000000,1.000000,2000
3659,5,1.000000,0.033383,0.976632,2000
3660,5,1.000000,0.000000,1.000000,2000
3661,5,1.000000,0.098210,0.931253,2000
3662,5,1.000000,0.027690,0.980617,2000
3663,5,1.000000,0.039643,0.972250,2000
3664,5,1.000000,0.000000,1.000000,2000
3665,5,1.000000,0.000000,1.000000,2000
3666,5,1.000000,0.015417,0.989208,2000
3667,5,1.000000,0.000000,1.000000,2000
3668,5,1.000000,0.000000,1.000000,2000
3669,2,0.000000,0.975880,0.016884,100
3670,2,0.020000,0.936943,0.050140,100
3671,2,0.040000,0.907077,0.077046,100
3672,2,0.060000,0.961934,0.044646,100
3673,2,0.080000,0.891099,0.100230,100
3674,2,0.100000,0.933420,0.076606,100
3675,2,0.120000,0.787310,0.184883,100
3676,2,0.140000,0.731486,0.229960,100
3677,2,0.160000,0.831793,0.165745,100
3678,2,0.180000,0.919742,0.110180,100
3679,2,0.200000,0.793974,0.204218,100
3680,2,0.220000,0.760756,0.233471,100
3681,2,0.240000,0.703057,0.279860,100
3682,2,0.260000,0.820942,0.203341,100
3683,2,0.280000,0.739205,0.266556,100
3684,2,0.300000,0.744128,0.269110,100
3685,2,0.320000,0.628723,0.355894,500
3686,2,0.340000,0.649926,0.347052,500
3687,2,0.360000,0.646451,0.355485,500
3688,2,0.380000,0.532314,0.441380,500
3689,2,0.400000,0.563038,0.425873,500
3690,2,0.420000,0.539936,0.448045,500
3691,2,0.440000,0.521442,0.466990,500
3692,2,0.460000,0.501458,0.486979,500
3693,2,0.480000,0.530078,0.472945,500
3694,2,0.500000,0.516130,0.488709,500
3695,2,0.520000,0.522336,0.490365,500
3696,2,0.540000,0.520292,0.497796,500
3697,2,0.560000,0.520962,0.503327,500
3698,2,0.580000,0.355942,0.624841,500
3699,2,0.600000,0.358107,0.629325,500
3700,2,0.620000,0.361419,0.633006,500
3701,2,0.640000,0.371679,0.631825,500
3702,2,0.660000,0.253163,0.720786,2000
3703,2,0.680000,0.271004,0.714297,2000
3704,2,0.700000,0.403206,0.627756,500
3705,2,0.720000,0.246642,0.743350,2000
3706,2,0.740000,0.163064,0.807855,2000
3707,2,0.760000,0.217459,0.775778,2000
3708,2,0.780000,0.202528,0.792231,2000
3709,2,0.800000,0.250047,0.764967,2000
3710,2,0.820000,0.221654,0.790843,2000
3711,4,0.000000,0.987302,0.008888,100
3712,4,0.020000,1.000000,0.006000,100
3713,4,0.040000,0.945698,0.050011,100
3714,4,0.060000,1.000000,0.018000,100
3715,4,0.080000,0.956611,0.054372,100
3716,4,0.100000,0.900457,0.099680,100
3717,4,0.120000,0.883338,0.117664,100
3718,4,0.140000,0.748760,0.217868,100
3719,4,0.160000,0.852252,0.151424,100
3720,4,0.180000,0.803813,0.191331,100
3721,4,0.200000,0.796759,0.202269,100
3722,4,0.220000,0.878225,0.151242,100
3723,4,0.240000,0.702322,0.280374,100
3724,4,0.260000,0.682722,0.300094,500
3725,4,0.280000,0.797651,0.225645,100
3726,4,0.300000,0.637298,0.343891,500
3727,4,0.320000,0.661966,0.332624,500
3728,4,0.340000,0.683108,0.323824,500
3729,4,0.360000,0.634291,0.363997,500
3730,4,0.380000,0.629740,0.373182,500
3731,4,0.400000,0.632347,0.377357,500
3732,4,0.420000,0.546754,0.443272,500
3733,4,0.440000,0.612438,0.403293,500
3734,4,0.460000,0.537802,0.461539,500
3735,4,0.480000,0.536808,0.468235,500
3736,4,0.500000,0.489826,0.507122,500
3737,4,0.520000,0.514661,0.495737,500
3738,4,0.540000,0.483156,0.523791,500
3739,4,0.560000,0.377501,0.603749,500
3740,4,0.580000,0.437707,0.567605,500
3741,4,0.600000,0.390472,0.606670,500
3742,4,0.620000,0.391347,0.612057,500
3743,4,0.640000,0.343516,0.651539,500
3744,4,0.660000,0.343680,0.657424,500
3745,4,0.680000,0.313482,0.684562,500
3746,4,0.700000,0.366591,0.653386,500
3747,4,0.720000,0.295470,0.709171,2000
3748,4,0.740000,0.325746,0.693978,500
3749,4,0.760000,0.223906,0.771266,2000
3750,4,0.780000,0.216720,0.782296,2000
3751,4,0.800000,0.286114,0.739720,2000
3752,4,0.820000,0.143495,0.845554,2000
3753,4,0.840000,0.222721,0.796095,2000
3754,4,0.860000,0.125662,0.870037,2000
3755,4,0.880000,0.138521,0.867035,2000
3756,4,0.900000,0.180264,0.843815,2000
3757,4,0.920000,0.082692,0.918116,2000
3758,4,0.940000,0.076194,0.928664,2000
3759,4,0.960000,0.092426,0.923302,2000
3760,4,0.980000,0.073972,0.942219,2000
3761,4,1.000000,0.000000,1.000000,2000
3762,4,1.000000,0.146576,0.897397,2000
3763,4,1.000000,0.000000,1.000000,2000
3764,4,1.000000,0.094795,0.933644,2000
3765,4,1.000000,0.041175,0.971177,2000
3766,4,1.000000,0.000000,1.000000,2000
3767,4,1.000000,0.006126,0.995712,2000
3768,4,1.000000,0.003189,0.997767,2000
3769,4,1.000000,0.038836,0.972815,2000
3770,4,1.000000,0.004770,0.996661,2000
3771,4,1.000000,0.061995,0.956604,2000
3772,4,1.000000,0.019895,0.986073,2000
3773,4,1.000000,0.026351,0.981554,2000
3774,4,1.000000,0.000000,1.000000,2000
3775,4,1.000000,0.000000,1.000000,2000
3776,4,1.000000,0.014465,0.989875,2000
3777,4,1.000000,0.000000,1.000000,2000
3778,4,1.000000,0.000000,1.000000,2000
3779,4,1.000000,0.000000,1.000000,2000
3780,4,1.000000,0.000000,1.000000,2000
3781,4,1.000000,0.081801,0.942739,2000
3782,4,1.000000,0.003624,0.997463,2000
3783,4,1.000000,0.027989,0.980408,2000
3784,4,1.000000,0.000000,1.000000,2000
3785,4,1.000000,0.001877,0.998686,2000
3786,4,1.000000,0.000000,1.000000,2000
3787,4,1.000000,0.000000,1.000000,2000
3788,4,1.000000,0.024607,0.982775,2000
3789,7,0.000000,0.998212,0.001251,100
3790,7,0.020000,1.000000,0.006000,100
3791,7,0.040000,0.968619,0.033967,100
3792,7,0.060000,0.891170,0.094181,100
3793,7,0.080000,0.843672,0.133429,100
3794,7,0.100000,0.855064,0.131456,100
3795,7,0.120000,0.922445,0.090288,100
3796,7,0.140000,0.835409,0.157214,100
3797,7,0.160000,0.822478,0.172266,100
3798,7,0.180000,0.791190,0.200167,100
3799,7,0.200000,0.790938,0.206344,100
3800,7,0.220000,0.707226,0.270942,100
3801,7,0.240000,0.693626,0.286462,100
3802,7,0.260000,0.666093,0.311735,500
3803,7,0.280000,0.696736,0.296285,100
3804,7,0.300000,0.751617,0.263868,100
3805,7,0.320000,0.666265,0.329615,500
3806,2,0.000000,1.000000,0.000000,100
3807,2,0.020000,1.000000,0.006000,100
3808,2,0.040000,0.956693,0.042315,100
3809,2,0.060000,0.930149,0.066896,100
3810,2,0.080000,0.970817,0.044428,100
3811,2,0.100000,0.860627,0.127561,100
3812,2,0.120000,0.840922,0.147354,100
3813,3,0.000000,1.000000,0.000000,100
3814,3,0.020000,1.000000,0.006000,100
3815,3,0.040000,1.000000,0.012000,100
3816,3,0.060000,0.958058,0.047360,100
3817,3,0.080000,0.957534,0.053726,100
3818,3,0.100000,0.946571,0.067400,100
3819,3,0.120000,0.856469,0.136472,100
3820,3,0.140000,0.803491,0.179557,100
3821,3,0.160000,0.789276,0.195507,100
3822,3,0.180000,0.827627,0.174661,100
3823,3,0.200000,0.818280,0.187204,100
3824,3,0.220000,0.696874,0.278188,100
3825,3,0.240000,0.732516,0.259239,100
3826,3,0.260000,0.742283,0.258402,100
3827,3,0.280000,0.687723,0.302594,500
3828,3,0.300000,0.673241,0.318732,500
3829,3,0.320000,0.690031,0.312978,500
3830,3,0.340000,0.691674,0.317828,500
3831,3,0.360000,0.669537,0.339324,500
3832,3,0.380000,0.602433,0.392297,500
3833,3,0.400000,0.570234,0.420836,500
3834,3,0.420000,0.631196,0.384163,500
3835,3,0.440000,0.460314,0.509780,500
3836,3,0.460000,0.525806,0.469936,500
3837,3,0.480000,0.595899,0.426871,500
3838,3,0.500000,0.511438,0.491994,500
3839,3,0.520000,0.538133,0.479307,500
3840,3,0.540000,0.396972,0.584119,500
3841,3,0.560000,0.502615,0.516169,500
3842,3,0.580000,0.464488,0.548858,500
3843,3,0.600000,0.527263,0.510916,500
3844,3,0.620000,0.367000,0.629100,500
3845,3,0.640000,0.370034,0.632976,500
3846,3,0.660000,0.276180,0.704674,2000
3847,3,0.680000,0.351736,0.657785,500
3848,3,0.700000,0.226662,0.751337,2000
3849,3,0.720000,0.231233,0.754137,2000
3850,3,0.740000,0.288853,0.719803,2000
3851,3,0.760000,0.228804,0.767837,2000
3852,3,0.780000,0.304832,0.720618,2000
3853,3,0.800000,0.243829,0.769320,2000
3854,3,0.820000,0.201883,0.804682,2000
3855,3,0.840000,0.239853,0.784103,2000
3856,3,0.860000,0.100458,0.887679,2000
3857,3,0.880000,0.115850,0.882905,2000
3858,3,0.900000,0.151427,0.864001,2000
3859,3,0.920000,0.087689,0.914618,2000
3860,0,0.000000,1.000000,0.000000,100
3861,0,0.020000,0.931302,0.054089,100
3862,0,0.040000,0.965912,0.035861,100
3863,0,0.060000,0.862235,0.114436,100
3864,0,0.080000,0.994467,0.027873,100
3865,0,0.100000,0.955181,0.061373,100
3866,0,0.120000,0.830391,0.154726,100
3867,0,0.140000,0.885582,0.122093,100
3868,0,0.160000,0.821689,0.172818,100
3869,0,0.180000,0.749880,0.229084,100
3870,0,0.200000,0.745824,0.237923,100
3871,0,0.220000,0.786392,0.215526,100
3872,0,0.240000,0.852987,0.174909,100
3873,0,0.260000,0.780032,0.231978,100
3874,0,0.280000,0.715146,0.283398,100
3875,0,0.300000,0.683154,0.311792,500
3876,0,0.320000,0.714474,0.295868,100
3877,0,0.340000,0.685375,0.322238,500
3878,0,0.360000,0.667459,0.340779,500
3879,0,0.380000,0.751829,0.287719,100
3880,0,0.400000,0.576678,0.416326,500
3881,0,0.420000,0.649094,0.371634,500
3882,0,0.440000,0.647183,0.378972,500
3883,0,0.460000,0.580061,0.431958,500
3884,0,0.480000,0.594490,0.427857,500
3885,0,0.500000,0.481983,0.512612,500
3886,0,0.520000,0.464657,0.530740,500
3887,0,0.540000,0.522340,0.496362,500
3888,0,0.560000,0.544743,0.486680,500
3889,0,0.580000,0.449231,0.559538,500
3890,0,0.600000,0.421847,0.584707,500
3891,0,0.620000,0.383063,0.617856,500
3892,0,0.640000,0.348318,0.648177,500
3893,0,0.660000,0.350941,0.652342,500
3894,0,0.680000,0.371682,0.643823,500
3895,0,0.700000,0.255309,0.731284,2000
3896,0,0.720000,0.289573,0.713299,2000
3897,0,0.740000,0.229419,0.761407,2000
3898,0,0.760000,0.296187,0.720669,2000
3899,0,0.780000,0.174376,0.811937,2000
3900,0,0.800000,0.227478,0.780765,2000
3901,0,0.820000,0.228602,0.785978,2000
3902,0,0.840000,0.218358,0.799150,2000
3903,0,0.860000,0.171405,0.838016,2000
3904,0,0.880000,0.136114,0.868720,2000
3905,0,0.900000,0.151997,0.863602,2000
3906,0,0.920000,0.127714,0.886600,2000
3907,0,0.940000,0.103588,0.909489,2000
3908,0,0.960000,0.000000,0.988000,2000
3909,0,0.980000,0.072751,0.943075,2000
3910,0,1.000000,0.000000,1.000000,2000
3911,0,1.000000,0.005802,0.995939,2000
3912,0,1.000000,0.000000,1.000000,2000
3913,0,1.000000,0.017197,0.987962,2000
3914,0,1.000000,0.002296,0.998393,2000
3915,0,1.000000,0.014120,0.990116,2000
3916,0,1.000000,0.000000,1.000000,2000
3917,0,1.000000,0.102794,0.928044,2000
3918,0,1.000000,0.000000,1.000000,2000
3919,0,1.000000,0.000000,1.000000,2000
3920,0,1.000000,0.000000,1.000000,2000
3921,0,1.000000,0.033903,0.976268,2000
3922,0,1.000000,0.061891,0.956676,2000
3923,0,1.000000,0.005772,0.995959,2000
3924,0,1.000000,0.000000,1.000000,2000
3925,0,1.000000,0.000000,1.000000,2000
3926,0,1.000000,0.012015,0.991590,2000
3927,0,1.000000,0.000000,1.000000,2000
3928,0,1.000000,0.070476,0.950667,2000
3929,0,1.000000,0.000000,1.000000,2000
3930,0,1.000000,0.020396,0.985723,2000
3931,0,1.000000,0.000051,0.999964,2000
3932,0,1.000000,0.087137,0.939004,2000
3933,0,1.000000,0.060094,0.957934,2000
3934,0,1.000000,0.000000,1.000000,2000
3935,0,1.000000,0.000000,1.000000,2000
3936,0,1.000000,0.000000,1.000000,2000
3937,0,1.000000,0.011829,0.991720,2000
3938,0,1.000000,0.000000,1.000000,2000
3939,0,1.000000,0.002334,0.998366,2000
