idx,label,S,U,CCS,T_adv
3461,4,1.000000,0.000000,1.000000,2000
3462,4,1.000000,0.000000,1.000000,2000
3463,4,1.000000,0.000000,1.000000,2000
3464,4,1.000000,0.000000,1.000000,2000
3465,4,1.000000,0.047069,0.967052,2000
3466,4,1.000000,0.000000,1.000000,2000
3467,4,1.000000,0.103008,0.927894,2000
3468,4,1.000000,0.000000,1.000000,2000
3469,4,1.000000,0.000000,1.000000,2000
3470,4,1.000000,0.042493,0.970255,2000
3471,4,1.000000,0.000000,1.000000,2000
3472,4,1.000000,0.000000,1.000000,2000
3473,4,1.000000,0.000000,1.000000,2000
3474,4,1.000000,0.000000,1.000000,2000
3475,4,1.000000,0.000000,1.000000,2000
3476,4,1.000000,0.079464,0.944375,2000
3477,4,1.000000,0.015141,0.989401,2000
3478,4,1.000000,0.000000,1.000000,2000
3479,4,1.000000,0.039159,0.972589,2000
3480,4,1.000000,0.058674,0.958928,2000
3481,4,1.000000,0.002519,0.998237,2000
3482,4,1.000000,0.045843,0.967910,2000
3483,4,1.000000,0.000000,1.000000,2000
3484,4,1.000000,0.000000,1.000000,2000
3485,4,1.000000,0.024119,0.983117,2000
3486,4,1.000000,0.128317,0.910178,2000
3487,4,1.000000,0.015451,0.989184,2000
3488,4,1.000000,0.000000,1.000000,2000
3489,4,1.000000,0.000000,1.000000,2000
3490,4,1.000000,0.000000,1.000000,2000
3491,4,1.000000,0.054271,0.962011,2000
3492,4,1.000000,0.049278,0.965506,2000
3493,4,1.000000,0.000000,1.000000,2000
3494,4,1.000000,0.000000,1.000000,2000
3495,4,1.000000,0.091419,0.936007,2000
3496,4,1.000000,0.000554,0.999612,2000
3497,4,1.000000,0.000000,1.000000,2000
3498,4,1.000000,0.053818,0.962327,2000
3499,4,1.000000,0.000000,1.000000,2000
3500,4,1.000000,0.000000,1.000000,2000
3501,4,1.000000,0.000000,1.000000,2000
3502,4,1.000000,0.000000,1.000000,2000
3503,4,1.000000,0.083152,0.941794,2000
3504,4,1.000000,0.000000,1.000000,2000
3505,4,1.000000,0.080963,0.943326,2000
3506,4,1.000000,0.073540,0.948522,2000
3507,4,1.000000,0.053864,0.962295,2000
3508,4,1.000000,0.006471,0.995470,2000
3509,4,1.000000,0.019786,0.986150,2000
3510,4,1.000000,0.000000,1.000000,2000
3511,4,1.000000,0.107784,0.924551,2000
3512,4,1.000000,0.016316,0.988579,2000
3513,4,1.000000,0.024731,0.982688,2000
3514,4,1.000000,0.018192,0.987265,2000
3515,4,1.000000,0.050240,0.964832,2000
3516,4,1.000000,0.025228,0.982340,2000
3517,4,1.000000,0.000000,1.000000,2000
3518,4,1.000000,0.029251,0.979524,2000
3519,4,1.000000,0.085709,0.940004,2000
3520,4,1.000000,0.007707,0.994605,2000
3521,4,1.000000,0.000000,1.000000,2000
3522,4,1.000000,0.044770,0.968661,2000
3523,4,1.000000,0.150248,0.894827,2000
3524,4,1.000000,0.000000,1.000000,2000
3525,4,1.000000,0.015511,0.989142,2000
3526,4,1.000000,0.097523,0.931734,2000
3527,4,1.000000,0.000000,1.000000,2000
3528,4,1.000000,0.015089,0.989438,2000
3529,4,1.000000,0.000000,1.000000,2000
3530,4,1.000000,0.000000,1.000000,2000
3531,4,1.000000,0.000000,1.000000,2000
3532,4,1.000000,0.069570,0.951301,2000
3533,4,1.000000,0.000000,1.000000,2000
3534,4,1.000000,0.000000,1.000000,2000
3535,4,1.000000,0.000000,1.000000,2000
3536,4,1.000000,0.000000,1.000000,2000
3537,4,1.000000,0.000000,1.000000,2000
3538,4,1.000000,0.000000,1.000000,2000
3539,4,1.000000,0.046721,0.967295,2000
3540,4,1.000000,0.001858,0.998700,2000
3541,4,1.000000,0.000000,1.000000,2000
3542,4,1.000000,0.045345,0.968259,2000
3543,4,1.000000,0.000000,1.000000,2000
3544,4,1.000000,0.000000,1.000000,2000
3545,4,1.000000,0.030319,0.978777,2000
3546,4,1.000000,0.000000,1.000000,2000
3547,4,1.000000,0.022571,0.984200,2000
3548,4,1.000000,0.000000,1.000000,2000
3549,4,1.000000,0.000000,1.000000,2000
3550,4,1.000000,0.000000,1.000000,2000
3551,4,1.000000,0.035701,0.975009,2000
3552,4,1.000000,0.031618,0.977868,2000
3553,4,1.000000,0.000000,1.000000,2000
3554,4,1.000000,0.000000,1.000000,2000
3555,4,1.000000,0.000000,1.000000,2000
3556,4,1.000000,0.000000,1.000000,2000
3557,4,1.000000,0.026960,0.981128,2000
3558,4,1.000000,0.000000,1.000000,2000
3559,4,1.000000,0.000000,1.000000,2000
3560,4,1.000000,0.019524,0.986333,2000
3561,4,1.000000,0.000000,1.000000,2000
3562,4,1.000000,0.007224,0.994943,2000
3563,4,1.000000,0.024623,0.982764,2000
3564,4,1.000000,0.070386,0.950730,2000
3565,4,1.000000,0.000000,1.000000,2000
3566,4,1.000000,0.000000,1.000000,2000
3567,4,1.000000,0.000000,1.000000,2000
3568,4,1.000000,0.034132,0.976108,2000
3569,4,1.000000,0.000000,1.000000,2000
3570,4,1.000000,0.083307,0.941685,2000
3571,4,1.000000,0.051090,0.964237,2000
3572,4,1.000000,0.017943,0.987440,2000
3573,4,1.000000,0.000000,1.000000,2000
3574,4,1.000000,0.070674,0.950528,2000
3575,4,1.000000,0.000000,1.000000,2000
3576,4,1.000000,0.039913,0.972061,2000
3577,4,1.000000,0.000000,1.000000,2000
3578,4,1.000000,0.000000,1.000000,2000
3579,4,1.000000,0.000000,1.000000,2000
3580,4,1.000000,0.075483,0.947162,2000
3581,4,1.000000,0.000000,1.000000,2000
3582,4,1.000000,0.000000,1.000000,2000
3583,4,1.000000,0.024149,0.983096,2000
3584,4,1.000000,0.000000,1.000000,2000
3585,4,1.000000,0.057988,0.959408,2000
3586,4,1.000000,0.053530,0.962529,2000
3587,4,1.000000,0.050608,0.964575,2000
3588,4,1.000000,0.000000,1.000000,2000
3589,4,1.000000,0.039218,0.972547,2000
3590,4,1.000000,0.000000,1.000000,2000
3591,4,1.000000,0.052139,0.963503,2000
3592,4,1.000000,0.056130,0.960709,2000
3593,4,1.000000,0.028872,0.979790,2000
3594,4,1.000000,0.013959,0.990228,2000
3595,4,1.000000,0.000000,1.000000,2000
3596,4,1.000000,0.039364,0.972445,2000
3597,4,1.000000,0.006019,0.995787,2000
3598,4,1.000000,0.000000,1.000000,2000
3599,4,1.000000,0.000000,1.000000,2000
3600,4,1.000000,0.065748,0.953977,2000
3601,4,1.000000,0.005107,0.996425,2000
3602,4,1.000000,0.036600,0.974380,2000
3603,4,1.000000,0.000000,1.000000,2000
3604,4,1.000000,0.000000,1.000000,2000
3605,4,1.000000,0.000000,1.000000,2000
3606,4,1.000000,0.013223,0.990744,2000
3607,4,1.000000,0.006280,0.995604,2000
3608,4,1.000000,0.048305,0.966187,2000
3609,4,1.000000,0.024111,0.983123,2000
3610,4,1.000000,0.000000,1.000000,2000
3611,4,1.000000,0.062811,0.956032,2000
3612,4,1.000000,0.020095,0.985933,2000
3613,4,1.000000,0.000000,1.000000,2000
3614,4,1.000000,0.000000,1.000000,2000
3615,4,1.000000,0.041904,0.970667,2000
3616,4,1.000000,0.000000,1.000000,2000
3617,4,1.000000,0.051112,0.964221,2000
3618,4,1.000000,0.000000,1.000000,2000
3619,4,1.000000,0.000000,1.000000,2000
3620,4,1.000000,0.014947,0.989537,2000
3621,4,1.000000,0.017475,0.987768,2000
3622,4,1.000000,0.037012,0.974092,2000
3623,4,1.000000,0.000000,1.000000,2000
3624,4,1.000000,0.039514,0.972340,2000
3625,4,1.000000,0.065212,0.954352,2000
3626,4,1.000000,0.078460,0.945078,2000
3627,4,1.000000,0.057391,0.959826,2000
3628,4,1.000000,0.000000,1.000000,2000
3629,4,1.000000,0.000000,1.000000,2000
3630,4,1.000000,0.001894,0.998674,2000
3631,4,1.000000,0.000000,1.000000,2000
3632,4,1.000000,0.000000,1.000000,2000
3633,4,1.000000,0.074034,0.948176,2000
3634,4,1.000000,0.000000,1.000000,2000
3635,4,1.000000,0.042545,0.970218,2000
3636,4,1.000000,0.042682,0.970122,2000
3637,4,1.000000,0.000000,1.000000,2000
3638,4,1.000000,0.029319,0.979476,2000
3639,4,1.000000,0.000000,1.000000,2000
3640,4,1.000000,0.059055,0.958661,2000
3641,4,1.000000,0.000000,1.000000,2000
3642,4,1.000000,0.005403,0.996218,2000
3643,4,1.000000,0.000000,1.000000,2000
3644,4,1.000000,0.000000,1.000000,2000
3645,4,1.000000,0.011586,0.991890,2000
3646,4,1.000000,0.061087,0.957239,2000
3647,4,1.000000,0.000000,1.000000,2000
3648,4,1.000000,0.000000,1.000000,2000
3649,4,1.000000,0.000000,1.000000,2000
3650,4,1.000000,0.022742,0.984081,2000
3651,4,1.000000,0.000000,1.000000,2000
3652,4,1.000000,0.000803,0.999438,2000
3653,4,1.000000,0.000000,1.000000,2000
3654,4,1.000000,0.057678,0.959625,2000
3655,4,1.000000,0.077415,0.945810,2000
3656,4,1.000000,0.035682,0.975022,2000
3657,4,1.000000,0.029089,0.979638,2000
3658,4,1.000000,0.000000,1.000000,2000
3659,4,1.000000,0.038755,0.972871,2000
3660,4,1.000000,0.026690,0.981317,2000
3661,4,1.000000,0.000000,1.000000,2000
3662,4,1.000000,0.031884,0.977681,2000
3663,4,1.000000,0.000000,1.000000,2000
3664,4,1.000000,0.000000,1.000000,2000
3665,4,1.000000,0.041000,0.971300,2000
3666,4,1.000000,0.000000,1.000000,2000
3667,4,1.000000,0.000000,1.000000,2000
3668,4,1.000000,0.000019,0.999986,2000
3669,4,1.000000,0.064663,0.954736,2000
3670,4,1.000000,0.000000,1.000000,2000
3671,4,1.000000,0.000000,1.000000,2000
3672,4,1.000000,0.000000,1.000000,2000
3673,4,1.000000,0.000019,0.999987,2000
3674,4,1.000000,0.000000,1.000000,2000
3675,4,1.000000,0.061610,0.956873,2000
3676,4,1.000000,0.024547,0.982817,2000
3677,4,1.000000,0.000000,1.000000,2000
3678,4,1.000000,0.109189,0.923567,2000
3679,4,1.000000,0.037612,0.973671,2000
3680,4,1.000000,0.039038,0.972674,2000
3681,4,1.000000,0.000000,1.000000,2000
3682,4,1.000000,0.004973,0.996519,2000
3683,4,1.000000,0.000000,1.000000,2000
3684,4,1.000000,0.056594,0.960384,2000
3685,4,1.000000,0.094126,0.934111,2000
3686,4,1.000000,0.000000,1.000000,2000
3687,4,1.000000,0.000000,1.000000,2000
3688,4,1.000000,0.007903,0.994468,2000
3689,4,1.000000,0.032384,0.977331,2000
3690,4,1.000000,0.008453,0.994083,2000
3691,4,1.000000,0.017405,0.987817,2000
3692,4,1.000000,0.000000,1.000000,2000
3693,4,1.000000,0.021031,0.985278,2000
3694,4,1.000000,0.012929,0.990950,2000
3695,4,1.000000,0.001960,0.998628,2000
3696,4,1.000000,0.023629,0.983460,2000
3697,4,1.000000,0.003041,0.997871,2000
3698,4,1.000000,0.000000,1.000000,2000
3699,4,1.000000,0.044554,0.968812,2000
3700,4,1.000000,0.000000,1.000000,2000
3701,4,1.000000,0.013783,0.990352,2000
3702,4,1.000000,0.000000,1.000000,2000
3703,4,1.000000,0.000000,1.000000,2000
3704,4,1.000000,0.000000,1.000000,2000
3705,4,1.000000,0.000000,1.000000,2000
3706,4,1.000000,0.048432,0.966097,2000
3707,4,1.000000,0.059469,0.958371,2000
3708,4,1.000000,0.050106,0.964926,2000
3709,4,1.000000,0.000000,1.000000,2000
3710,4,1.000000,0.000000,1.000000,2000
3711,4,1.000000,0.032455,0.977281,2000
3712,4,1.000000,0.020054,0.985962,2000
3713,4,1.000000,0.000000,1.000000,2000
3714,4,1.000000,0.002479,0.998265,2000
3715,4,1.000000,0.057784,0.959551,2000
3716,4,1.000000,0.040433,0.971697,2000
3717,4,1.000000,0.041505,0.970947,2000
3718,4,1.000000,0.052107,0.963525,2000
3719,4,1.000000,0.000000,1.000000,2000
3720,4,1.000000,0.000000,1.000000,2000
3721,4,1.000000,0.000000,1.000000,2000
3722,4,1.000000,0.020305,0.985786,2000
3723,4,1.000000,0.052915,0.962960,2000
3724,4,1.000000,0.000000,1.000000,2000
3725,4,1.000000,0.016183,0.988672,2000
3726,4,1.000000,0.000000,1.000000,2000
3727,4,1.000000,0.000000,1.000000,2000
3728,4,1.000000,0.034633,0.975757,2000
3729,4,1.000000,0.000000,1.000000,2000
3730,4,1.000000,0.047032,0.967078,2000
3731,4,1.000000,0.000000,1.000000,2000
3732,4,1.000000,0.000000,1.000000,2000
3733,4,1.000000,0.000000,1.000000,2000
3734,4,1.000000,0.000000,1.000000,2000
3735,4,1.000000,0.000000,1.000000,2000
3736,4,1.000000,0.000000,1.000000,2000
3737,4,1.000000,0.000000,1.000000,2000
3738,4,1.000000,0.059014,0.958690,2000
3739,4,1.000000,0.005039,0.996472,2000
3740,4,1.000000,0.000000,1.000000,2000
3741,4,1.000000,0.000000,1.000000,2000
3742,4,1.000000,0.021273,0.985109,2000
3743,4,1.000000,0.071008,0.950294,2000
3744,4,1.000000,0.037050,0.974065,2000
3745,3,0.000000,1.000000,0.000000,100
3746,3,0.020000,1.000000,0.006000,100
3747,3,0.040000,1.000000,0.012000,100
3748,3,0.060000,1.000000,0.018000,100
3749,3,0.080000,0.881791,0.106746,100
3750,3,0.100000,1.000000,0.030000,100
3751,3,0.120000,0.867117,0.129018,100
3752,3,0.140000,0.883761,0.123368,100
3753,3,0.160000,0.824866,0.170594,100
3754,3,0.180000,0.863625,0.149463,100
3755,3,0.200000,0.874869,0.147592,100
3756,3,0.220000,0.762538,0.232223,100
3757,3,0.240000,0.771187,0.232169,100
3758,3,0.260000,0.727314,0.268880,100
3759,3,0.280000,0.698726,0.294892,100
3760,3,0.300000,0.774164,0.248085,100
3761,3,0.320000,0.640719,0.347497,500
3762,3,0.340000,0.720480,0.297664,100
3763,3,0.360000,0.584707,0.398705,500
3764,3,0.380000,0.615655,0.383042,500
3765,3,0.400000,0.665044,0.354469,500
3766,3,0.420000,0.589333,0.413467,500
3767,3,0.440000,0.522150,0.466495,500
3768,3,0.460000,0.512204,0.479457,500
3769,3,0.480000,0.429437,0.543394,500
3770,3,0.500000,0.490682,0.506523,500
3771,3,0.520000,0.411190,0.568167,500
3772,3,0.540000,0.474215,0.530049,500
3773,3,0.560000,0.527682,0.498622,500
3774,3,0.580000,0.443849,0.563306,500
3775,3,0.600000,0.355639,0.631053,500
3776,3,0.620000,0.330165,0.654885,500
3777,3,0.640000,0.330990,0.660307,500
3778,3,0.660000,0.286309,0.697583,500
3779,3,0.680000,0.325860,0.675898,500
3780,3,0.700000,0.351281,0.664103,500
3781,3,0.720000,0.327217,0.686948,500
3782,3,0.740000,0.332598,0.689181,500
3783,3,0.760000,0.261113,0.745221,2000
3784,3,0.780000,0.198254,0.795222,2000
3785,3,0.800000,0.077331,0.885868,2000
3786,3,0.820000,0.180254,0.819822,2000
3787,3,0.840000,0.207555,0.806712,2000
3788,1,0.000000,0.884956,0.080531,100
3789,1,0.020000,0.998387,0.007129,100
3790,1,0.040000,0.944357,0.050950,100
3791,1,0.060000,0.929777,0.067156,100
3792,1,0.080000,0.910314,0.086780,100
3793,1,0.100000,0.835808,0.144935,100
3794,1,0.120000,0.868010,0.128393,100
3795,1,0.140000,0.949695,0.077214,100
3796,1,0.160000,0.843113,0.157821,100
3797,1,0.180000,0.736147,0.238697,100
3798,1,0.200000,0.915245,0.119328,100
3799,1,0.220000,0.763097,0.231832,100
3800,0,0.000000,1.000000,0.000000,100
3801,0,0.020000,0.967312,0.028881,100
3802,0,0.040000,1.000000,0.012000,100
3803,0,0.060000,0.936633,0.062357,100
3804,0,0.080000,0.921238,0.079134,100
3805,0,0.100000,0.941603,0.070878,100
3806,0,0.120000,0.966559,0.059409,100
3807,0,0.140000,0.910304,0.104787,100
3808,0,0.160000,0.854116,0.150119,100
3809,0,0.180000,0.873644,0.142450,100
3810,0,0.200000,0.769356,0.221451,100
3811,0,0.220000,0.824074,0.189148,100
3812,0,0.240000,0.784641,0.222751,100
3813,0,0.260000,0.744887,0.256579,100
3814,0,0.280000,0.721450,0.278985,100
3815,0,0.300000,0.724497,0.282852,100
3816,0,0.320000,0.692252,0.311423,500
3817,0,0.340000,0.617228,0.369941,500
3818,0,0.360000,0.639661,0.360237,500
3819,0,0.380000,0.754062,0.286156,100
3820,0,0.400000,0.659244,0.358529,500
3821,0,0.420000,0.560877,0.433386,500
3822,0,0.440000,0.631511,0.389942,500
3823,0,0.460000,0.529144,0.467599,500
3824,0,0.480000,0.590902,0.430368,500
3825,0,0.500000,0.505916,0.495859,500
3826,0,0.520000,0.580794,0.449444,500
3827,0,0.540000,0.477901,0.527469,500
3828,0,0.560000,0.450089,0.552938,500
3829,0,0.580000,0.395927,0.596851,500
3830,0,0.600000,0.379421,0.614405,500
3831,0,0.620000,0.324855,0.658602,500
3832,0,0.640000,0.332183,0.659472,500
3833,0,0.660000,0.381873,0.630689,500
3834,0,0.680000,0.274518,0.711838,2000
3835,0,0.700000,0.283816,0.711329,2000
3836,0,0.720000,0.347521,0.672736,500
3837,0,0.740000,0.246976,0.749117,2000
3838,0,0.760000,0.186004,0.797797,2000
3839,0,0.780000,0.332421,0.701305,2000
3840,0,0.800000,0.234959,0.775529,2000
3841,0,0.820000,0.179276,0.820507,2000
3842,0,0.840000,0.182083,0.824542,2000
3843,0,0.860000,0.177712,0.833602,2000
3844,0,0.880000,0.046157,0.931690,2000
3845,0,0.900000,0.067513,0.922741,2000
3846,0,0.920000,0.135431,0.881198,2000
3847,0,0.940000,0.060556,0.939611,2000
3848,0,0.960000,0.064418,0.942907,2000
3849,0,0.980000,0.047810,0.960533,2000
3850,0,1.000000,0.053550,0.962515,2000
3851,0,1.000000,0.026630,0.981359,2000
3852,0,1.000000,0.000000,1.000000,2000
3853,0,1.000000,0.000000,1.000000,2000
3854,0,1.000000,0.026773,0.981259,2000
3855,0,1.000000,0.013690,0.990417,2000
3856,0,1.000000,0.014785,0.989651,2000
3857,0,1.000000,0.048637,0.965954,2000
3858,0,1.000000,0.000000,1.000000,2000
3859,0,1.000000,0.000000,1.000000,2000
3860,0,1.000000,0.049541,0.965321,2000
3861,0,1.000000,0.000000,1.000000,2000
3862,0,1.000000,0.000000,1.000000,2000
3863,0,1.000000,0.000000,1.000000,2000
3864,0,1.000000,0.000000,1.000000,2000
3865,0,1.000000,0.000000,1.000000,2000
3866,0,1.000000,0.000000,1.000000,2000
3867,0,1.000000,0.036636,0.974354,2000
3868,0,1.000000,0.000000,1.000000,2000
3869,0,1.000000,0.000000,1.000000,2000
3870,0,1.000000,0.095631,0.933059,2000
3871,0,1.000000,0.000000,1.000000,2000
3872,0,1.000000,0.035350,0.975255,2000
3873,0,1.000000,0.033743,0.976380,2000
3874,0,1.000000,0.000000,1.000000,2000
3875,0,1.000000,0.055960,0.960828,2000
3876,0,1.000000,0.009755,0.993172,2000
3877,0,1.000000,0.058109,0.959323,2000
3878,0,1.000000,0.065520,0.954136,2000
3879,0,1.000000,0.000000,1.000000,2000
3880,0,1.000000,0.127436,0.910795,2000
3881,0,1.000000,0.000000,1.000000,2000
3882,5,0.000000,1.000000,0.000000,100
3883,5,0.020000,0.940839,0.047412,100
3884,5,0.040000,0.930940,0.060342,100
3885,5,0.060000,0.868019,0.110387,100
3886,5,0.080000,0.966549,0.047416,100
3887,5,0.100000,0.865907,0.123865,100
3888,5,0.120000,0.980883,0.049382,100
3889,5,0.140000,0.864209,0.137053,100
3890,5,0.160000,0.825441,0.170191,100
3891,5,0.180000,0.851557,0.157910,100
3892,5,0.200000,0.809492,0.193356,100
3893,5,0.220000,0.799644,0.206249,100
3894,8,0.000000,0.984106,0.011126,100
3895,8,0.020000,0.948008,0.042395,100
3896,8,0.040000,1.000000,0.012000,100
3897,8,0.060000,0.931537,0.065924,100
3898,8,0.080000,0.961145,0.051198,100
3899,8,0.100000,0.863445,0.125588,100
3900,8,0.120000,0.845188,0.144368,100
3901,8,0.140000,0.822762,0.166067,100
3902,8,0.160000,0.843744,0.157379,100
3903,8,0.180000,0.834139,0.170103,100
3904,8,0.200000,0.781593,0.212885,100
3905,8,0.220000,0.808228,0.200241,100
3906,8,0.240000,0.703794,0.279344,100
3907,8,0.260000,0.707193,0.282965,100
3908,8,0.280000,0.634363,0.339946,500
3909,8,0.300000,0.667286,0.322900,500
3910,8,0.320000,0.719172,0.292579,100
3911,8,0.340000,0.679240,0.326532,500
3912,8,0.360000,0.641058,0.359260,500
3913,8,0.380000,0.543970,0.433221,500
3914,8,0.400000,0.608808,0.393835,500
3915,8,0.420000,0.619594,0.392285,500
3916,8,0.440000,0.615483,0.401162,500
3917,8,0.460000,0.516217,0.476648,500
3918,8,0.480000,0.600605,0.423576,500
3919,8,0.500000,0.470184,0.520871,500
3920,8,0.520000,0.467757,0.528570,500
3921,8,0.540000,0.437555,0.555711,500
3922,8,0.560000,0.529001,0.497699,500
3923,8,0.580000,0.429485,0.573360,500
3924,8,0.600000,0.356571,0.630400,500
3925,8,0.620000,0.361749,0.632776,500
3926,8,0.640000,0.437685,0.585620,500
3927,8,0.660000,0.336239,0.662633,500
3928,8,0.680000,0.303442,0.691591,500
3929,8,0.700000,0.200297,0.769792,2000
3930,8,0.720000,0.254402,0.737919,2000
3931,8,0.740000,0.268105,0.734327,2000
3932,8,0.760000,0.220334,0.773766,2000
3933,8,0.780000,0.283942,0.735241,2000
3934,8,0.800000,0.244597,0.768782,2000
3935,8,0.820000,0.260223,0.763844,2000
3936,8,0.840000,0.097125,0.884012,2000
3937,8,0.860000,0.185092,0.828436,2000
3938,8,0.880000,0.077391,0.909826,2000
3939,8,0.900000,0.058451,0.929084,2000
3940,8,0.920000,0.049734,0.941186,2000
3941,8,0.940000,0.099763,0.912166,2000
3942,8,0.960000,0.047563,0.954706,2000
3943,8,0.980000,0.000000,0.994000,2000
3944,8,1.000000,0.024443,0.982890,2000
3945,8,1.000000,0.000000,1.000000,2000
3946,8,1.000000,0.000000,1.000000,2000
3947,8,1.000000,0.000000,1.000000,2000
3948,8,1.000000,0.029960,0.979028,2000
3949,8,1.000000,0.000000,1.000000,2000
3950,8,1.000000,0.000000,1.000000,2000
3951,8,1.000000,0.005103,0.996428,2000
3952,8,1.000000,0.044635,0.968756,2000
3953,8,1.000000,0.037640,0.973652,2000
3954,8,1.000000,0.079243,0.944530,2000
3955,8,1.000000,0.000000,1.000000,2000
3956,8,1.000000,0.032529,0.977230,2000
3957,8,1.000000,0.006091,0.995736,2000
3958,8,1.000000,0.000000,1.000000,2000
3959,8,1.000000,0.000000,1.000000,2000
3960,8,1.000000,0.033661,0.976438,2000
3961,8,1.000000,0.044580,0.968794,2000
3962,8,1.000000,0.000000,1.000000,2000
3963,8,1.000000,0.045293,0.968295,2000
3964,8,1.000000,0.000000,1.000000,2000
3965,8,1.000000,0.000000,1.000000,2000
3966,8,1.000000,0.018938,0.986743,2000
3967,8,1.000000,0.000000,1.000000,2000
3968,8,1.000000,0.000000,1.000000,2000
3969,8,1.000000,0.000000,1.000000,2000
3970,8,1.000000,0.007054,0.995062,2000
3971,8,1.000000,0.067568,0.952702,2000
3972,8,1.000000,0.000000,1.000000,2000
3973,8,1.000000,0.000000,1.000000,2000
3974,8,1.000000,0.018524,0.987033,2000
3975,8,1.000000,0.000000,1.000000,2000
3976,8,1.000000,0.000000,1.000000,2000
3977,8,1.000000,0.090174,0.936878,2000
3978,8,1.000000,0.000000,1.000000,2000
3979,8,1.000000,0.000000,1.000000,2000
3980,8,1.000000,0.126433,0.911497,2000
3981,8,1.000000,0.012394,0.991324,2000
3982,8,1.000000,0.068635,0.951955,2000
3983,8,1.000000,0.000000,1.000000,2000
3984,8,1.000000,0.000000,1.000000,2000
3985,8,1.000000,0.000000,1.000000,2000
3986,8,1.000000,0.000000,1.000000,2000
3987,8,1.000000,0.000000,1.000000,2000
3988,8,1.000000,0.027477,0.980766,2000
3989,8,1.000000,0.000000,1.000000,2000
3990,8,1.000000,0.000000,1.000000,2000
3991,8,1.000000,0.000000,1.000000,2000
3992,8,1.000000,0.029716,0.979199,2000
3993,8,1.000000,0.000000,1.000000,2000
3994,8,1.000000,0.000000,1.000000,2000
3995,8,1.000000,0.000000,1.000000,2000
3996,8,1.000000,0.020694,0.985514,2000
3997,8,1.000000,0.037467,0.973773,2000
3998,8,1.000000,0.012513,0.991241,2000
3999,8,1.000000,0.117327,0.917871,2000
4000,8,1.000000,0.000000,1.000000,2000
4001,8,1.000000,0.000000,1.000000,2000
4002,8,1.000000,0.000000,1.000000,2000
4003,8,1.000000,0.000000,1.000000,2000
4004,8,1.000000,0.019300,0.986490,2000
4005,8,1.000000,0.000000,1.000000,2000
4006,8,1.000000,0.000000,1.000000,2000
4007,8,1.000000,0.000000,1.000000,2000
4008,8,1.000000,0.042015,0.970589,2000
4009,8,1.000000,0.000000,1.000000,2000
4010,8,1.000000,0.000000,1.000000,2000
4011,8,1.000000,0.000000,1.000000,2000
4012,8,1.000000,0.040411,0.971713,2000
4013,8,1.000000,0.000000,1.000000,2000
4014,8,1.000000,0.000000,1.000000,2000
4015,8,1.000000,0.047985,0.966411,2000
4016,8,1.000000,0.062978,0.955915,2000
4017,8,1.000000,0.015848,0.988906,2000
4018,8,1.000000,0.000000,1.000000,2000
4019,8,1.000000,0.000000,1.000000,2000
4020,8,1.000000,0.000000,1.000000,2000
4021,8,1.000000,0.000000,1.000000,2000
4022,8,1.000000,0.016301,0.988589,2000
4023,8,1.000000,0.000000,1.000000,2000
4024,8,1.000000,0.086659,0.939339,2000
4025,8,1.000000,0.062261,0.956417,2000
4026,8,1.000000,0.058686,0.958920,2000
4027,8,1.000000,0.000000,1.000000,2000
4028,8,1.000000,0.042599,0.970181,2000
4029,8,1.000000,0.000000,1.000000,2000
4030,8,1.000000,0.103129,0.927810,2000
4031,8,1.000000,0.025901,0.981869,2000
4032,8,1.000000,0.077805,0.945537,2000
4033,8,1.000000,0.000000,1.000000,2000
4034,8,1.000000,0.029633,0.979257,2000
4035,8,1.000000,0.000000,1.000000,2000
4036,8,1.000000,0.000000,1.000000,2000
4037,8,1.000000,0.087920,0.938456,2000
4038,8,1.000000,0.054623,0.961764,2000
4039,8,1.000000,0.011928,0.991650,2000
4040,8,1.000000,0.000000,1.000000,2000
4041,8,1.000000,0.000000,1.000000,2000
4042,8,1.000000,0.000000,1.000000,2000
4043,8,1.000000,0.006026,0.995782,2000
4044,8,1.000000,0.000000,1.000000,2000
4045,8,1.000000,0.000000,1.000000,2000
4046,8,1.000000,0.000000,1.000000,2000
4047,8,1.000000,0.075494,0.947154,2000
4048,8,1.000000,0.016107,0.988725,2000
4049,8,1.000000,0.000000,1.000000,2000
4050,8,1.000000,0.060213,0.957851,2000
4051,8,1.000000,0.013303,0.990688,2000
4052,8,1.000000,0.000000,1.000000,2000
4053,8,1.000000,0.000000,1.000000,2000
4054,8,1.000000,0.053573,0.962499,2000
4055,8,1.000000,0.050553,0.964613,2000
4056,8,1.000000,0.000000,1.000000,2000
4057,8,1.000000,0.018816,0.986829,2000
4058,8,1.000000,0.032056,0.977561,2000
4059,8,1.000000,0.021150,0.985195,2000
4060,8,1.000000,0.000000,1.000000,2000
4061,8,1.000000,0.000000,1.000000,2000
4062,8,1.000000,0.000000,1.000000,2000
4063,8,1.000000,0.004494,0.996854,2000
4064,8,1.000000,0.000000,1.000000,2000
4065,8,1.000000,0.001506,0.998946,2000
4066,8,1.000000,0.085103,0.940428,2000
4067,8,1.000000,0.060929,0.957350,2000
4068,8,1.000000,0.000000,1.000000,2000
4069,8,1.000000,0.124953,0.912533,2000
4070,8,1.000000,0.000000,1.000000,2000
4071,8,1.000000,0.000000,1.000000,2000
4072,8,1.000000,0.000000,1.000000,2000
4073,8,1.000000,0.000000,1.000000,2000
