idx,label,S,U,CCS,T_adv
2946,3,1.000000,0.059025,0.958682,2000
2947,3,1.000000,0.000000,1.000000,2000
2948,3,1.000000,0.066522,0.953435,2000
2949,3,1.000000,0.006993,0.995105,2000
2950,3,1.000000,0.030307,0.978785,2000
2951,3,1.000000,0.004695,0.996714,2000
2952,3,1.000000,0.000000,1.000000,2000
2953,3,1.000000,0.000000,1.000000,2000
2954,3,1.000000,0.000000,1.000000,2000
2955,3,1.000000,0.013119,0.990817,2000
2956,3,1.000000,0.000000,1.000000,2000
2957,3,1.000000,0.031399,0.978021,2000
2958,3,1.000000,0.000000,1.000000,2000
2959,3,1.000000,0.000000,1.000000,2000
2960,3,1.000000,0.052850,0.963005,2000
2961,3,1.000000,0.000000,1.000000,2000
2962,3,1.000000,0.000000,1.000000,2000
2963,3,1.000000,0.000000,1.000000,2000
2964,3,1.000000,0.093188,0.934769,2000
2965,3,1.000000,0.000000,1.000000,2000
2966,3,1.000000,0.016285,0.988600,2000
2967,3,1.000000,0.000000,1.000000,2000
2968,3,1.000000,0.000000,1.000000,2000
2969,3,1.000000,0.058362,0.959146,2000
2970,3,1.000000,0.015970,0.988821,2000
2971,3,1.000000,0.015231,0.989339,2000
2972,3,1.000000,0.000000,1.000000,2000
2973,3,1.000000,0.000000,1.000000,2000
2974,3,1.000000,0.057241,0.959931,2000
2975,3,1.000000,0.076201,0.946660,2000
2976,3,1.000000,0.012739,0.991083,2000
2977,3,1.000000,0.023256,0.983721,2000
2978,3,1.000000,0.000000,1.000000,2000
2979,3,1.000000,0.000000,1.000000,2000
2980,3,1.000000,0.000000,1.000000,2000
2981,3,1.000000,0.105120,0.926416,2000
2982,3,1.000000,0.000000,1.000000,2000
2983,3,1.000000,0.000000,1.000000,2000
2984,3,1.000000,0.001535,0.998925,2000
2985,3,1.000000,0.112249,0.921426,2000
2986,3,1.000000,0.011779,0.991755,2000
2987,3,1.000000,0.002801,0.998039,2000
2988,3,1.000000,0.000000,1.000000,2000
2989,3,1.000000,0.000000,1.000000,2000
2990,3,1.000000,0.000000,1.000000,2000
2991,3,1.000000,0.013437,0.990594,2000
2992,3,1.000000,0.002068,0.998552,2000
2993,3,1.000000,0.028312,0.980182,2000
2994,3,1.000000,0.000000,1.000000,2000
2995,3,1.000000,0.000000,1.000000,2000
2996,3,1.000000,0.000000,1.000000,2000
2997,3,1.000000,0.062812,0.956031,2000
2998,3,1.000000,0.100247,0.929827,2000
2999,3,1.000000,0.000000,1.000000,2000
3000,3,1.000000,0.000000,1.000000,2000
3001,3,1.000000,0.000000,1.000000,2000
3002,3,1.000000,0.000942,0.999341,2000
3003,3,1.000000,0.044614,0.968770,2000
3004,3,1.000000,0.015801,0.988939,2000
3005,3,1.000000,0.075210,0.947353,2000
3006,3,1.000000,0.000000,1.000000,2000
3007,3,1.000000,0.093708,0.934404,2000
3008,3,1.000000,0.000000,1.000000,2000
3009,3,1.000000,0.030554,0.978612,2000
3010,3,1.000000,0.000000,1.000000,2000
3011,3,1.000000,0.028439,0.980093,2000
3012,3,1.000000,0.029241,0.979531,2000
3013,3,1.000000,0.033970,0.976221,2000
3014,3,1.000000,0.000000,1.000000,2000
3015,3,1.000000,0.000000,1.000000,2000
3016,3,1.000000,0.000000,1.000000,2000
3017,3,1.000000,0.006155,0.995692,2000
3018,3,1.000000,0.000000,1.000000,2000
3019,3,1.000000,0.006628,0.995360,2000
3020,0,0.000000,0.943748,0.039376,100
3021,0,0.020000,1.000000,0.006000,100
3022,0,0.040000,0.910760,0.074468,100
3023,0,0.060000,1.000000,0.018000,100
3024,0,0.080000,0.982725,0.036093,100
3025,0,0.100000,0.975471,0.047170,100
3026,0,0.120000,0.861864,0.132695,100
3027,0,0.140000,0.852305,0.145387,100
3028,0,0.160000,0.799590,0.188287,100
3029,0,0.180000,0.805053,0.190463,100
3030,0,0.200000,0.805082,0.196443,100
3031,0,0.220000,0.849824,0.171123,100
3032,0,0.240000,0.665571,0.306100,500
3033,0,0.260000,0.739346,0.260458,100
3034,0,0.280000,0.798483,0.225062,100
3035,0,0.300000,0.679446,0.314388,500
3036,0,0.320000,0.631266,0.354114,500
3037,0,0.340000,0.598299,0.383191,500
3038,0,0.360000,0.632938,0.364943,500
3039,0,0.380000,0.615851,0.382904,500
3040,0,0.400000,0.661616,0.356869,500
3041,0,0.420000,0.633264,0.382715,500
3042,0,0.440000,0.602061,0.410557,500
3043,0,0.460000,0.598031,0.419378,500
3044,0,0.480000,0.598955,0.424732,500
3045,0,0.500000,0.623697,0.413412,500
3046,0,0.520000,0.404847,0.572607,500
3047,0,0.540000,0.433540,0.558522,500
3048,0,0.560000,0.473322,0.536674,500
3049,0,0.580000,0.375818,0.610927,500
3050,0,0.600000,0.327534,0.650726,500
3051,0,0.620000,0.440088,0.577938,500
3052,0,0.640000,0.329515,0.661340,500
3053,0,0.660000,0.395144,0.621399,500
3054,0,0.680000,0.308793,0.687845,500
3055,0,0.700000,0.273376,0.718637,2000
3056,0,0.720000,0.349082,0.671643,500
3057,0,0.740000,0.302920,0.709956,2000
3058,0,0.760000,0.176829,0.804220,2000
3059,0,0.780000,0.214795,0.783643,2000
3060,0,0.800000,0.233666,0.776434,2000
3061,0,0.820000,0.274906,0.753566,2000
3062,0,0.840000,0.184866,0.822594,2000
3063,0,0.860000,0.223443,0.801590,2000
3064,0,0.880000,0.179969,0.838022,2000
3065,0,0.900000,0.077740,0.915582,2000
3066,0,0.920000,0.093523,0.910534,2000
3067,0,0.940000,0.095361,0.915247,2000
3068,0,0.960000,0.029414,0.967410,2000
3069,0,0.980000,0.023704,0.977407,2000
3070,0,1.000000,0.000000,1.000000,2000
3071,0,1.000000,0.038084,0.973341,2000
3072,0,1.000000,0.000000,1.000000,2000
3073,0,1.000000,0.000000,1.000000,2000
3074,0,1.000000,0.000000,1.000000,2000
3075,0,1.000000,0.004661,0.996737,2000
3076,0,1.000000,0.072689,0.949118,2000
3077,0,1.000000,0.041260,0.971118,2000
3078,0,1.000000,0.000000,1.000000,2000
3079,0,1.000000,0.000000,1.000000,2000
3080,3,0.000000,0.995163,0.003386,100
3081,3,0.020000,0.979616,0.020269,100
3082,3,0.040000,0.944681,0.050724,100
3083,3,0.060000,0.924892,0.070576,100
3084,3,0.080000,0.893463,0.098576,100
3085,3,0.100000,0.780987,0.183309,100
3086,0,0.000000,1.000000,0.000000,100
3087,0,0.020000,0.957888,0.035478,100
3088,0,0.040000,0.921437,0.066994,100
3089,0,0.060000,0.977918,0.033457,100
3090,0,0.080000,0.889306,0.101486,100
3091,0,0.100000,0.887211,0.108952,100
3092,0,0.120000,0.932137,0.083504,100
3093,0,0.140000,0.835258,0.157319,100
3094,0,0.160000,0.846098,0.155731,100
3095,0,0.180000,0.806959,0.189128,100
3096,0,0.200000,0.789100,0.207630,100
3097,0,0.220000,0.822464,0.190275,100
3098,0,0.240000,0.724487,0.264859,100
3099,0,0.260000,0.732329,0.265370,100
3100,0,0.280000,0.680700,0.307510,500
3101,0,0.300000,0.740474,0.271668,100
3102,0,0.320000,0.736120,0.280716,100
3103,0,0.340000,0.609936,0.375044,500
3104,0,0.360000,0.636282,0.362603,500
3105,0,0.380000,0.519770,0.450161,500
3106,0,0.400000,0.588964,0.407725,500
3107,0,0.420000,0.672827,0.355021,500
3108,0,0.440000,0.601595,0.410884,500
3109,0,0.460000,0.521445,0.472988,500
3110,0,0.480000,0.551942,0.457641,500
3111,0,0.500000,0.523273,0.483709,500
3112,0,0.520000,0.530527,0.484631,500
3113,0,0.540000,0.471915,0.531659,500
3114,0,0.560000,0.388502,0.596048,500
3115,0,0.580000,0.425588,0.576089,500
3116,0,0.600000,0.458179,0.559274,500
3117,0,0.620000,0.254778,0.707655,2000
3118,0,0.640000,0.306494,0.677454,500
3119,0,0.660000,0.323024,0.671883,500
3120,0,0.680000,0.269377,0.715436,2000
3121,0,0.700000,0.198549,0.771016,2000
3122,0,0.720000,0.292110,0.711523,2000
3123,0,0.740000,0.280016,0.725989,2000
3124,0,0.760000,0.215518,0.777138,2000
3125,0,0.780000,0.306974,0.719118,2000
3126,0,0.800000,0.301594,0.728884,2000
3127,0,0.820000,0.154681,0.837724,2000
3128,0,0.840000,0.143156,0.851791,2000
3129,0,0.860000,0.193635,0.822455,2000
3130,0,0.880000,0.143553,0.863513,2000
3131,0,0.900000,0.120048,0.885967,2000
3132,0,0.920000,0.015553,0.965113,2000
3133,0,0.940000,0.073379,0.930635,2000
3134,0,0.960000,0.000546,0.987618,2000
3135,0,0.980000,0.080560,0.937608,2000
3136,0,1.000000,0.000000,1.000000,2000
3137,0,1.000000,0.000000,1.000000,2000
3138,0,1.000000,0.000000,1.000000,2000
3139,0,1.000000,0.000000,1.000000,2000
3140,0,1.000000,0.011073,0.992249,2000
3141,0,1.000000,0.000000,1.000000,2000
3142,0,1.000000,0.000000,1.000000,2000
3143,0,1.000000,0.080433,0.943697,2000
3144,0,1.000000,0.000000,1.000000,2000
3145,0,1.000000,0.021812,0.984732,2000
3146,0,1.000000,0.000000,1.000000,2000
3147,0,1.000000,0.007306,0.994886,2000
3148,0,1.000000,0.028719,0.979897,2000
3149,0,1.000000,0.061251,0.957124,2000
3150,0,1.000000,0.110900,0.922370,2000
3151,0,1.000000,0.039036,0.972675,2000
3152,0,1.000000,0.018566,0.987004,2000
3153,0,1.000000,0.000000,1.000000,2000
3154,0,1.000000,0.006005,0.995797,2000
3155,0,1.000000,0.000000,1.000000,2000
3156,0,1.000000,0.053672,0.962429,2000
3157,0,1.000000,0.062874,0.955988,2000
3158,0,1.000000,0.094941,0.933541,2000
3159,0,1.000000,0.067348,0.952856,2000
3160,0,1.000000,0.016449,0.988485,2000
3161,0,1.000000,0.000000,1.000000,2000
3162,0,1.000000,0.081544,0.942919,2000
3163,0,1.000000,0.006151,0.995694,2000
3164,0,1.000000,0.032451,0.977284,2000
3165,0,1.000000,0.000000,1.000000,2000
3166,0,1.000000,0.032897,0.976972,2000
3167,0,1.000000,0.000000,1.000000,2000
3168,0,1.000000,0.045676,0.968027,2000
3169,0,1.000000,0.000000,1.000000,2000
3170,0,1.000000,0.000000,1.000000,2000
3171,0,1.000000,0.011704,0.991807,2000
3172,0,1.000000,0.000000,1.000000,2000
3173,0,1.000000,0.000000,1.000000,2000
3174,0,1.000000,0.019391,0.986426,2000
3175,0,1.000000,0.000000,1.000000,2000
3176,0,1.000000,0.000000,1.000000,2000
3177,0,1.000000,0.037746,0.973578,2000
3178,0,1.000000,0.000000,1.000000,2000
3179,0,1.000000,0.000000,1.000000,2000
3180,0,1.000000,0.000768,0.999463,2000
3181,10,0.000000,1.000000,0.000000,100
3182,9,0.000000,0.911716,0.061799,100
3183,9,0.020000,1.000000,0.006000,100
3184,9,0.040000,1.000000,0.012000,100
3185,9,0.060000,0.943572,0.057499,100
3186,9,0.080000,0.944008,0.063195,100
3187,9,0.100000,0.939868,0.072092,100
3188,9,0.120000,0.909785,0.099151,100
3189,9,0.140000,0.886685,0.121321,100
3190,9,0.160000,0.831000,0.166300,100
3191,9,0.180000,0.809826,0.187122,100
3192,9,0.200000,0.907249,0.124926,100
3193,9,0.220000,0.771677,0.225826,100
3194,9,0.240000,0.813987,0.202209,100
3195,5,0.000000,0.990457,0.006680,100
3196,5,0.020000,0.927266,0.056914,100
3197,6,0.000000,0.989837,0.007114,100
3198,6,0.020000,0.999458,0.006379,100
3199,6,0.040000,0.938208,0.055254,100
3200,6,0.060000,0.804028,0.155181,100
3201,6,0.080000,0.894178,0.098076,100
3202,6,0.100000,0.856391,0.130526,100
3203,6,0.120000,0.887731,0.114588,100
3204,6,0.140000,0.862146,0.138498,100
3205,6,0.160000,0.857030,0.148079,100
3206,6,0.180000,0.833735,0.170385,100
3207,6,0.200000,0.748204,0.236257,100
3208,6,0.220000,0.759553,0.234313,100
3209,6,0.240000,0.734090,0.258137,100
3210,6,0.260000,0.809377,0.211436,100
3211,10,0.000000,0.981390,0.013027,100
3212,10,0.020000,1.000000,0.006000,100
3213,10,0.040000,0.962949,0.037936,100
3214,10,0.060000,0.916527,0.076431,100
3215,10,0.080000,0.931889,0.071678,100
3216,10,0.100000,0.850168,0.134882,100
3217,10,0.120000,0.816127,0.164711,100
3218,10,0.140000,0.837002,0.156099,100
3219,10,0.160000,0.889243,0.125530,100
3220,10,0.180000,0.878860,0.138798,100
3221,10,0.200000,0.849848,0.165106,100
3222,10,0.220000,0.735612,0.251071,100
3223,10,0.240000,0.702772,0.280060,100
3224,10,0.260000,0.745251,0.256324,100
3225,9,0.000000,0.959064,0.028655,100
3226,9,0.020000,0.945420,0.044206,100
3227,9,0.040000,0.923355,0.065651,100
3228,9,0.060000,0.935299,0.063290,100
3229,9,0.080000,0.907312,0.088882,100
3230,9,0.100000,0.864523,0.124834,100
3231,9,0.120000,0.954325,0.067972,100
3232,9,0.140000,0.860199,0.139861,100
3233,9,0.160000,0.827036,0.169075,100
3234,9,0.180000,0.859498,0.152351,100
3235,9,0.200000,0.715029,0.259480,100
3236,9,0.220000,0.751845,0.239708,100
3237,9,0.240000,0.729613,0.261271,100
3238,9,0.260000,0.717552,0.275714,100
3239,9,0.280000,0.764718,0.248698,100
3240,9,0.300000,0.658771,0.328860,500
3241,9,0.320000,0.689907,0.313065,500
3242,9,0.340000,0.688644,0.319949,500
3243,9,0.360000,0.573083,0.406842,500
3244,9,0.380000,0.623278,0.377705,500
3245,9,0.400000,0.599048,0.400666,500
3246,9,0.420000,0.536766,0.450264,500
3247,9,0.440000,0.631578,0.389896,500
3248,9,0.460000,0.564171,0.443080,500
3249,9,0.480000,0.493309,0.498684,500
3250,9,0.500000,0.601382,0.429033,500
3251,9,0.520000,0.506373,0.501539,500
3252,9,0.540000,0.493523,0.516534,500
3253,9,0.560000,0.457599,0.547681,500
3254,9,0.580000,0.422410,0.578313,500
3255,9,0.600000,0.485950,0.539835,500
3256,9,0.620000,0.331923,0.653654,500
3257,9,0.640000,0.438460,0.585078,500
3258,9,0.660000,0.438720,0.590896,500
3259,9,0.680000,0.324083,0.677142,500
3260,9,0.700000,0.284273,0.711009,2000
3261,9,0.720000,0.289626,0.713262,2000
3262,9,0.740000,0.313902,0.702268,2000
3263,9,0.760000,0.213507,0.778545,2000
3264,9,0.780000,0.174193,0.812065,2000
3265,9,0.800000,0.091409,0.876013,2000
3266,9,0.820000,0.145832,0.843918,2000
3267,9,0.840000,0.229616,0.791269,2000
3268,9,0.860000,0.130086,0.866940,2000
3269,9,0.880000,0.152138,0.857503,2000
3270,9,0.900000,0.115586,0.889090,2000
3271,9,0.920000,0.101394,0.905024,2000
3272,9,0.940000,0.077800,0.927540,2000
3273,9,0.960000,0.039874,0.960088,2000
3274,9,0.980000,0.000000,0.994000,2000
3275,9,1.000000,0.000000,1.000000,2000
3276,9,1.000000,0.088727,0.937891,2000
3277,9,1.000000,0.072945,0.948939,2000
3278,9,1.000000,0.006707,0.995305,2000
3279,9,1.000000,0.000000,1.000000,2000
3280,9,1.000000,0.000000,1.000000,2000
3281,9,1.000000,0.001233,0.999137,2000
3282,9,1.000000,0.000000,1.000000,2000
3283,9,1.000000,0.008281,0.994204,2000
3284,9,1.000000,0.020218,0.985847,2000
3285,1,0.000000,0.987665,0.008635,100
3286,1,0.020000,0.891998,0.081601,100
3287,1,0.040000,0.902145,0.080498,100
3288,1,0.060000,0.899907,0.088065,100
3289,1,0.080000,0.924253,0.077023,100
3290,1,0.100000,0.868878,0.121785,100
3291,1,0.120000,0.847148,0.142996,100
3292,1,0.140000,0.918760,0.098868,100
3293,1,0.160000,0.795892,0.190876,100
3294,1,0.180000,0.844885,0.162580,100
3295,1,0.200000,0.770250,0.220825,100
3296,1,0.220000,0.785083,0.216442,100
3297,1,0.240000,0.837470,0.185771,100
3298,1,0.260000,0.670869,0.308392,500
3299,0,0.000000,1.000000,0.000000,100
3300,0,0.020000,1.000000,0.006000,100
3301,0,0.040000,0.954794,0.043644,100
3302,0,0.060000,0.939091,0.060636,100
3303,0,0.080000,0.970722,0.044495,100
3304,0,0.100000,0.882172,0.112479,100
3305,0,0.120000,0.881788,0.118748,100
3306,0,0.140000,0.837387,0.155829,100
3307,0,0.160000,0.869620,0.139266,100
3308,0,0.180000,0.796253,0.196623,100
3309,0,0.200000,0.850948,0.164336,100
3310,0,0.220000,0.762930,0.231949,100
3311,0,0.240000,0.688202,0.290259,100
3312,0,0.260000,0.746157,0.255690,100
3313,0,0.280000,0.807632,0.218657,100
3314,0,0.300000,0.712017,0.291588,100
3315,0,0.320000,0.670436,0.326695,500
3316,0,0.340000,0.652049,0.345566,500
3317,0,0.360000,0.598896,0.388773,500
3318,0,0.380000,0.635725,0.368992,500
3319,0,0.400000,0.568656,0.421941,500
3320,0,0.420000,0.613204,0.396757,500
3321,0,0.440000,0.642628,0.382160,500
3322,0,0.460000,0.614075,0.408148,500
3323,0,0.480000,0.468831,0.515818,500
3324,0,0.500000,0.528180,0.480274,500
3325,0,0.520000,0.462988,0.531908,500
3326,0,0.540000,0.482684,0.524121,500
3327,0,0.560000,0.448115,0.554320,500
3328,0,0.580000,0.490731,0.530488,500
3329,0,0.600000,0.428472,0.580070,500
3330,0,0.620000,0.363080,0.631844,500
3331,0,0.640000,0.338417,0.655108,500
3332,0,0.660000,0.389639,0.625253,500
3333,0,0.680000,0.332620,0.671166,500
3334,0,0.700000,0.221714,0.754800,2000
3335,0,0.720000,0.327705,0.686606,500
3336,0,0.740000,0.334845,0.687609,500
3337,0,0.760000,0.217368,0.775843,2000
3338,0,0.780000,0.223586,0.777490,2000
3339,0,0.800000,0.142027,0.840581,2000
3340,0,0.820000,0.133415,0.852609,2000
3341,0,0.840000,0.160689,0.839518,2000
3342,0,0.860000,0.145611,0.856072,2000
3343,0,0.880000,0.166693,0.847315,2000
3344,0,0.900000,0.004312,0.966982,2000
3345,0,0.920000,0.026448,0.957487,2000
3346,0,0.940000,0.117741,0.899581,2000
3347,0,0.960000,0.040134,0.959906,2000
3348,0,0.980000,0.042988,0.963908,2000
3349,0,1.000000,0.000000,1.000000,2000
3350,0,1.000000,0.000000,1.000000,2000
3351,0,1.000000,0.029227,0.979541,2000
3352,0,1.000000,0.108291,0.924196,2000
3353,0,1.000000,0.038847,0.972807,2000
3354,0,1.000000,0.000000,1.000000,2000
3355,0,1.000000,0.000000,1.000000,2000
3356,0,1.000000,0.000000,1.000000,2000
3357,0,1.000000,0.020813,0.985431,2000
3358,0,1.000000,0.000000,1.000000,2000
3359,0,1.000000,0.019013,0.986691,2000
3360,0,1.000000,0.049498,0.965351,2000
3361,0,1.000000,0.010806,0.992436,2000
3362,0,1.000000,0.018994,0.986704,2000
3363,0,1.000000,0.038622,0.972965,2000
3364,0,1.000000,0.004718,0.996698,2000
3365,0,1.000000,0.025157,0.982390,2000
3366,0,1.000000,0.034946,0.975538,2000
3367,0,1.000000,0.100854,0.929402,2000
3368,0,1.000000,0.090464,0.936676,2000
3369,0,1.000000,0.068210,0.952253,2000
3370,0,1.000000,0.000000,1.000000,2000
3371,0,1.000000,0.000000,1.000000,2000
3372,0,1.000000,0.000000,1.000000,2000
3373,0,1.000000,0.152665,0.893134,2000
3374,0,1.000000,0.052140,0.963502,2000
3375,0,1.000000,0.005462,0.996176,2000
3376,0,1.000000,0.000000,1.000000,2000
3377,0,1.000000,0.062658,0.956140,2000
3378,0,1.000000,0.015563,0.989106,2000
3379,0,1.000000,0.000000,1.000000,2000
3380,0,1.000000,0.000000,1.000000,2000
3381,0,1.000000,0.000000,1.000000,2000
3382,0,1.000000,0.000000,1.000000,2000
3383,0,1.000000,0.000000,1.000000,2000
3384,0,1.000000,0.000000,1.000000,2000
3385,5,0.000000,0.979135,0.014606,100
3386,5,0.020000,0.935459,0.051179,100
3387,5,0.040000,0.929484,0.061361,100
3388,5,0.060000,0.868707,0.109905,100
3389,5,0.080000,0.967347,0.046857,100
3390,5,0.100000,0.966870,0.053191,100
3391,5,0.120000,0.901683,0.104822,100
3392,5,0.140000,0.817774,0.169558,100
3393,5,0.160000,0.795171,0.191380,100
3394,9,0.000000,1.000000,0.000000,100
3395,9,0.020000,1.000000,0.006000,100
3396,9,0.040000,0.984665,0.022735,100
3397,9,0.060000,0.941158,0.059189,100
3398,9,0.080000,0.875433,0.111197,100
3399,9,0.100000,0.900458,0.099680,100
3400,9,0.120000,0.938344,0.079159,100
3401,9,0.140000,0.843726,0.151392,100
3402,9,0.160000,0.910261,0.110817,100
3403,9,0.180000,0.751388,0.228028,100
3404,9,0.200000,0.830845,0.178408,100
3405,9,0.220000,0.707439,0.270793,100
3406,9,0.240000,0.736669,0.256332,100
3407,9,0.260000,0.698879,0.288785,100
3408,9,0.280000,0.694878,0.297585,100
3409,9,0.300000,0.749332,0.265468,100
3410,9,0.320000,0.697814,0.307530,500
3411,9,0.340000,0.632060,0.359558,500
3412,9,0.360000,0.684106,0.329126,500
3413,9,0.380000,0.547988,0.430408,500
3414,9,0.400000,0.635473,0.375169,500
3415,9,0.420000,0.546125,0.443713,500
3416,9,0.440000,0.610355,0.404751,500
3417,9,0.460000,0.550352,0.452754,500
3418,9,0.480000,0.517186,0.481970,500
3419,9,0.500000,0.546726,0.467292,500
3420,9,0.520000,0.482879,0.517984,500
3421,9,0.540000,0.420719,0.567497,500
3422,9,0.560000,0.447345,0.554858,500
3423,9,0.580000,0.498379,0.525134,500
3424,9,0.600000,0.451598,0.563882,500
3425,9,0.620000,0.402373,0.604339,500
3426,9,0.640000,0.367530,0.634729,500
3427,9,0.660000,0.330909,0.666364,500
3428,9,0.680000,0.280911,0.707362,2000
3429,9,0.700000,0.204655,0.766742,2000
3430,9,0.720000,0.276468,0.722472,2000
3431,9,0.740000,0.183474,0.793568,2000
3432,9,0.760000,0.234346,0.763957,2000
3433,9,0.780000,0.196430,0.796499,2000
3434,9,0.800000,0.145112,0.838421,2000
3435,9,0.820000,0.229508,0.785344,2000
3436,9,0.840000,0.159614,0.840270,2000
3437,9,0.860000,0.082002,0.900599,2000
3438,9,0.880000,0.104006,0.891196,2000
3439,9,0.900000,0.094576,0.903797,2000
3440,9,0.920000,0.047273,0.942909,2000
3441,9,0.940000,0.076085,0.928740,2000
3442,9,0.960000,0.055996,0.948802,2000
3443,9,0.980000,0.077554,0.939712,2000
3444,9,1.000000,0.000000,1.000000,2000
3445,9,1.000000,0.018886,0.986780,2000
3446,9,1.000000,0.019233,0.986537,2000
3447,1,0.000000,0.955677,0.031026,100
3448,1,0.020000,0.992909,0.010964,100
3449,1,0.040000,1.000000,0.012000,100
3450,9,0.000000,0.940808,0.041435,100
3451,9,0.020000,1.000000,0.006000,100
3452,9,0.040000,0.929052,0.061663,100
3453,9,0.060000,0.900945,0.087339,100
3454,9,0.080000,0.961589,0.050888,100
3455,9,0.100000,0.924976,0.082517,100
3456,9,0.120000,0.849055,0.141661,100
3457,0,0.000000,1.000000,0.000000,100
3458,0,0.020000,1.000000,0.006000,100
3459,0,0.040000,1.000000,0.012000,100
3460,0,0.060000,0.875453,0.105183,100
3461,7,0.000000,0.975044,0.017469,100
3462,7,0.020000,0.975826,0.022922,100
3463,7,0.040000,0.989932,0.019048,100
3464,7,0.060000,0.933132,0.064808,100
3465,7,0.080000,0.936061,0.068758,100
3466,7,0.100000,0.893950,0.104235,100
3467,7,0.120000,0.886006,0.115796,100
3468,7,0.140000,0.846278,0.149605,100
3469,7,0.160000,0.817253,0.175923,100
3470,7,0.180000,0.809999,0.187001,100
3471,7,0.200000,0.846061,0.167757,100
3472,7,0.220000,0.847779,0.172555,100
3473,7,0.240000,0.792959,0.216929,100
3474,7,0.260000,0.727451,0.268784,100
3475,7,0.280000,0.796681,0.226323,100
3476,7,0.300000,0.725044,0.282469,100
3477,7,0.320000,0.654877,0.337586,500
3478,7,0.340000,0.676861,0.328198,500
3479,7,0.360000,0.609017,0.381688,500
3480,7,0.380000,0.611254,0.386122,500
3481,7,0.400000,0.692801,0.335039,500
3482,7,0.420000,0.592018,0.411588,500
3483,7,0.440000,0.572425,0.431302,500
3484,7,0.460000,0.542835,0.458016,500
3485,7,0.480000,0.485447,0.504187,500
3486,7,0.500000,0.512579,0.491195,500
3487,3,0.000000,0.971203,0.020158,100
3488,3,0.020000,1.000000,0.006000,100
3489,3,0.040000,0.994064,0.016155,100
3490,3,0.060000,1.000000,0.018000,100
3491,3,0.080000,0.960115,0.051919,100
3492,3,0.100000,0.875038,0.117474,100
3493,3,0.120000,0.851856,0.139701,100
3494,3,0.140000,0.764810,0.206633,100
3495,3,0.160000,0.812631,0.179159,100
3496,3,0.180000,0.766244,0.217629,100
3497,3,0.200000,0.811267,0.192113,100
3498,3,0.220000,0.872908,0.154965,100
3499,3,0.240000,0.691219,0.288146,100
3500,3,0.260000,0.818939,0.204743,100
3501,3,0.280000,0.709665,0.287234,100
3502,3,0.300000,0.665897,0.323872,500
3503,3,0.320000,0.643641,0.345451,500
3504,3,0.340000,0.703973,0.309219,500
3505,3,0.360000,0.620697,0.373512,500
3506,3,0.380000,0.562819,0.420026,500
3507,3,0.400000,0.605535,0.396125,500
3508,3,0.420000,0.627840,0.386512,500
3509,3,0.440000,0.553528,0.444531,500
3510,3,0.460000,0.545670,0.456031,500
3511,3,0.480000,0.411522,0.555935,500
3512,3,0.500000,0.490270,0.506811,500
3513,3,0.520000,0.492478,0.511266,500
3514,3,0.540000,0.495411,0.515212,500
3515,10,0.000000,1.000000,0.000000,100
3516,10,0.020000,0.935953,0.050833,100
3517,10,0.040000,0.910142,0.074900,100
3518,10,0.060000,0.957385,0.047830,100
3519,10,0.080000,0.877134,0.110006,100
3520,10,0.100000,0.965720,0.053996,100
3521,10,0.120000,0.853932,0.138248,100
3522,10,0.140000,0.847739,0.148583,100
3523,10,0.160000,0.815706,0.177006,100
3524,10,0.180000,0.872883,0.142982,100
3525,10,0.200000,0.839187,0.172569,100
3526,10,0.220000,0.756696,0.236313,100
3527,10,0.240000,0.801159,0.211189,100
3528,10,0.260000,0.733550,0.264515,100
3529,10,0.280000,0.677038,0.310073,500
3530,10,0.300000,0.778946,0.244738,100
3531,10,0.320000,0.690345,0.312759,500
3532,10,0.340000,0.577315,0.397879,500
3533,10,0.360000,0.679146,0.332598,500
3534,10,0.380000,0.593323,0.398674,500
3535,10,0.400000,0.571126,0.420211,500
3536,10,0.420000,0.672234,0.355436,500
3537,10,0.440000,0.544639,0.450753,500
3538,5,0.000000,1.000000,0.000000,100
3539,5,0.020000,0.979250,0.020525,100
3540,5,0.040000,0.995253,0.015323,100
3541,5,0.060000,0.993542,0.022520,100
3542,5,0.080000,0.906861,0.089197,100
3543,5,0.100000,0.975047,0.047467,100
3544,5,0.120000,0.858790,0.134847,100
3545,5,0.140000,0.793702,0.186409,100
3546,5,0.160000,0.722934,0.241946,100
3547,5,0.180000,0.894646,0.127748,100
3548,5,0.200000,0.759656,0.228241,100
3549,5,0.220000,0.914531,0.125828,100
3550,5,0.240000,0.716559,0.270409,100
3551,5,0.260000,0.683068,0.299853,100
3552,5,0.280000,0.663217,0.319748,500
3553,5,0.300000,0.605578,0.366095,500
3554,5,0.320000,0.586001,0.385799,500
3555,5,0.340000,0.656756,0.342271,500
3556,5,0.360000,0.603091,0.385836,500
3557,5,0.380000,0.650868,0.358392,500
3558,5,0.400000,0.582717,0.412098,500
3559,5,0.420000,0.576209,0.422654,500
3560,5,0.440000,0.443721,0.521396,500
3561,5,0.460000,0.484468,0.498872,500
3562,5,0.480000,0.456720,0.524296,500
3563,5,0.500000,0.532226,0.477442,500
3564,5,0.520000,0.495523,0.509134,500
3565,5,0.540000,0.457135,0.542006,500
3566,5,0.560000,0.458527,0.547031,500
3567,5,0.580000,0.418483,0.581062,500
3568,5,0.600000,0.401055,0.599262,500
3569,5,0.620000,0.493985,0.540210,500
