idx,label,S,U,CCS,T_adv
3176,6,1.000000,0.009503,0.993348,2000
3177,6,1.000000,0.000000,1.000000,2000
3178,6,1.000000,0.000000,1.000000,2000
3179,6,1.000000,0.000000,1.000000,2000
3180,6,1.000000,0.016868,0.988192,2000
3181,6,1.000000,0.076659,0.946339,2000
3182,6,1.000000,0.044225,0.969042,2000
3183,6,1.000000,0.041911,0.970662,2000
3184,6,1.000000,0.000000,1.000000,2000
3185,6,1.000000,0.034153,0.976093,2000
3186,6,1.000000,0.000000,1.000000,2000
3187,6,1.000000,0.000000,1.000000,2000
3188,6,1.000000,0.077089,0.946038,2000
3189,6,1.000000,0.000000,1.000000,2000
3190,6,1.000000,0.082408,0.942314,2000
3191,6,1.000000,0.064689,0.954718,2000
3192,6,1.000000,0.000000,1.000000,2000
3193,6,1.000000,0.000000,1.000000,2000
3194,6,1.000000,0.000000,1.000000,2000
3195,6,1.000000,0.000000,1.000000,2000
3196,6,1.000000,0.000634,0.999556,2000
3197,6,1.000000,0.000000,1.000000,2000
3198,6,1.000000,0.020254,0.985822,2000
3199,6,1.000000,0.000000,1.000000,2000
3200,6,1.000000,0.000000,1.000000,2000
3201,6,1.000000,0.000000,1.000000,2000
3202,6,1.000000,0.000000,1.000000,2000
3203,6,1.000000,0.000000,1.000000,2000
3204,6,1.000000,0.000000,1.000000,2000
3205,6,1.000000,0.037049,0.974066,2000
3206,6,1.000000,0.037540,0.973722,2000
3207,6,1.000000,0.036689,0.974318,2000
3208,6,1.000000,0.000000,1.000000,2000
3209,6,1.000000,0.000000,1.000000,2000
3210,6,1.000000,0.000000,1.000000,2000
3211,6,1.000000,0.065664,0.954036,2000
3212,6,1.000000,0.015782,0.988953,2000
3213,6,1.000000,0.017047,0.988067,2000
3214,6,1.000000,0.000000,1.000000,2000
3215,6,1.000000,0.000000,1.000000,2000
3216,6,1.000000,0.000000,1.000000,2000
3217,6,1.000000,0.014910,0.989563,2000
3218,6,1.000000,0.046891,0.967176,2000
3219,6,1.000000,0.041505,0.970946,2000
3220,6,1.000000,0.000000,1.000000,2000
3221,6,1.000000,0.010740,0.992482,2000
3222,6,1.000000,0.000000,1.000000,2000
3223,6,1.000000,0.007535,0.994725,2000
3224,6,1.000000,0.000000,1.000000,2000
3225,6,1.000000,0.000000,1.000000,2000
3226,6,1.000000,0.000000,1.000000,2000
3227,6,1.000000,0.007948,0.994436,2000
3228,6,1.000000,0.000000,1.000000,2000
3229,6,1.000000,0.000000,1.000000,2000
3230,6,1.000000,0.035599,0.975080,2000
3231,6,1.000000,0.068362,0.952146,2000
3232,6,1.000000,0.000000,1.000000,2000
3233,6,1.000000,0.054777,0.961656,2000
3234,6,1.000000,0.000000,1.000000,2000
3235,6,1.000000,0.000000,1.000000,2000
3236,6,1.000000,0.000000,1.000000,2000
3237,6,1.000000,0.060100,0.957930,2000
3238,6,1.000000,0.000000,1.000000,2000
3239,6,1.000000,0.049584,0.965291,2000
3240,6,1.000000,0.000000,1.000000,2000
3241,6,1.000000,0.041743,0.970780,2000
3242,6,1.000000,0.000000,1.000000,2000
3243,6,1.000000,0.022668,0.984132,2000
3244,6,1.000000,0.000000,1.000000,2000
3245,6,1.000000,0.040896,0.971373,2000
3246,6,1.000000,0.000000,1.000000,2000
3247,6,1.000000,0.039585,0.972291,2000
3248,6,1.000000,0.028074,0.980348,2000
3249,6,1.000000,0.108986,0.923710,2000
3250,6,1.000000,0.117317,0.917878,2000
3251,6,1.000000,0.000000,1.000000,2000
3252,6,1.000000,0.000000,1.000000,2000
3253,6,1.000000,0.000000,1.000000,2000
3254,6,1.000000,0.000000,1.000000,2000
3255,6,1.000000,0.000000,1.000000,2000
3256,6,1.000000,0.057033,0.960077,2000
3257,6,1.000000,0.005783,0.995952,2000
3258,6,1.000000,0.000000,1.000000,2000
3259,6,1.000000,0.030234,0.978836,2000
3260,6,1.000000,0.119119,0.916617,2000
3261,6,1.000000,0.019026,0.986682,2000
3262,6,1.000000,0.000000,1.000000,2000
3263,6,1.000000,0.000000,1.000000,2000
3264,6,1.000000,0.095675,0.933027,2000
3265,6,1.000000,0.000000,1.000000,2000
3266,6,1.000000,0.036471,0.974470,2000
3267,6,1.000000,0.000000,1.000000,2000
3268,6,1.000000,0.006173,0.995679,2000
3269,6,1.000000,0.027095,0.981033,2000
3270,6,1.000000,0.024284,0.983001,2000
3271,6,1.000000,0.076678,0.946326,2000
3272,6,1.000000,0.000000,1.000000,2000
3273,6,1.000000,0.044190,0.969067,2000
3274,6,1.000000,0.049641,0.965251,2000
3275,6,1.000000,0.000000,1.000000,2000
3276,6,1.000000,0.000000,1.000000,2000
3277,6,1.000000,0.065071,0.954450,2000
3278,6,1.000000,0.007246,0.994928,2000
3279,6,1.000000,0.060652,0.957543,2000
3280,6,1.000000,0.060729,0.957490,2000
3281,6,1.000000,0.006264,0.995615,2000
3282,6,1.000000,0.012647,0.991147,2000
3283,6,1.000000,0.016230,0.988639,2000
3284,6,1.000000,0.057500,0.959750,2000
3285,6,1.000000,0.034663,0.975736,2000
3286,6,1.000000,0.011154,0.992193,2000
3287,6,1.000000,0.000000,1.000000,2000
3288,6,1.000000,0.057430,0.959799,2000
3289,6,1.000000,0.000000,1.000000,2000
3290,6,1.000000,0.000000,1.000000,2000
3291,6,1.000000,0.000000,1.000000,2000
3292,6,1.000000,0.060583,0.957592,2000
3293,6,1.000000,0.050986,0.964310,2000
3294,6,1.000000,0.025604,0.982077,2000
3295,6,1.000000,0.025240,0.982332,2000
3296,6,1.000000,0.016869,0.988192,2000
3297,6,1.000000,0.062076,0.956547,2000
3298,6,1.000000,0.030657,0.978540,2000
3299,6,1.000000,0.000000,1.000000,2000
3300,6,1.000000,0.000000,1.000000,2000
3301,6,1.000000,0.000000,1.000000,2000
3302,6,1.000000,0.000052,0.999963,2000
3303,6,1.000000,0.000000,1.000000,2000
3304,6,1.000000,0.000000,1.000000,2000
3305,6,1.000000,0.000000,1.000000,2000
3306,6,1.000000,0.091332,0.936068,2000
3307,6,1.000000,0.000000,1.000000,2000
3308,6,1.000000,0.000000,1.000000,2000
3309,6,1.000000,0.000000,1.000000,2000
3310,6,1.000000,0.000000,1.000000,2000
3311,6,1.000000,0.023178,0.983775,2000
3312,6,1.000000,0.016782,0.988252,2000
3313,6,1.000000,0.000000,1.000000,2000
3314,6,1.000000,0.000000,1.000000,2000
3315,6,1.000000,0.036187,0.974669,2000
3316,6,1.000000,0.000000,1.000000,2000
3317,6,1.000000,0.000000,1.000000,2000
3318,6,1.000000,0.000000,1.000000,2000
3319,6,1.000000,0.000000,1.000000,2000
3320,6,1.000000,0.055663,0.961036,2000
3321,6,1.000000,0.093566,0.934504,2000
3322,6,1.000000,0.000000,1.000000,2000
3323,6,1.000000,0.064334,0.954966,2000
3324,6,1.000000,0.086085,0.939740,2000
3325,6,1.000000,0.000000,1.000000,2000
3326,6,1.000000,0.000000,1.000000,2000
3327,6,1.000000,0.000000,1.000000,2000
3328,6,1.000000,0.000000,1.000000,2000
3329,6,1.000000,0.097246,0.931928,2000
3330,6,1.000000,0.072107,0.949525,2000
3331,6,1.000000,0.041326,0.971072,2000
3332,6,1.000000,0.057689,0.959618,2000
3333,6,1.000000,0.062684,0.956121,2000
3334,6,1.000000,0.000000,1.000000,2000
3335,6,1.000000,0.032018,0.977588,2000
3336,6,1.000000,0.113398,0.920621,2000
3337,6,1.000000,0.000000,1.000000,2000
3338,6,1.000000,0.000000,1.000000,2000
3339,6,1.000000,0.000000,1.000000,2000
3340,6,1.000000,0.013721,0.990395,2000
3341,6,1.000000,0.031932,0.977648,2000
3342,6,1.000000,0.000000,1.000000,2000
3343,6,1.000000,0.039284,0.972502,2000
3344,6,1.000000,0.047672,0.966630,2000
3345,6,1.000000,0.041653,0.970843,2000
3346,6,1.000000,0.000000,1.000000,2000
3347,6,1.000000,0.000000,1.000000,2000
3348,6,1.000000,0.000000,1.000000,2000
3349,6,1.000000,0.000000,1.000000,2000
3350,6,1.000000,0.068118,0.952317,2000
3351,6,1.000000,0.000000,1.000000,2000
3352,6,1.000000,0.000000,1.000000,2000
3353,6,1.000000,0.014922,0.989555,2000
3354,6,1.000000,0.039847,0.972107,2000
3355,6,1.000000,0.021727,0.984791,2000
3356,6,1.000000,0.040828,0.971420,2000
3357,6,1.000000,0.017976,0.987416,2000
3358,6,1.000000,0.016061,0.988757,2000
3359,6,1.000000,0.000000,1.000000,2000
3360,6,1.000000,0.000000,1.000000,2000
3361,6,1.000000,0.072656,0.949141,2000
3362,6,1.000000,0.008352,0.994153,2000
3363,6,1.000000,0.015300,0.989290,2000
3364,6,1.000000,0.000000,1.000000,2000
3365,6,1.000000,0.000000,1.000000,2000
3366,6,1.000000,0.000000,1.000000,2000
3367,6,1.000000,0.000000,1.000000,2000
3368,6,1.000000,0.000000,1.000000,2000
3369,6,1.000000,0.119267,0.916513,2000
3370,6,1.000000,0.000000,1.000000,2000
3371,6,1.000000,0.000000,1.000000,2000
3372,6,1.000000,0.000000,1.000000,2000
3373,6,1.000000,0.048243,0.966230,2000
3374,6,1.000000,0.005343,0.996260,2000
3375,6,1.000000,0.009763,0.993166,2000
3376,6,1.000000,0.000000,1.000000,2000
3377,6,1.000000,0.001978,0.998616,2000
3378,6,1.000000,0.032942,0.976941,2000
3379,6,1.000000,0.049343,0.965460,2000
3380,6,1.000000,0.000000,1.000000,2000
3381,6,1.000000,0.004634,0.996757,2000
3382,9,0.000000,0.957953,0.029433,100
3383,9,0.020000,0.864388,0.100928,100
3384,9,0.040000,0.892337,0.087364,100
3385,9,0.060000,0.953701,0.050409,100
3386,9,0.080000,0.868945,0.115738,100
3387,9,0.100000,0.800109,0.169924,100
3388,9,0.120000,0.982700,0.048110,100
3389,9,0.140000,0.843651,0.151444,100
3390,9,0.160000,0.809159,0.181589,100
3391,9,0.180000,0.822868,0.177992,100
3392,9,0.200000,0.725184,0.252371,100
3393,9,0.220000,0.797823,0.207524,100
3394,9,0.240000,0.798904,0.212767,100
3395,9,0.260000,0.819675,0.204227,100
3396,9,0.280000,0.664931,0.318548,500
3397,9,0.300000,0.725173,0.282379,100
3398,9,0.320000,0.645696,0.344013,500
3399,9,0.340000,0.668495,0.334054,500
3400,9,0.360000,0.702933,0.315947,500
3401,9,0.380000,0.603646,0.391448,500
3402,9,0.400000,0.589264,0.407515,500
3403,9,0.420000,0.576966,0.422124,500
3404,9,0.440000,0.641260,0.383118,500
3405,9,0.460000,0.514863,0.477596,500
3406,9,0.480000,0.617232,0.411938,500
3407,9,0.500000,0.553595,0.462483,500
3408,9,0.520000,0.498030,0.507379,500
3409,9,0.540000,0.588322,0.450174,500
3410,10,0.000000,0.995341,0.003261,100
3411,10,0.020000,1.000000,0.006000,100
3412,10,0.040000,1.000000,0.012000,100
3413,10,0.060000,0.961097,0.045232,100
3414,10,0.080000,0.932060,0.071558,100
3415,10,0.100000,0.864550,0.124815,100
3416,10,0.120000,0.876309,0.122584,100
3417,10,0.140000,0.815410,0.171213,100
3418,10,0.160000,0.913436,0.108595,100
3419,10,0.180000,0.791490,0.199957,100
3420,10,0.200000,0.837292,0.173895,100
3421,10,0.220000,0.735392,0.251225,100
3422,10,0.240000,0.829474,0.191368,100
3423,10,0.260000,0.740381,0.259733,100
3424,10,0.280000,0.673056,0.312861,500
3425,10,0.300000,0.725000,0.282500,100
3426,10,0.320000,0.665201,0.330359,500
3427,10,0.340000,0.673090,0.330837,500
3428,10,0.360000,0.623554,0.371512,500
3429,10,0.380000,0.598009,0.395394,500
3430,10,0.400000,0.507345,0.464858,500
3431,10,0.420000,0.609309,0.399484,500
3432,10,0.440000,0.584229,0.423040,500
3433,10,0.460000,0.673847,0.366307,500
3434,10,0.480000,0.500575,0.493598,500
3435,10,0.500000,0.467077,0.523046,500
3436,10,0.520000,0.452559,0.539209,500
3437,10,0.540000,0.463633,0.537457,500
3438,10,0.560000,0.436167,0.562683,500
3439,10,0.580000,0.415331,0.583268,500
3440,10,0.600000,0.470764,0.550465,500
3441,10,0.620000,0.379330,0.620469,500
3442,10,0.640000,0.346001,0.649800,500
3443,10,0.660000,0.368531,0.640029,500
3444,10,0.680000,0.346698,0.661311,500
3445,10,0.700000,0.285367,0.710243,2000
3446,10,0.720000,0.240731,0.747488,2000
3447,10,0.740000,0.241077,0.753246,2000
3448,10,0.760000,0.210848,0.780407,2000
3449,10,0.780000,0.237674,0.767628,2000
3450,10,0.800000,0.258353,0.759153,2000
3451,10,0.820000,0.224013,0.789191,2000
3452,10,0.840000,0.200780,0.811454,2000
3453,10,0.860000,0.173389,0.836628,2000
3454,10,0.880000,0.127038,0.875074,2000
3455,10,0.900000,0.168029,0.852380,2000
3456,8,0.000000,1.000000,0.000000,100
3457,8,0.020000,0.993312,0.010681,100
3458,8,0.040000,0.917858,0.069499,100
3459,8,0.060000,0.873954,0.106232,100
3460,8,0.080000,0.865602,0.118078,100
3461,8,0.100000,0.864978,0.124515,100
3462,8,0.120000,0.946288,0.073598,100
3463,8,0.140000,0.922055,0.096561,100
3464,8,0.160000,0.807077,0.183046,100
3465,8,0.180000,0.778007,0.209395,100
3466,8,0.200000,0.854992,0.161506,100
3467,8,0.220000,0.720055,0.261962,100
3468,8,0.240000,0.881481,0.154963,100
3469,8,0.260000,0.655357,0.319250,500
3470,8,0.280000,0.656378,0.324536,500
3471,8,0.300000,0.729114,0.279620,100
3472,8,0.320000,0.667175,0.328978,500
3473,8,0.340000,0.742029,0.282580,100
3474,8,0.360000,0.669126,0.339612,500
3475,8,0.380000,0.677103,0.340028,500
3476,8,0.400000,0.608115,0.394319,500
3477,8,0.420000,0.677389,0.351828,500
3478,8,0.440000,0.517784,0.469551,500
3479,8,0.460000,0.595262,0.421316,500
3480,8,0.480000,0.433127,0.540811,500
3481,8,0.500000,0.473828,0.518320,500
3482,8,0.520000,0.457239,0.535933,500
3483,8,0.540000,0.440829,0.553419,500
3484,8,0.560000,0.502172,0.516480,500
3485,8,0.580000,0.537752,0.497574,500
3486,8,0.600000,0.374400,0.617920,500
3487,8,0.620000,0.359553,0.634313,500
3488,8,0.640000,0.398046,0.613368,500
3489,8,0.660000,0.370264,0.638815,500
3490,8,0.680000,0.475772,0.570960,500
3491,8,0.700000,0.326427,0.681501,500
3492,8,0.720000,0.311303,0.698088,500
3493,8,0.740000,0.228645,0.761948,2000
3494,8,0.760000,0.234184,0.764071,2000
3495,8,0.780000,0.126219,0.845647,2000
3496,8,0.800000,0.109540,0.863322,2000
3497,8,0.820000,0.197269,0.807912,2000
3498,8,0.840000,0.209721,0.805195,2000
3499,8,0.860000,0.233634,0.794456,2000
3500,8,0.880000,0.101530,0.892929,2000
3501,8,0.900000,0.142819,0.870027,2000
3502,8,0.920000,0.061510,0.932943,2000
3503,8,0.940000,0.095689,0.915018,2000
3504,8,0.960000,0.074304,0.935987,2000
3505,8,0.980000,0.049369,0.959442,2000
3506,8,1.000000,0.032368,0.977343,2000
3507,8,1.000000,0.000000,1.000000,2000
3508,8,1.000000,0.028426,0.980102,2000
3509,8,1.000000,0.010489,0.992658,2000
3510,8,1.000000,0.007329,0.994870,2000
3511,8,1.000000,0.033357,0.976650,2000
3512,8,1.000000,0.012352,0.991353,2000
3513,8,1.000000,0.051223,0.964144,2000
3514,8,1.000000,0.000000,1.000000,2000
3515,8,1.000000,0.000000,1.000000,2000
3516,8,1.000000,0.042991,0.969906,2000
3517,8,1.000000,0.051987,0.963609,2000
3518,8,1.000000,0.000000,1.000000,2000
3519,8,1.000000,0.030180,0.978874,2000
3520,8,1.000000,0.004307,0.996985,2000
3521,8,1.000000,0.060457,0.957680,2000
3522,8,1.000000,0.000000,1.000000,2000
3523,8,1.000000,0.000000,1.000000,2000
3524,8,1.000000,0.039220,0.972546,2000
3525,8,1.000000,0.043012,0.969891,2000
3526,8,1.000000,0.041181,0.971174,2000
3527,8,1.000000,0.016087,0.988739,2000
3528,8,1.000000,0.091806,0.935736,2000
3529,8,1.000000,0.013887,0.990279,2000
3530,8,1.000000,0.000000,1.000000,2000
3531,8,1.000000,0.000000,1.000000,2000
3532,8,1.000000,0.000000,1.000000,2000
3533,8,1.000000,0.010888,0.992378,2000
3534,8,1.000000,0.065592,0.954086,2000
3535,11,0.000000,0.999700,0.000210,100
3536,11,0.020000,0.915389,0.065227,100
3537,11,0.040000,0.946648,0.049346,100
3538,11,0.060000,0.917782,0.075553,100
3539,11,0.080000,0.834015,0.140190,100
3540,11,0.100000,0.942193,0.070465,100
3541,11,0.120000,0.910170,0.098881,100
3542,11,0.140000,0.811631,0.173858,100
3543,11,0.160000,0.781590,0.200887,100
3544,11,0.180000,0.803507,0.191545,100
3545,11,0.200000,0.731568,0.247902,100
3546,11,0.220000,0.808217,0.200248,100
3547,11,0.240000,0.810572,0.204600,100
3548,11,0.260000,0.686640,0.297352,100
3549,11,0.280000,0.693047,0.298867,100
3550,11,0.300000,0.734467,0.275873,100
3551,11,0.320000,0.700777,0.305456,500
3552,11,0.340000,0.649516,0.347339,500
3553,11,0.360000,0.669091,0.339636,500
3554,11,0.380000,0.505613,0.460071,500
3555,11,0.400000,0.675583,0.347092,500
3556,11,0.420000,0.618715,0.392899,500
3557,11,0.440000,0.532227,0.459441,500
3558,11,0.460000,0.516455,0.476482,500
3559,11,0.480000,0.512474,0.485268,500
3560,11,0.500000,0.483649,0.511446,500
3561,11,0.520000,0.333004,0.622897,500
3562,11,0.540000,0.463515,0.537539,500
3563,11,0.560000,0.441470,0.558971,500
3564,11,0.580000,0.330478,0.642666,500
3565,11,0.600000,0.389965,0.607025,500
3566,11,0.620000,0.487566,0.544704,500
3567,11,0.640000,0.289564,0.689305,500
3568,11,0.660000,0.330781,0.666454,500
3569,11,0.680000,0.323291,0.677696,500
3570,11,0.700000,0.392941,0.634941,500
3571,11,0.720000,0.309084,0.699641,500
3572,11,0.740000,0.232354,0.759352,2000
3573,11,0.760000,0.275915,0.734860,2000
3574,11,0.780000,0.237478,0.767765,2000
3575,11,0.800000,0.186022,0.809785,2000
3576,11,0.820000,0.148664,0.841936,2000
3577,11,0.840000,0.155409,0.843214,2000
3578,11,0.860000,0.094705,0.891706,2000
3579,11,0.880000,0.146228,0.861640,2000
3580,11,0.900000,0.093180,0.904774,2000
3581,11,0.920000,0.007039,0.971072,2000
3582,11,0.940000,0.097345,0.913858,2000
3583,11,0.960000,0.083262,0.929716,2000
3584,11,0.980000,0.051326,0.958072,2000
3585,11,1.000000,0.063522,0.955534,2000
3586,11,1.000000,0.075560,0.947108,2000
3587,11,1.000000,0.092983,0.934912,2000
3588,11,1.000000,0.035162,0.975387,2000
3589,11,1.000000,0.000000,1.000000,2000
3590,11,1.000000,0.024325,0.982972,2000
3591,11,1.000000,0.044699,0.968710,2000
3592,11,1.000000,0.000000,1.000000,2000
3593,11,1.000000,0.003929,0.997250,2000
3594,11,1.000000,0.000000,1.000000,2000
3595,11,1.000000,0.000000,1.000000,2000
3596,11,1.000000,0.000000,1.000000,2000
3597,11,1.000000,0.000000,1.000000,2000
3598,11,1.000000,0.000000,1.000000,2000
3599,11,1.000000,0.000000,1.000000,2000
3600,11,1.000000,0.000000,1.000000,2000
3601,11,1.000000,0.056868,0.960193,2000
3602,11,1.000000,0.027448,0.980787,2000
3603,11,1.000000,0.000000,1.000000,2000
3604,11,1.000000,0.083659,0.941439,2000
3605,11,1.000000,0.000000,1.000000,2000
3606,11,1.000000,0.000000,1.000000,2000
3607,11,1.000000,0.000000,1.000000,2000
3608,11,1.000000,0.000000,1.000000,2000
3609,11,1.000000,0.000000,1.000000,2000
3610,11,1.000000,0.134449,0.905885,2000
3611,11,1.000000,0.025792,0.981945,2000
3612,11,1.000000,0.000000,1.000000,2000
3613,11,1.000000,0.000000,1.000000,2000
3614,11,1.000000,0.006960,0.995128,2000
3615,11,1.000000,0.000000,1.000000,2000
3616,11,1.000000,0.029863,0.979096,2000
3617,11,1.000000,0.013495,0.990554,2000
3618,11,1.000000,0.027187,0.980969,2000
3619,11,1.000000,0.000000,1.000000,2000
3620,11,1.000000,0.024734,0.982686,2000
3621,11,1.000000,0.000000,1.000000,2000
3622,11,1.000000,0.000000,1.000000,2000
3623,11,1.000000,0.000000,1.000000,2000
3624,11,1.000000,0.000000,1.000000,2000
3625,11,1.000000,0.103443,0.927590,2000
3626,11,1.000000,0.000000,1.000000,2000
3627,11,1.000000,0.000000,1.000000,2000
3628,11,1.000000,0.000000,1.000000,2000
3629,11,1.000000,0.000000,1.000000,2000
3630,11,1.000000,0.038164,0.973285,2000
3631,11,1.000000,0.000000,1.000000,2000
3632,11,1.000000,0.068562,0.952006,2000
3633,11,1.000000,0.000000,1.000000,2000
3634,11,1.000000,0.052763,0.963066,2000
3635,11,1.000000,0.000000,1.000000,2000
3636,11,1.000000,0.000000,1.000000,2000
3637,0,0.000000,1.000000,0.000000,100
3638,0,0.020000,1.000000,0.006000,100
3639,0,0.040000,1.000000,0.012000,100
3640,7,0.000000,1.000000,0.000000,100
3641,7,0.020000,0.983534,0.017526,100
3642,7,0.040000,0.965474,0.036168,100
3643,7,0.060000,0.990823,0.024424,100
3644,7,0.080000,0.852943,0.126940,100
3645,7,0.100000,0.938533,0.073027,100
3646,7,0.120000,0.801641,0.174851,100
3647,7,0.140000,0.854003,0.144198,100
3648,7,0.160000,0.868199,0.140261,100
3649,7,0.180000,0.700469,0.263672,100
3650,7,0.200000,0.850169,0.164882,100
3651,7,0.220000,0.886413,0.145511,100
3652,7,0.240000,0.772928,0.230950,100
3653,7,0.260000,0.855884,0.178881,100
3654,7,0.280000,0.743910,0.263263,100
3655,7,0.300000,0.637653,0.343643,500
3656,7,0.320000,0.642703,0.346108,500
3657,7,0.340000,0.750870,0.276391,100
3658,7,0.360000,0.724635,0.300756,500
3659,7,0.380000,0.532021,0.441585,500
3660,7,0.400000,0.590983,0.406312,500
3661,7,0.420000,0.489924,0.483053,500
3662,7,0.440000,0.613426,0.402602,500
3663,7,0.460000,0.442864,0.527995,500
3664,7,0.480000,0.541627,0.464861,500
3665,7,0.500000,0.588976,0.437717,500
3666,7,0.520000,0.536781,0.480253,500
3667,7,0.540000,0.437653,0.555643,500
3668,7,0.560000,0.471460,0.537978,500
3669,7,0.580000,0.354477,0.625866,500
3670,11,0.000000,0.911212,0.062152,100
3671,11,0.020000,0.903020,0.073886,100
3672,11,0.040000,0.922512,0.066242,100
3673,11,0.060000,0.945419,0.056207,100
3674,11,0.080000,0.918938,0.080743,100
3675,11,0.100000,0.859866,0.128094,100
3676,11,0.120000,0.933075,0.082848,100
3677,11,0.140000,0.886859,0.121199,100
3678,11,0.160000,0.813880,0.178284,100
3679,11,0.180000,0.793856,0.198301,100
3680,11,0.200000,0.711215,0.262149,100
3681,11,0.220000,0.777214,0.221950,100
3682,11,0.240000,0.692256,0.287421,100
3683,11,0.260000,0.688690,0.295917,100
3684,11,0.280000,0.625400,0.346220,500
3685,11,0.300000,0.668461,0.322078,500
3686,11,0.320000,0.667904,0.328467,500
3687,11,0.340000,0.684527,0.322831,500
3688,11,0.360000,0.651968,0.351622,500
3689,11,0.380000,0.733802,0.300338,500
3690,11,0.400000,0.653441,0.362591,500
3691,11,0.420000,0.584643,0.416750,500
3692,11,0.440000,0.519156,0.468591,500
3693,11,0.460000,0.461621,0.514865,500
3694,11,0.480000,0.497363,0.495846,500
3695,11,0.500000,0.552886,0.462980,500
3696,11,0.520000,0.528256,0.486221,500
3697,11,0.540000,0.460759,0.539469,500
3698,11,0.560000,0.561558,0.474909,500
3699,11,0.580000,0.389664,0.601235,500
3700,11,0.600000,0.454124,0.562114,500
3701,11,0.620000,0.361010,0.633293,500
3702,11,0.640000,0.289964,0.689025,500
3703,11,0.660000,0.231390,0.736027,2000
3704,11,0.680000,0.357306,0.653886,500
3705,11,0.700000,0.341880,0.670684,500
3706,11,0.720000,0.307952,0.700434,2000
3707,11,0.740000,0.297756,0.713571,2000
3708,4,0.000000,1.000000,0.000000,100
3709,4,0.020000,0.963169,0.031781,100
3710,4,0.040000,1.000000,0.012000,100
3711,4,0.060000,0.928514,0.068040,100
3712,4,0.080000,0.962963,0.049926,100
3713,4,0.100000,0.963429,0.055600,100
3714,4,0.120000,0.841919,0.146657,100
3715,4,0.140000,0.819137,0.168604,100
3716,4,0.160000,0.805002,0.184498,100
3717,4,0.180000,0.855234,0.155336,100
3718,4,0.200000,0.730807,0.248435,100
3719,4,0.220000,0.815071,0.195450,100
3720,4,0.240000,0.742556,0.252211,100
3721,4,0.260000,0.775357,0.235250,100
3722,4,0.280000,0.766371,0.247540,100
3723,4,0.300000,0.687239,0.308933,500
3724,4,0.320000,0.701926,0.304652,500
3725,4,0.340000,0.709827,0.305121,500
3726,4,0.360000,0.667547,0.340717,500
3727,4,0.380000,0.612037,0.385574,500
3728,4,0.400000,0.684862,0.340597,500
3729,4,0.420000,0.618785,0.392851,500
3730,4,0.440000,0.554304,0.443987,500
3731,4,0.460000,0.668383,0.370132,500
3732,4,0.480000,0.569133,0.445607,500
3733,4,0.500000,0.449331,0.535468,500
3734,4,0.520000,0.426847,0.557207,500
3735,4,0.540000,0.419089,0.568638,500
3736,4,0.560000,0.376018,0.604787,500
3737,4,0.580000,0.314323,0.653974,500
3738,4,0.600000,0.436540,0.574422,500
3739,4,0.620000,0.423808,0.589334,500
3740,4,0.640000,0.389894,0.619074,500
3741,4,0.660000,0.408441,0.612092,500
3742,4,0.680000,0.292936,0.698945,500
3743,4,0.700000,0.231598,0.747882,2000
3744,4,0.720000,0.249862,0.741096,2000
3745,4,0.740000,0.317100,0.700030,2000
3746,4,0.760000,0.278891,0.732776,2000
3747,4,0.780000,0.257905,0.753466,2000
3748,4,0.800000,0.159870,0.828091,2000
3749,4,0.820000,0.155021,0.837485,2000
3750,4,0.840000,0.109844,0.875109,2000
3751,4,0.860000,0.167959,0.840429,2000
3752,4,0.880000,0.159235,0.852536,2000
3753,4,0.900000,0.109991,0.893006,2000
3754,4,0.920000,0.106829,0.901220,2000
3755,4,0.940000,0.000000,0.982000,2000
3756,4,0.960000,0.000000,0.988000,2000
3757,4,0.980000,0.105947,0.919837,2000
3758,4,1.000000,0.000000,1.000000,2000
3759,4,1.000000,0.000000,1.000000,2000
3760,4,1.000000,0.000000,1.000000,2000
3761,4,1.000000,0.000000,1.000000,2000
3762,4,1.000000,0.000000,1.000000,2000
3763,4,1.000000,0.056434,0.960496,2000
3764,4,1.000000,0.118443,0.917090,2000
3765,4,1.000000,0.000000,1.000000,2000
3766,4,1.000000,0.000000,1.000000,2000
3767,4,1.000000,0.000000,1.000000,2000
3768,4,1.000000,0.032600,0.977180,2000
3769,4,1.000000,0.000000,1.000000,2000
3770,4,1.000000,0.034035,0.976175,2000
3771,4,1.000000,0.015508,0.989144,2000
3772,4,1.000000,0.000000,1.000000,2000
3773,4,1.000000,0.000000,1.000000,2000
3774,4,1.000000,0.000000,1.000000,2000
3775,4,1.000000,0.031344,0.978059,2000
3776,4,1.000000,0.000000,1.000000,2000
3777,4,1.000000,0.000000,1.000000,2000
3778,4,1.000000,0.000000,1.000000,2000
3779,4,1.000000,0.043775,0.969357,2000
3780,4,1.000000,0.000000,1.000000,2000
3781,4,1.000000,0.000000,1.000000,2000
3782,4,1.000000,0.000000,1.000000,2000
3783,4,1.000000,0.000000,1.000000,2000
3784,4,1.000000,0.000000,1.000000,2000
3785,4,1.000000,0.000000,1.000000,2000
3786,4,1.000000,0.055052,0.961464,2000
3787,4,1.000000,0.000000,1.000000,2000
3788,4,1.000000,0.000000,1.000000,2000
3789,4,1.000000,0.000000,1.000000,2000
3790,4,1.000000,0.000000,1.000000,2000
3791,4,1.000000,0.019719,0.986197,2000
3792,4,1.000000,0.000000,1.000000,2000
3793,4,1.000000,0.101115,0.929219,2000
