timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
331300,0.0447,1.0000,0.9687,2000,2,1
331400,0.0787,1.0000,0.9449,2000,2,1
331500,0.0940,1.0000,0.9342,2000,2,1
331600,0.0962,1.0000,0.9327,2000,2,1
331700,0.0636,1.0000,0.9555,2000,2,1
331800,0.0409,1.0000,0.9714,2000,2,1
331900,0.0272,1.0000,0.9810,2000,2,1
332000,0.0263,1.0000,0.9816,2000,2,1
332100,0.0262,1.0000,0.9817,2000,2,1
332200,0.0189,1.0000,0.9868,2000,2,1
332300,0.0153,1.0000,0.9893,2000,2,1
332400,0.0092,1.0000,0.9936,2000,2,1
332500,0.0050,1.0000,0.9965,2000,2,1
332600,0.0033,1.0000,0.9977,2000,2,1
332700,0.0033,1.0000,0.9977,2000,2,1
332800,0.0037,1.0000,0.9974,2000,2,1
332900,0.0038,1.0000,0.9973,2000,2,1
333000,0.0059,1.0000,0.9959,2000,2,1
333100,0.0099,1.0000,0.9931,2000,2,1
333200,0.0141,1.0000,0.9901,2000,2,1
333300,0.0164,1.0000,0.9885,2000,2,1
333400,0.0206,1.0000,0.9856,2000,2,1
333500,0.0165,1.0000,0.9884,2000,2,1
333600,0.0177,1.0000,0.9876,2000,2,1
333700,0.0247,1.0000,0.9827,2000,2,1
333800,0.0421,1.0000,0.9705,2000,2,1
333900,0.0556,1.0000,0.9611,2000,2,1
334000,0.0503,1.0000,0.9648,2000,2,1
334100,0.0410,1.0000,0.9713,2000,2,1
334200,0.0284,1.0000,0.9801,2000,2,1
334300,0.0220,1.0000,0.9846,2000,2,1
334400,0.0213,1.0000,0.9851,2000,2,1
334500,0.0204,1.0000,0.9857,2000,2,1
334600,0.0159,1.0000,0.9888,2000,2,1
334700,0.0110,1.0000,0.9923,2000,2,1
334800,0.0089,1.0000,0.9938,2000,2,1
334900,0.0057,1.0000,0.9960,2000,2,1
335000,0.0029,1.0000,0.9980,2000,2,1
335100,0.0019,1.0000,0.9987,2000,2,1
335200,0.0019,1.0000,0.9986,2000,2,1
335300,0.0024,1.0000,0.9983,2000,2,1
335400,0.0042,1.0000,0.9971,2000,2,1
335500,0.0083,1.0000,0.9942,2000,2,1
335600,0.0135,1.0000,0.9905,2000,2,1
335700,0.0178,1.0000,0.9876,2000,2,1
335800,0.0270,1.0000,0.9811,2000,2,1
335900,0.0465,1.0000,0.9675,2000,2,1
336000,0.0658,1.0000,0.9539,2000,2,1
336100,0.0875,1.0000,0.9387,2000,2,1
336200,0.0775,1.0000,0.9458,2000,2,1
336300,0.0881,1.0000,0.9383,2000,2,1
336400,0.1319,1.0000,0.9077,2000,2,1
336500,0.1370,1.0000,0.9041,2000,2,1
336600,0.1238,1.0000,0.9133,2000,2,1
336700,0.0808,1.0000,0.9435,2000,2,1
336800,0.0623,1.0000,0.9564,2000,2,1
336900,0.0604,1.0000,0.9577,2000,2,1
337000,0.0547,1.0000,0.9617,2000,2,1
337100,0.0365,1.0000,0.9745,2000,2,1
337200,0.0218,1.0000,0.9847,2000,2,1
337300,0.0148,1.0000,0.9896,2000,2,1
337400,0.0117,1.0000,0.9918,2000,2,1
337500,0.0070,1.0000,0.9951,2000,2,1
337600,0.0037,1.0000,0.9974,2000,2,1
337700,0.0022,1.0000,0.9985,2000,2,1
337800,0.0024,1.0000,0.9983,2000,2,1
337900,0.0027,1.0000,0.9981,2000,2,1
338000,0.0039,1.0000,0.9973,2000,2,1
338100,0.0069,1.0000,0.9952,2000,2,1
338200,0.0137,1.0000,0.9904,2000,2,1
338300,0.0184,1.0000,0.9871,2000,2,1
338400,0.0265,1.0000,0.9814,2000,2,1
338500,0.0341,1.0000,0.9762,2000,2,1
338600,0.0420,1.0000,0.9706,2000,2,1
338700,0.0383,1.0000,0.9732,2000,2,1
338800,0.0447,1.0000,0.9687,2000,2,1
338900,0.0783,1.0000,0.9452,2000,2,1
339000,0.0905,1.0000,0.9366,2000,2,1
339100,0.0764,1.0000,0.9465,2000,2,1
339200,0.0625,1.0000,0.9562,2000,2,1
339300,0.0431,1.0000,0.9699,2000,2,1
339400,0.0316,1.0000,0.9779,2000,2,1
339500,0.0313,1.0000,0.9781,2000,2,1
339600,0.0281,1.0000,0.9803,2000,2,1
339700,0.0191,1.0000,0.9867,2000,2,1
339800,0.0132,1.0000,0.9908,2000,2,1
339900,0.0102,1.0000,0.9929,2000,2,1
340000,0.0084,1.0000,0.9941,2000,2,1
340100,0.0050,1.0000,0.9965,2000,2,1
340200,0.0031,1.0000,0.9979,2000,2,1
340300,0.0034,1.0000,0.9976,2000,2,1
340400,0.0033,1.0000,0.9977,2000,2,1
340500,0.0041,1.0000,0.9972,2000,2,1
340600,0.0073,1.0000,0.9949,2000,2,1
340700,0.0128,1.0000,0.9911,2000,2,1
340800,0.0203,1.0000,0.9858,2000,2,1
340900,0.0268,1.0000,0.9812,2000,2,1
341000,0.0442,1.0000,0.9691,2000,2,1
341100,0.0540,1.0000,0.9622,2000,2,1
341200,0.0490,1.0000,0.9657,2000,2,1
341300,0.0485,1.0000,0.9661,2000,2,1
341400,0.0712,1.0000,0.9502,2000,2,1
341500,0.1230,1.0000,0.9139,2000,2,1
341600,0.1314,1.0000,0.9080,2000,2,1
341700,0.1098,1.0000,0.9232,2000,2,1
341800,0.0734,1.0000,0.9486,2000,2,1
341900,0.0435,1.0000,0.9695,2000,2,1
342000,0.0371,1.0000,0.9740,2000,2,1
342100,0.0403,1.0000,0.9718,2000,2,1
342200,0.0257,1.0000,0.9820,2000,2,1
342300,0.0161,1.0000,0.9887,2000,2,1
342400,0.0135,1.0000,0.9906,2000,2,1
342500,0.0110,1.0000,0.9923,2000,2,1
342600,0.0074,1.0000,0.9948,2000,2,1
342700,0.0042,1.0000,0.9971,2000,2,1
342800,0.0042,1.0000,0.9971,2000,2,1
342900,0.0046,1.0000,0.9968,2000,2,1
343000,0.0056,1.0000,0.9961,2000,2,1
343100,0.0098,1.0000,0.9931,2000,2,1
343200,0.0159,1.0000,0.9889,2000,2,1
343300,0.0219,1.0000,0.9847,2000,2,1
343400,0.0250,1.0000,0.9825,2000,2,1
343500,0.0329,1.0000,0.9770,2000,2,1
343600,0.0495,1.0000,0.9653,2000,2,1
343700,0.0552,1.0000,0.9614,2000,2,1
343800,0.0821,1.0000,0.9425,2000,2,1
343900,0.1255,1.0000,0.9121,2000,2,1
344000,0.1374,1.0000,0.9038,2000,2,1
344100,0.1307,1.0000,0.9085,2000,2,1
344200,0.1007,1.0000,0.9295,2000,2,1
344300,0.0703,1.0000,0.9508,2000,2,1
344400,0.0419,1.0000,0.9707,2000,2,1
344500,0.0311,1.0000,0.9782,2000,2,1
344600,0.0321,1.0000,0.9775,2000,2,1
344700,0.0266,1.0000,0.9814,2000,2,1
344800,0.0198,1.0000,0.9862,2000,2,1
344900,0.0171,1.0000,0.9880,2000,2,1
345000,0.0107,1.0000,0.9925,2000,2,1
345100,0.0056,1.0000,0.9961,2000,2,1
345200,0.0041,1.0000,0.9971,2000,2,1
345300,0.0045,1.0000,0.9969,2000,2,1
345400,0.0050,1.0000,0.9965,2000,2,1
345500,0.0057,1.0000,0.9960,2000,2,1
345600,0.0085,1.0000,0.9941,2000,2,1
345700,0.0145,1.0000,0.9898,2000,2,1
345800,0.0189,1.0000,0.9868,2000,2,1
345900,0.0261,1.0000,0.9817,2000,2,1
346000,0.0351,1.0000,0.9755,2000,2,1
346100,0.0384,1.0000,0.9731,2000,2,1
346200,0.0388,1.0000,0.9728,2000,2,1
346300,0.0543,1.0000,0.9620,2000,2,1
346400,0.0799,1.0000,0.9441,2000,2,1
346500,0.0931,1.0000,0.9349,2000,2,1
346600,0.0765,1.0000,0.9464,2000,2,1
346700,0.0571,1.0000,0.9600,2000,2,1
346800,0.0354,1.0000,0.9752,2000,2,1
346900,0.0247,1.0000,0.9827,2000,2,1
347000,0.0256,1.0000,0.9821,2000,2,1
347100,0.0219,1.0000,0.9846,2000,2,1
347200,0.0166,1.0000,0.9884,2000,2,1
347300,0.0132,1.0000,0.9908,2000,2,1
347400,0.0102,1.0000,0.9929,2000,2,1
347500,0.0061,1.0000,0.9958,2000,2,1
347600,0.0034,1.0000,0.9976,2000,2,1
347700,0.0037,1.0000,0.9974,2000,2,1
347800,0.0042,1.0000,0.9971,2000,2,1
347900,0.0043,1.0000,0.9970,2000,2,1
348000,0.0063,1.0000,0.9956,2000,2,1
348100,0.0114,1.0000,0.9920,2000,2,1
348200,0.0185,1.0000,0.9870,2000,2,1
348300,0.0217,1.0000,0.9848,2000,2,1
348400,0.0281,1.0000,0.9803,2000,2,1
348500,0.0277,1.0000,0.9806,2000,2,1
348600,0.0268,1.0000,0.9812,2000,2,1
348700,0.0330,1.0000,0.9769,2000,2,1
348800,0.0616,1.0000,0.9569,2000,2,1
348900,0.0724,1.0000,0.9493,2000,2,1
349000,0.0728,1.0000,0.9490,2000,2,1
349100,0.0496,1.0000,0.9653,2000,2,1
349200,0.0312,1.0000,0.9782,2000,2,1
349300,0.0212,1.0000,0.9852,2000,2,1
349400,0.0204,1.0000,0.9857,2000,2,1
349500,0.0231,1.0000,0.9839,2000,2,1
349600,0.0184,1.0000,0.9872,2000,2,1
349700,0.0147,1.0000,0.9897,2000,2,1
349800,0.0108,1.0000,0.9924,2000,2,1
349900,0.0061,1.0000,0.9957,2000,2,1
350000,0.0042,1.0000,0.9971,2000,2,1
350100,0.0038,1.0000,0.9973,2000,2,1
350200,0.0047,1.0000,0.9967,2000,2,1
350300,0.0054,1.0000,0.9962,2000,2,1
350400,0.0074,1.0000,0.9948,2000,2,1
350500,0.0139,1.0000,0.9903,2000,2,1
350600,0.0251,1.0000,0.9824,2000,2,1
350700,0.0257,1.0000,0.9820,2000,2,1
350800,0.0220,1.0000,0.9846,2000,2,1
350900,0.0216,1.0000,0.9849,2000,2,1
351000,0.0321,1.0000,0.9775,2000,2,1
351100,0.0469,1.0000,0.9672,2000,2,1
351200,0.0580,1.0000,0.9594,2000,2,1
351300,0.0540,1.0000,0.9622,2000,2,1
351400,0.0407,1.0000,0.9715,2000,2,1
351500,0.0250,1.0000,0.9825,2000,2,1
351600,0.0159,1.0000,0.9888,2000,2,1
351700,0.0144,1.0000,0.9899,2000,2,1
351800,0.0135,1.0000,0.9905,2000,2,1
351900,0.0126,1.0000,0.9912,2000,2,1
352000,0.0119,1.0000,0.9917,2000,2,1
352100,0.0076,1.0000,0.9947,2000,2,1
352200,0.0046,1.0000,0.9968,2000,2,1
352300,0.0028,1.0000,0.9980,2000,2,1
352400,0.0030,1.0000,0.9979,2000,2,1
352500,0.0034,1.0000,0.9977,2000,2,1
352600,0.0034,1.0000,0.9976,2000,2,1
352700,0.0054,1.0000,0.9962,2000,2,1
352800,0.0085,1.0000,0.9940,2000,2,1
352900,0.0129,1.0000,0.9910,2000,2,1
353000,0.0160,1.0000,0.9888,2000,2,1
353100,0.0206,1.0000,0.9856,2000,2,1
353200,0.0218,1.0000,0.9847,2000,2,1
353300,0.0254,1.0000,0.9822,2000,2,1
353400,0.0477,1.0000,0.9666,2000,2,1
353500,0.0627,1.0000,0.9561,2000,2,1
353600,0.0632,1.0000,0.9557,2000,2,1
353700,0.0578,1.0000,0.9596,2000,2,1
353800,0.0373,1.0000,0.9739,2000,2,1
353900,0.0233,1.0000,0.9837,2000,2,1
354000,0.0164,1.0000,0.9885,2000,2,1
354100,0.0156,1.0000,0.9891,2000,2,1
354200,0.0210,1.0000,0.9853,2000,2,1
354300,0.0172,1.0000,0.9880,2000,2,1
354400,0.0127,1.0000,0.9911,2000,2,1
354500,0.0074,1.0000,0.9948,2000,2,1
354600,0.0049,1.0000,0.9965,2000,2,1
354700,0.0050,1.0000,0.9965,2000,2,1
354800,0.0052,1.0000,0.9964,2000,2,1
354900,0.0051,1.0000,0.9964,2000,2,1
355000,0.0056,1.0000,0.9961,2000,2,1
355100,0.0095,1.0000,0.9934,2000,2,1
355200,0.0173,1.0000,0.9879,2000,2,1
355300,0.0216,1.0000,0.9849,2000,2,1
355400,0.0233,1.0000,0.9837,2000,2,1
355500,0.0183,1.0000,0.9872,2000,2,1
355600,0.0192,1.0000,0.9866,2000,2,1
355700,0.0363,1.0000,0.9746,2000,2,1
355800,0.0532,1.0000,0.9628,2000,2,1
355900,0.0579,1.0000,0.9595,2000,2,1
356000,0.0553,1.0000,0.9613,2000,2,1
356100,0.0341,1.0000,0.9761,2000,2,1
356200,0.0216,1.0000,0.9849,2000,2,1
356300,0.0148,1.0000,0.9896,2000,2,1
356400,0.0150,1.0000,0.9895,2000,2,1
356500,0.0181,1.0000,0.9874,2000,2,1
356600,0.0168,1.0000,0.9882,2000,2,1
356700,0.0114,1.0000,0.9920,2000,2,1
356800,0.0062,1.0000,0.9956,2000,2,1
356900,0.0035,1.0000,0.9976,2000,2,1
357000,0.0034,1.0000,0.9976,2000,2,1
357100,0.0036,1.0000,0.9975,2000,2,1
357200,0.0036,1.0000,0.9975,2000,2,1
357300,0.0052,1.0000,0.9963,2000,2,1
357400,0.0081,1.0000,0.9944,2000,2,1
357500,0.0143,1.0000,0.9900,2000,2,1
357600,0.0195,1.0000,0.9864,2000,2,1
357700,0.0287,1.0000,0.9799,2000,2,1
357800,0.0316,1.0000,0.9779,2000,2,1
357900,0.0326,1.0000,0.9772,2000,2,1
358000,0.0471,1.0000,0.9670,2000,2,1
358100,0.0803,1.0000,0.9438,2000,2,1
358200,0.0834,1.0000,0.9416,2000,2,1
358300,0.0800,1.0000,0.9440,2000,2,1
358400,0.0562,1.0000,0.9606,2000,2,1
358500,0.0330,1.0000,0.9769,2000,2,1
358600,0.0231,1.0000,0.9839,2000,2,1
358700,0.0217,1.0000,0.9848,2000,2,1
358800,0.0247,1.0000,0.9827,2000,2,1
358900,0.0223,1.0000,0.9844,2000,2,1
359000,0.0152,1.0000,0.9893,2000,2,1
359100,0.0103,1.0000,0.9928,2000,2,1
359200,0.0056,1.0000,0.9961,2000,2,1
359300,0.0056,1.0000,0.9961,2000,2,1
359400,0.0056,1.0000,0.9961,2000,2,1
359500,0.0054,1.0000,0.9962,2000,2,1
359600,0.0057,1.0000,0.9960,2000,2,1
359700,0.0073,1.0000,0.9949,2000,2,1
359800,0.0115,1.0000,0.9920,2000,2,1
359900,0.0178,1.0000,0.9876,2000,2,1
360000,0.0202,1.0000,0.9859,2000,2,1
360100,0.0195,1.0000,0.9864,2000,2,1
360200,0.0174,1.0000,0.9878,2000,2,1
360300,0.0257,1.0000,0.9820,2000,2,1
360400,0.0424,1.0000,0.9703,2000,2,1
360500,0.0524,1.0000,0.9633,2000,2,1
360600,0.0572,1.0000,0.9600,2000,2,1
360700,0.0417,1.0000,0.9708,2000,2,1
360800,0.0278,1.0000,0.9806,2000,2,1
360900,0.0185,1.0000,0.9871,2000,2,1
361000,0.0165,1.0000,0.9885,2000,2,1
361100,0.0188,1.0000,0.9868,2000,2,1
361200,0.0183,1.0000,0.9872,2000,2,1
361300,0.0134,1.0000,0.9906,2000,2,1
361400,0.0077,1.0000,0.9946,2000,2,1
361500,0.0043,1.0000,0.9970,2000,2,1
361600,0.0051,1.0000,0.9964,2000,2,1
361700,0.0051,1.0000,0.9965,2000,2,1
361800,0.0049,1.0000,0.9966,2000,2,1
361900,0.0061,1.0000,0.9957,2000,2,1
362000,0.0090,1.0000,0.9937,2000,2,1
362100,0.0155,1.0000,0.9892,2000,2,1
362200,0.0238,1.0000,0.9833,2000,2,1
362300,0.0278,1.0000,0.9805,2000,2,1
362400,0.0260,1.0000,0.9818,2000,2,1
362500,0.0248,1.0000,0.9827,2000,2,1
362600,0.0362,1.0000,0.9747,2000,2,1
362700,0.0526,1.0000,0.9632,2000,2,1
362800,0.0666,1.0000,0.9534,2000,2,1
362900,0.0579,1.0000,0.9595,2000,2,1
363000,0.0425,1.0000,0.9703,2000,2,1
363100,0.0308,1.0000,0.9784,2000,2,1
363200,0.0255,1.0000,0.9821,2000,2,1
363300,0.0245,1.0000,0.9829,2000,2,1
363400,0.0331,1.0000,0.9768,2000,2,1
363500,0.0280,1.0000,0.9804,2000,2,1
363600,0.0133,1.0000,0.9907,2000,2,1
363700,0.0082,1.0000,0.9943,2000,2,1
363800,0.0070,1.0000,0.9951,2000,2,1
363900,0.0079,1.0000,0.9944,2000,2,1
364000,0.0077,1.0000,0.9946,2000,2,1
364100,0.0083,1.0000,0.9942,2000,2,1
364200,0.0098,1.0000,0.9932,2000,2,1
364300,0.0150,1.0000,0.9895,2000,2,1
364400,0.0267,1.0000,0.9813,2000,2,1
364500,0.0309,1.0000,0.9784,2000,2,1
364600,0.0297,1.0000,0.9792,2000,2,1
364700,0.0241,1.0000,0.9831,2000,2,1
364800,0.0379,1.0000,0.9734,2000,2,1
364900,0.0540,1.0000,0.9622,2000,2,1
365000,0.0535,1.0000,0.9626,2000,2,1
365100,0.0450,1.0000,0.9685,2000,2,1
365200,0.0289,1.0000,0.9797,2000,2,1
365300,0.0175,1.0000,0.9878,2000,2,1
365400,0.0123,1.0000,0.9914,2000,2,1
365500,0.0143,1.0000,0.9900,2000,2,1
365600,0.0201,1.0000,0.9859,2000,2,1
365700,0.0196,1.0000,0.9863,2000,2,1
365800,0.0113,1.0000,0.9921,2000,2,1
365900,0.0063,1.0000,0.9956,2000,2,1
366000,0.0048,1.0000,0.9966,2000,2,1
366100,0.0053,1.0000,0.9963,2000,2,1
366200,0.0053,1.0000,0.9963,2000,2,1
366300,0.0059,1.0000,0.9959,2000,2,1
366400,0.0067,1.0000,0.9953,2000,2,1
366500,0.0106,1.0000,0.9926,2000,2,1
366600,0.0156,1.0000,0.9890,2000,2,1
366700,0.0167,1.0000,0.9883,2000,2,1
366800,0.0132,1.0000,0.9908,2000,2,1
366900,0.0151,1.0000,0.9894,2000,2,1
367000,0.0236,1.0000,0.9835,2000,2,1
367100,0.0333,1.0000,0.9767,2000,2,1
367200,0.0423,1.0000,0.9704,2000,2,1
367300,0.0324,1.0000,0.9773,2000,2,1
367400,0.0262,1.0000,0.9817,2000,2,1
367500,0.0198,1.0000,0.9861,2000,2,1
367600,0.0144,1.0000,0.9899,2000,2,1
367700,0.0152,1.0000,0.9894,2000,2,1
367800,0.0181,1.0000,0.9873,2000,2,1
367900,0.0201,1.0000,0.9859,2000,2,1
368000,0.0119,1.0000,0.9917,2000,2,1
368100,0.0073,1.0000,0.9949,2000,2,1
368200,0.0065,1.0000,0.9954,2000,2,1
368300,0.0071,1.0000,0.9950,2000,2,1
368400,0.0076,1.0000,0.9947,2000,2,1
368500,0.0076,1.0000,0.9947,2000,2,1
368600,0.0097,1.0000,0.9932,2000,2,1
368700,0.0146,1.0000,0.9898,2000,2,1
368800,0.0189,1.0000,0.9868,2000,2,1
368900,0.0144,1.0000,0.9899,2000,2,1
369000,0.0127,1.0000,0.9911,2000,2,1
369100,0.0170,1.0000,0.9881,2000,2,1
369200,0.0256,1.0000,0.9821,2000,2,1
369300,0.0383,1.0000,0.9732,2000,2,1
369400,0.0367,1.0000,0.9743,2000,2,1
369500,0.0266,1.0000,0.9814,2000,2,1
369600,0.0198,1.0000,0.9862,2000,2,1
369700,0.0163,1.0000,0.9886,2000,2,1
369800,0.0135,1.0000,0.9905,2000,2,1
369900,0.0152,1.0000,0.9893,2000,2,1
370000,0.0192,1.0000,0.9865,2000,2,1
370100,0.0141,1.0000,0.9901,2000,2,1
370200,0.0085,1.0000,0.9941,2000,2,1
370300,0.0052,1.0000,0.9964,2000,2,1
370400,0.0050,1.0000,0.9965,2000,2,1
370500,0.0054,1.0000,0.9962,2000,2,1
370600,0.0054,1.0000,0.9962,2000,2,1
370700,0.0065,1.0000,0.9955,2000,2,1
370800,0.0098,1.0000,0.9932,2000,2,1
370900,0.0171,1.0000,0.9881,2000,2,1
371000,0.0162,1.0000,0.9886,2000,2,1
371100,0.0108,1.0000,0.9925,2000,2,1
371200,0.0095,1.0000,0.9934,2000,2,1
371300,0.0148,1.0000,0.9896,2000,2,1
371400,0.0203,1.0000,0.9858,2000,2,1
371500,0.0278,1.0000,0.9806,2000,2,1
371600,0.0193,1.0000,0.9865,2000,2,1
371700,0.0157,1.0000,0.9890,2000,2,1
371800,0.0098,1.0000,0.9931,2000,2,1
371900,0.0079,1.0000,0.9945,2000,2,1
372000,0.0080,1.0000,0.9944,2000,2,1
372100,0.0108,1.0000,0.9924,2000,2,1
372200,0.0140,1.0000,0.9902,2000,2,1
372300,0.0114,1.0000,0.9920,2000,2,1
372400,0.0063,1.0000,0.9956,2000,2,1
372500,0.0050,1.0000,0.9965,2000,2,1
372600,0.0028,1.0000,0.9980,2000,2,0
372700,0.0028,1.0000,0.9981,2000,2,0
372800,0.0028,1.0000,0.9981,2000,2,0
372900,0.0028,1.0000,0.9981,2000,2,0
373000,0.0026,1.0000,0.9982,2000,2,0
373100,0.0032,1.0000,0.9978,2000,2,0
373200,0.0031,1.0000,0.9979,2000,2,0
373300,0.0028,1.0000,0.9981,2000,2,0
373400,0.0028,1.0000,0.9980,2000,2,0
373500,0.0027,1.0000,0.9981,2000,2,0
373600,0.0027,1.0000,0.9981,2000,2,0
373700,0.0028,1.0000,0.9980,2000,2,0
373800,0.0027,1.0000,0.9981,2000,2,0
373900,0.0025,1.0000,0.9982,2000,2,0
374000,0.0024,1.0000,0.9983,2000,2,0
374100,0.0025,1.0000,0.9983,2000,2,0
374200,0.0026,1.0000,0.9982,2000,2,0
374300,0.0026,1.0000,0.9982,2000,2,0
374400,0.0028,1.0000,0.9980,2000,2,0
374500,0.0028,1.0000,0.9981,2000,2,0
374600,0.0026,1.0000,0.9982,2000,2,0
374700,0.0026,1.0000,0.9982,2000,2,0
374800,0.0028,1.0000,0.9981,2000,2,0
374900,0.0032,1.0000,0.9978,2000,2,0
375000,0.0034,1.0000,0.9976,2000,2,0
375100,0.0031,1.0000,0.9978,2000,2,0
375200,0.0035,1.0000,0.9975,2000,2,0
375300,0.0035,1.0000,0.9975,2000,2,0
375400,0.0038,1.0000,0.9973,2000,2,0
375500,0.0046,1.0000,0.9968,2000,2,0
375600,0.0044,1.0000,0.9969,2000,2,0
375700,0.0041,1.0000,0.9971,2000,2,0
375800,0.0042,1.0000,0.9971,2000,2,0
375900,0.0042,1.0000,0.9971,2000,2,0
376000,0.0046,1.0000,0.9968,2000,2,0
376100,0.0044,1.0000,0.9969,2000,2,0
376200,0.0053,1.0000,0.9963,2000,2,0
376300,0.0044,1.0000,0.9969,2000,2,0
376400,0.0046,1.0000,0.9968,2000,2,0
376500,0.0050,1.0000,0.9965,2000,2,0
376600,0.0045,1.0000,0.9969,2000,2,0
376700,0.0052,1.0000,0.9963,2000,2,0
376800,0.0044,1.0000,0.9969,2000,2,0
376900,0.0041,1.0000,0.9971,2000,2,0
377000,0.0047,1.0000,0.9967,2000,2,0
377100,0.0033,1.0000,0.9977,2000,2,0
377200,0.0036,1.0000,0.9975,2000,2,0
377300,0.0037,1.0000,0.9974,2000,2,0
377400,0.0033,1.0000,0.9977,2000,2,0
377500,0.0038,1.0000,0.9974,2000,2,0
377600,0.0038,1.0000,0.9974,2000,2,0
377700,0.0037,1.0000,0.9974,2000,2,0
377800,0.0038,1.0000,0.9973,2000,2,0
377900,0.0036,1.0000,0.9975,2000,2,0
378000,0.0036,1.0000,0.9975,2000,2,0
378100,0.0036,1.0000,0.9975,2000,2,0
378200,0.0039,1.0000,0.9973,2000,2,0
378300,0.0033,1.0000,0.9977,2000,2,0
378400,0.0033,1.0000,0.9977,2000,2,0
378500,0.0033,1.0000,0.9977,2000,2,0
378600,0.0032,1.0000,0.9977,2000,2,0
378700,0.0034,1.0000,0.9976,2000,2,0
378800,0.0033,1.0000,0.9977,2000,2,0
378900,0.0033,1.0000,0.9977,2000,2,0
379000,0.0033,1.0000,0.9977,2000,2,0
379100,0.0033,1.0000,0.9977,2000,2,0
379200,0.0030,1.0000,0.9979,2000,2,0
379300,0.0031,1.0000,0.9978,2000,2,0
379400,0.0031,1.0000,0.9978,2000,2,0
379500,0.0027,1.0000,0.9981,2000,2,0
379600,0.0027,1.0000,0.9981,2000,2,0
379700,0.0027,1.0000,0.9981,2000,2,0
379800,0.0032,1.0000,0.9978,2000,2,0
379900,0.0028,1.0000,0.9980,2000,2,0
380000,0.0030,1.0000,0.9979,2000,2,0
380100,0.0027,1.0000,0.9981,2000,2,0
380200,0.0028,1.0000,0.9981,2000,2,0
380300,0.0027,1.0000,0.9981,2000,2,0
380400,0.0028,1.0000,0.9980,2000,2,0
380500,0.0029,1.0000,0.9980,2000,2,0
380600,0.0029,1.0000,0.9980,2000,2,0
380700,0.0035,1.0000,0.9976,2000,2,0
380800,0.0033,1.0000,0.9977,2000,2,0
380900,0.0030,1.0000,0.9979,2000,2,0
381000,0.0030,1.0000,0.9979,2000,2,0
381100,0.0033,1.0000,0.9977,2000,2,0
381200,0.0034,1.0000,0.9976,2000,2,0
381300,0.0029,1.0000,0.9979,2000,2,0
381400,0.0033,1.0000,0.9977,2000,2,0
381500,0.0034,1.0000,0.9976,2000,2,0
381600,0.0039,1.0000,0.9973,2000,2,0
381700,0.0034,1.0000,0.9976,2000,2,0
381800,0.0034,1.0000,0.9976,2000,2,0
381900,0.0038,1.0000,0.9973,2000,2,0
382000,0.0045,1.0000,0.9968,2000,2,0
382100,0.0038,1.0000,0.9974,2000,2,0
382200,0.0039,1.0000,0.9973,2000,2,0
382300,0.0043,1.0000,0.9970,2000,2,0
382400,0.0037,1.0000,0.9974,2000,2,0
382500,0.0042,1.0000,0.9971,2000,2,0
382600,0.0035,1.0000,0.9975,2000,2,0
382700,0.0038,1.0000,0.9973,2000,2,0
382800,0.0041,1.0000,0.9972,2000,2,0
382900,0.0036,1.0000,0.9975,2000,2,0
383000,0.0041,1.0000,0.9972,2000,2,0
383100,0.0047,1.0000,0.9967,2000,2,0
383200,0.0055,1.0000,0.9961,2000,2,0
383300,0.0053,1.0000,0.9963,2000,2,0
383400,0.0061,1.0000,0.9957,2000,2,0
383500,0.0055,1.0000,0.9961,2000,2,0
383600,0.0064,1.0000,0.9955,2000,2,0
383700,0.0061,1.0000,0.9957,2000,2,0
383800,0.0053,1.0000,0.9963,2000,2,0
383900,0.0049,1.0000,0.9966,2000,2,0
384000,0.0056,1.0000,0.9961,2000,2,0
384100,0.0055,1.0000,0.9962,2000,2,0
384200,0.0050,1.0000,0.9965,2000,2,0
384300,0.0056,1.0000,0.9961,2000,2,0
384400,0.0056,1.0000,0.9961,2000,2,0
384500,0.0052,1.0000,0.9963,2000,2,0
384600,0.0057,1.0000,0.9960,2000,2,0
384700,0.0048,1.0000,0.9967,2000,2,0
384800,0.0044,1.0000,0.9969,2000,2,0
384900,0.0056,1.0000,0.9960,2000,2,0
385000,0.0045,1.0000,0.9969,2000,2,0
385100,0.0034,1.0000,0.9976,2000,2,0
385200,0.0034,1.0000,0.9976,2000,2,0
385300,0.0030,1.0000,0.9979,2000,2,0
385400,0.0031,1.0000,0.9979,2000,2,0
385500,0.0029,1.0000,0.9979,2000,2,0
385600,0.0036,1.0000,0.9975,2000,2,0
385700,0.0033,1.0000,0.9977,2000,2,0
385800,0.0035,1.0000,0.9976,2000,2,0
385900,0.0038,1.0000,0.9974,2000,2,0
386000,0.0037,1.0000,0.9974,2000,2,0
386100,0.0038,1.0000,0.9974,2000,2,0
386200,0.0035,1.0000,0.9975,2000,2,0
386300,0.0039,1.0000,0.9973,2000,2,0
386400,0.0038,1.0000,0.9973,2000,2,0
386500,0.0048,1.0000,0.9967,2000,2,0
386600,0.0063,1.0000,0.9956,2000,2,0
386700,0.0068,1.0000,0.9953,2000,2,0
386800,0.0053,1.0000,0.9963,2000,2,0
386900,0.0057,1.0000,0.9960,2000,2,0
387000,0.0062,1.0000,0.9957,2000,2,0
