timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
379100,0.4201,1.0000,0.7059,100,2,1
379200,0.5105,1.0000,0.6427,100,2,1
379300,0.6757,1.0000,0.5270,100,2,1
379400,0.7636,1.0000,0.4655,100,2,1
379500,0.7626,0.8000,0.4062,100,3,1
379600,0.6898,0.8000,0.4571,100,3,1
379700,0.6350,0.8000,0.4955,100,3,1
379800,0.5841,0.8000,0.5311,100,3,1
379900,0.5455,1.0000,0.6182,100,3,1
380000,0.4954,1.0000,0.6533,100,3,1
380100,0.4831,1.0000,0.6618,100,3,1
380200,0.5445,1.0000,0.6188,100,3,1
380300,0.6176,1.0000,0.5677,100,3,1
380400,0.6976,1.0000,0.5117,100,3,1
380500,0.7634,1.0000,0.4656,100,3,1
380600,0.7760,0.8000,0.3968,100,2,1
380700,0.6613,0.8000,0.4771,100,2,1
380800,0.5345,0.8000,0.5658,100,2,1
380900,0.4211,0.8000,0.6452,100,2,1
381000,0.3673,1.0000,0.7429,100,2,1
381100,0.3218,1.0000,0.7747,100,2,1
381200,0.3238,1.0000,0.7734,100,2,1
381300,0.3081,1.0000,0.7844,100,2,1
381400,0.3152,1.0000,0.7793,100,2,1
381500,0.3210,1.0000,0.7753,100,2,1
381600,0.3688,1.0000,0.7418,100,2,1
381700,0.3979,1.0000,0.7215,100,2,1
381800,0.4284,1.0000,0.7001,100,2,1
381900,0.4548,1.0000,0.6817,100,2,1
382000,0.4679,1.0000,0.6724,100,2,1
382100,0.4694,1.0000,0.6714,100,2,1
382200,0.4696,1.0000,0.6713,100,2,1
382300,0.4440,1.0000,0.6892,100,2,1
382400,0.4309,1.0000,0.6984,100,2,1
382500,0.4033,1.0000,0.7177,100,2,1
382600,0.3757,1.0000,0.7370,100,2,1
382700,0.3657,1.0000,0.7440,100,2,1
382800,0.3788,1.0000,0.7348,100,2,1
382900,0.3575,1.0000,0.7497,100,2,1
383000,0.3705,1.0000,0.7407,100,2,1
383100,0.3787,1.0000,0.7349,100,2,1
383200,0.4135,1.0000,0.7106,100,2,1
383300,0.4971,1.0000,0.6520,100,2,1
383400,0.5665,1.0000,0.6034,100,2,1
383500,0.6765,1.0000,0.5264,100,2,1
383600,0.7594,1.0000,0.4684,100,2,1
383700,0.8111,1.0000,0.4322,100,2,1
383800,0.8028,0.8000,0.3780,100,3,1
383900,0.7945,0.8000,0.3838,100,3,1
384000,0.7909,0.6000,0.3263,100,2,1
384100,0.7646,0.6000,0.3447,100,2,1
384200,0.7027,0.8000,0.4481,100,2,1
384300,0.5934,0.8000,0.5246,100,2,1
384400,0.4549,1.0000,0.6816,100,2,1
384500,0.3898,1.0000,0.7272,100,2,1
384600,0.3277,1.0000,0.7706,100,2,1
384700,0.3040,1.0000,0.7872,100,2,1
384800,0.2809,1.0000,0.8033,500,2,1
384900,0.2666,1.0000,0.8133,500,2,1
385000,0.2589,1.0000,0.8188,500,2,1
385100,0.2858,1.0000,0.8000,500,2,1
385200,0.3130,1.0000,0.7809,500,2,1
385300,0.3595,1.0000,0.7484,500,2,1
385400,0.3730,1.0000,0.7389,500,2,1
385500,0.4082,1.0000,0.7142,500,2,1
385600,0.4065,1.0000,0.7155,500,2,1
385700,0.4062,1.0000,0.7157,500,2,1
385800,0.3910,1.0000,0.7263,500,2,1
385900,0.3774,1.0000,0.7358,500,2,1
386000,0.3644,1.0000,0.7449,500,2,1
386100,0.3137,1.0000,0.7804,500,2,1
386200,0.2867,1.0000,0.7993,500,2,1
386300,0.3092,1.0000,0.7836,500,2,1
386400,0.3054,1.0000,0.7862,500,2,1
386500,0.3202,1.0000,0.7758,500,2,1
386600,0.3612,1.0000,0.7471,500,2,1
386700,0.4337,1.0000,0.6964,500,2,1
386800,0.5420,1.0000,0.6206,100,2,1
386900,0.6577,1.0000,0.5396,100,2,1
387000,0.7166,1.0000,0.4983,100,2,1
387100,0.7837,1.0000,0.4514,100,2,1
387200,0.7798,0.8000,0.3941,100,3,1
387300,0.7748,0.8000,0.3977,100,3,1
387400,0.7629,0.6000,0.3460,100,2,1
387500,0.6802,0.6000,0.4039,100,2,1
387600,0.5512,0.8000,0.5542,100,2,1
387700,0.4540,0.8000,0.6222,100,2,1
387800,0.3563,1.0000,0.7506,100,2,1
387900,0.2990,1.0000,0.7907,100,2,1
388000,0.2785,1.0000,0.8050,100,2,1
388100,0.2673,1.0000,0.8129,100,2,1
388200,0.2538,1.0000,0.8223,100,2,1
388300,0.2787,1.0000,0.8049,100,2,1
388400,0.2719,1.0000,0.8097,100,2,1
388500,0.2843,1.0000,0.8010,100,2,1
388600,0.3310,1.0000,0.7683,100,2,1
388700,0.3458,1.0000,0.7579,100,2,1
388800,0.3801,1.0000,0.7339,100,2,1
388900,0.3782,1.0000,0.7353,100,2,1
389000,0.3783,1.0000,0.7352,100,2,1
389100,0.3628,1.0000,0.7461,100,2,1
389200,0.3136,1.0000,0.7805,100,2,1
389300,0.3025,1.0000,0.7882,100,2,1
389400,0.2934,1.0000,0.7946,100,2,1
389500,0.3060,1.0000,0.7858,100,2,1
389600,0.3219,1.0000,0.7747,100,2,1
389700,0.3422,1.0000,0.7605,100,2,1
389800,0.3620,1.0000,0.7466,100,2,1
389900,0.4168,1.0000,0.7083,100,2,1
390000,0.5245,1.0000,0.6328,100,2,1
390100,0.5898,1.0000,0.5872,100,2,1
390200,0.7484,1.0000,0.4761,100,2,1
390300,0.8133,1.0000,0.4307,100,2,1
390400,0.8467,1.0000,0.4073,100,2,1
390500,0.8632,1.0000,0.3958,100,2,1
390600,0.8575,1.0000,0.3998,100,2,1
390700,0.8413,1.0000,0.4111,100,2,1
390800,0.8149,1.0000,0.4295,100,2,1
390900,0.6911,1.0000,0.5162,100,2,1
391000,0.5527,1.0000,0.6131,100,2,1
391100,0.4259,1.0000,0.7019,100,2,1
391200,0.3464,1.0000,0.7575,100,2,1
391300,0.2783,1.0000,0.8052,500,2,1
391400,0.2563,1.0000,0.8206,500,2,1
391500,0.2403,1.0000,0.8318,500,2,1
391600,0.2429,1.0000,0.8299,500,2,1
391700,0.2833,1.0000,0.8017,500,2,1
391800,0.2964,1.0000,0.7925,500,2,1
391900,0.3272,1.0000,0.7709,500,2,1
392000,0.3591,1.0000,0.7487,500,2,1
392100,0.3937,1.0000,0.7244,500,2,1
392200,0.4101,1.0000,0.7129,500,2,1
392300,0.4272,1.0000,0.7010,500,2,1
392400,0.4269,1.0000,0.7012,500,2,1
392500,0.4128,1.0000,0.7111,500,2,1
392600,0.3814,1.0000,0.7330,500,2,1
392700,0.3692,1.0000,0.7416,500,2,1
392800,0.3414,1.0000,0.7610,500,2,1
392900,0.3526,1.0000,0.7532,500,2,1
393000,0.3452,1.0000,0.7584,500,2,1
393100,0.3844,1.0000,0.7309,500,2,1
393200,0.4541,1.0000,0.6821,500,2,1
393300,0.5594,1.0000,0.6084,100,2,1
393400,0.6462,1.0000,0.5477,100,2,1
393500,0.7544,1.0000,0.4719,100,2,1
393600,0.8102,0.8000,0.3729,100,0,1
393700,0.8050,0.8000,0.3765,100,0,1
393800,0.7482,0.6000,0.3563,100,3,1
393900,0.7093,0.6000,0.3835,100,3,1
394000,0.7074,0.8000,0.4449,100,3,1
394100,0.7219,0.8000,0.4347,100,3,1
394200,0.7544,1.0000,0.4719,100,3,1
394300,0.8075,1.0000,0.4347,100,3,1
394400,0.7720,0.8000,0.3996,100,2,1
394500,0.5946,0.8000,0.5238,100,2,1
394600,0.4547,0.8000,0.6217,100,2,1
394700,0.3646,0.8000,0.6848,100,2,1
394800,0.3124,1.0000,0.7813,100,2,1
394900,0.2863,1.0000,0.7996,100,2,1
395000,0.2672,1.0000,0.8130,100,2,1
395100,0.2550,1.0000,0.8215,100,2,1
395200,0.2638,1.0000,0.8154,100,2,1
395300,0.2890,1.0000,0.7977,100,2,1
395400,0.2952,1.0000,0.7934,100,2,1
395500,0.3476,1.0000,0.7567,100,2,1
395600,0.3773,1.0000,0.7359,100,2,1
395700,0.3773,1.0000,0.7359,100,2,1
395800,0.4115,1.0000,0.7120,100,2,1
395900,0.4275,1.0000,0.7007,100,2,1
396000,0.4109,1.0000,0.7124,100,2,1
396100,0.4164,1.0000,0.7085,100,2,1
396200,0.4034,1.0000,0.7176,100,2,1
396300,0.4006,1.0000,0.7195,100,2,1
396400,0.4177,1.0000,0.7076,100,2,1
396500,0.4150,1.0000,0.7095,100,2,1
396600,0.4309,1.0000,0.6984,100,2,1
396700,0.4930,1.0000,0.6549,100,2,1
396800,0.5530,1.0000,0.6129,100,2,1
396900,0.6282,1.0000,0.5603,100,2,1
397000,0.7364,1.0000,0.4845,100,2,1
397100,0.7806,1.0000,0.4536,100,2,1
397200,0.7836,0.8000,0.3915,100,3,1
397300,0.7812,0.8000,0.3931,100,3,1
397400,0.7738,0.8000,0.3983,100,3,1
397500,0.7819,0.8000,0.3927,100,3,1
397600,0.7737,0.8000,0.3984,100,2,1
397700,0.7420,0.8000,0.4206,100,2,1
397800,0.6278,0.8000,0.5005,100,2,1
397900,0.5111,0.8000,0.5822,100,2,1
398000,0.4091,1.0000,0.7136,100,2,1
398100,0.3790,1.0000,0.7347,100,2,1
398200,0.3525,1.0000,0.7532,100,2,1
398300,0.3377,1.0000,0.7636,100,2,1
398400,0.3314,1.0000,0.7681,100,2,1
398500,0.3407,1.0000,0.7615,100,2,1
398600,0.3354,1.0000,0.7652,100,2,1
398700,0.3258,1.0000,0.7719,100,2,1
398800,0.3258,1.0000,0.7719,100,2,1
398900,0.3258,1.0000,0.7719,100,2,1
399000,0.3216,1.0000,0.7749,100,2,1
399100,0.3303,1.0000,0.7688,100,2,1
399200,0.3353,1.0000,0.7653,100,2,1
399300,0.3047,1.0000,0.7867,100,2,1
399400,0.3160,1.0000,0.7788,100,2,1
399500,0.3371,1.0000,0.7640,100,2,1
399600,0.3867,1.0000,0.7293,100,2,1
399700,0.4699,1.0000,0.6711,100,2,1
399800,0.5748,1.0000,0.5977,100,2,1
399900,0.7320,1.0000,0.4876,100,2,1
400000,0.7763,1.0000,0.4566,100,2,1
400100,0.7537,0.8000,0.4124,100,3,1
400200,0.6852,0.8000,0.4603,100,3,1
400300,0.6270,0.8000,0.5011,100,3,1
400400,0.6028,0.8000,0.5180,100,3,1
400500,0.6398,1.0000,0.5521,100,3,1
400600,0.6953,1.0000,0.5133,100,3,1
400700,0.7340,1.0000,0.4862,100,3,1
400800,0.7566,1.0000,0.4704,100,3,1
400900,0.7013,0.8000,0.4491,100,2,1
401000,0.5466,0.8000,0.5574,100,2,1
401100,0.4168,0.8000,0.6482,100,2,1
401200,0.3298,0.8000,0.7091,100,2,1
401300,0.2547,1.0000,0.8217,500,2,1
401400,0.2381,1.0000,0.8333,500,2,1
401500,0.2214,1.0000,0.8451,500,2,1
401600,0.2277,1.0000,0.8406,500,2,1
401700,0.2336,1.0000,0.8364,500,2,1
401800,0.2769,1.0000,0.8062,500,2,1
401900,0.3061,1.0000,0.7857,500,2,1
402000,0.3036,1.0000,0.7875,500,2,1
402100,0.3197,1.0000,0.7762,500,2,1
402200,0.3384,1.0000,0.7631,500,2,1
402300,0.3223,1.0000,0.7744,500,2,1
402400,0.3254,1.0000,0.7722,500,2,1
402500,0.3120,1.0000,0.7816,500,2,1
402600,0.2981,1.0000,0.7913,500,2,1
402700,0.2722,1.0000,0.8094,500,2,1
402800,0.2674,1.0000,0.8129,500,2,1
402900,0.2755,1.0000,0.8071,500,2,1
403000,0.2638,1.0000,0.8153,500,2,1
403100,0.3036,1.0000,0.7875,500,2,1
403200,0.3882,1.0000,0.7283,500,2,1
403300,0.4982,1.0000,0.6513,100,2,1
403400,0.5507,1.0000,0.6145,100,2,1
403500,0.6286,1.0000,0.5600,100,2,1
403600,0.7311,1.0000,0.4882,100,2,1
403700,0.7215,1.0000,0.4950,100,2,1
403800,0.7056,1.0000,0.5061,100,2,1
403900,0.6953,1.0000,0.5133,100,2,1
404000,0.6378,1.0000,0.5536,100,2,1
404100,0.4841,1.0000,0.6611,100,2,1
404200,0.3765,1.0000,0.7365,100,2,1
404300,0.3219,1.0000,0.7747,100,2,1
404400,0.2787,1.0000,0.8049,100,2,1
404500,0.3035,1.0000,0.7875,100,2,1
404600,0.2920,1.0000,0.7956,100,2,1
404700,0.3017,1.0000,0.7888,100,2,1
404800,0.2783,1.0000,0.8052,100,2,1
404900,0.2945,1.0000,0.7938,100,2,1
405000,0.3109,1.0000,0.7823,100,2,1
405100,0.3112,1.0000,0.7822,100,2,1
405200,0.3112,1.0000,0.7822,100,2,1
405300,0.3109,1.0000,0.7824,100,2,1
405400,0.3155,1.0000,0.7792,100,2,1
405500,0.3212,1.0000,0.7751,100,2,1
405600,0.3113,1.0000,0.7821,100,2,1
405700,0.3235,1.0000,0.7735,100,2,1
405800,0.3389,1.0000,0.7628,100,2,1
405900,0.3430,1.0000,0.7599,100,2,1
406000,0.4298,1.0000,0.6992,100,2,1
406100,0.5233,1.0000,0.6337,100,2,1
406200,0.6474,1.0000,0.5468,100,2,1
406300,0.7670,1.0000,0.4631,100,2,1
406400,0.7647,1.0000,0.4647,100,2,1
406500,0.7350,1.0000,0.4855,100,2,1
406600,0.7354,1.0000,0.4852,100,2,1
406700,0.7113,1.0000,0.5021,100,2,1
406800,0.6251,1.0000,0.5625,100,2,1
406900,0.5336,1.0000,0.6265,100,2,1
407000,0.4426,1.0000,0.6902,100,2,1
407100,0.3620,1.0000,0.7466,100,2,1
407200,0.3075,1.0000,0.7848,100,2,1
407300,0.2946,1.0000,0.7938,100,2,1
407400,0.2935,1.0000,0.7945,100,2,1
407500,0.2807,1.0000,0.8035,500,2,1
407600,0.2925,1.0000,0.7953,500,2,1
407700,0.3027,1.0000,0.7881,500,2,1
407800,0.3167,1.0000,0.7783,500,2,1
407900,0.3336,1.0000,0.7664,500,2,1
408000,0.3313,1.0000,0.7681,500,2,1
408100,0.3313,1.0000,0.7681,500,2,1
408200,0.3337,1.0000,0.7664,500,2,1
408300,0.3358,1.0000,0.7649,500,2,1
408400,0.3486,1.0000,0.7560,500,2,1
408500,0.3240,1.0000,0.7732,500,2,1
408600,0.3394,1.0000,0.7624,500,2,1
408700,0.3740,1.0000,0.7382,500,2,1
408800,0.4060,1.0000,0.7158,500,2,1
408900,0.4607,1.0000,0.6775,500,2,1
409000,0.5478,1.0000,0.6165,500,2,1
409100,0.6717,1.0000,0.5298,500,2,1
409200,0.7211,1.0000,0.4953,500,2,1
409300,0.7597,1.0000,0.4682,500,2,1
409400,0.7597,1.0000,0.4682,500,2,1
409500,0.7588,1.0000,0.4689,100,2,1
409600,0.7466,1.0000,0.4774,100,2,1
409700,0.7554,1.0000,0.4712,100,2,1
409800,0.6240,1.0000,0.5632,100,2,1
409900,0.4933,1.0000,0.6547,100,2,1
410000,0.4055,1.0000,0.7162,100,2,1
410100,0.3381,1.0000,0.7633,100,2,1
410200,0.3280,1.0000,0.7704,100,2,1
410300,0.3084,1.0000,0.7841,100,2,1
410400,0.2925,1.0000,0.7953,100,2,1
410500,0.2799,1.0000,0.8040,100,2,1
410600,0.2887,1.0000,0.7979,100,2,1
410700,0.3016,1.0000,0.7889,100,2,1
410800,0.3132,1.0000,0.7808,100,2,1
410900,0.2909,1.0000,0.7964,100,2,1
411000,0.2897,1.0000,0.7972,100,2,1
411100,0.2882,1.0000,0.7982,100,2,1
411200,0.2898,1.0000,0.7972,100,2,1
411300,0.2597,1.0000,0.8182,100,2,1
411400,0.2341,1.0000,0.8361,100,2,1
411500,0.2423,1.0000,0.8304,500,2,1
411600,0.2224,1.0000,0.8443,500,2,1
411700,0.2519,1.0000,0.8236,500,2,1
411800,0.2816,1.0000,0.8028,500,2,1
411900,0.3234,1.0000,0.7736,500,2,1
412000,0.3377,1.0000,0.7636,500,2,1
412100,0.3588,1.0000,0.7488,500,2,1
412200,0.4856,1.0000,0.6601,500,2,1
412300,0.5956,1.0000,0.5831,500,2,1
412400,0.6926,1.0000,0.5152,500,2,1
412500,0.7178,1.0000,0.4976,500,2,1
412600,0.7187,0.8000,0.4369,500,3,1
412700,0.6692,0.8000,0.4716,500,3,1
412800,0.6705,0.8000,0.4707,500,3,1
412900,0.7201,0.8000,0.4359,500,3,1
413000,0.7630,1.0000,0.4659,500,3,1
413100,0.7312,0.8000,0.4281,500,2,1
413200,0.5888,0.8000,0.5278,500,2,1
413300,0.4451,0.8000,0.6284,500,2,1
413400,0.3544,0.8000,0.6919,500,2,1
413500,0.3022,1.0000,0.7884,500,2,1
413600,0.2847,1.0000,0.8007,500,2,1
413700,0.2708,1.0000,0.8104,500,2,1
413800,0.2595,1.0000,0.8183,500,2,1
413900,0.2657,1.0000,0.8140,500,2,1
414000,0.2946,1.0000,0.7938,500,2,1
414100,0.3260,1.0000,0.7718,500,2,1
414200,0.3414,1.0000,0.7610,500,2,1
414300,0.3741,1.0000,0.7382,100,2,1
414400,0.3911,1.0000,0.7262,100,2,1
414500,0.3913,1.0000,0.7261,100,2,1
414600,0.3574,1.0000,0.7498,100,2,1
414700,0.3416,1.0000,0.7609,100,2,1
414800,0.3284,1.0000,0.7701,100,2,1
414900,0.2999,1.0000,0.7901,100,2,1
415000,0.2925,1.0000,0.7953,100,2,1
415100,0.2886,1.0000,0.7980,100,2,1
415200,0.3033,1.0000,0.7877,100,2,1
415300,0.3291,1.0000,0.7696,100,2,1
415400,0.3184,1.0000,0.7771,100,2,1
415500,0.3715,1.0000,0.7400,100,2,1
415600,0.4710,1.0000,0.6703,100,2,1
415700,0.6049,1.0000,0.5766,100,2,1
415800,0.6832,1.0000,0.5218,100,2,1
415900,0.6729,1.0000,0.5290,100,2,1
416000,0.6973,1.0000,0.5119,100,2,1
416100,0.6415,1.0000,0.5509,100,2,1
416200,0.5971,1.0000,0.5820,100,2,1
416300,0.4762,1.0000,0.6666,100,2,1
416400,0.4323,1.0000,0.6974,100,2,1
416500,0.3684,1.0000,0.7421,100,2,1
416600,0.3270,1.0000,0.7711,100,2,1
416700,0.2817,1.0000,0.8028,500,2,1
416800,0.2440,1.0000,0.8292,500,2,1
416900,0.2298,1.0000,0.8392,500,2,1
417000,0.2184,1.0000,0.8471,500,2,1
417100,0.2224,1.0000,0.8443,500,2,1
417200,0.2158,1.0000,0.8490,500,2,1
417300,0.2410,1.0000,0.8313,500,2,1
417400,0.2543,1.0000,0.8220,500,2,1
417500,0.2507,1.0000,0.8245,500,2,1
417600,0.2511,1.0000,0.8242,500,2,1
417700,0.2517,1.0000,0.8238,500,2,1
417800,0.2380,1.0000,0.8334,500,2,1
417900,0.2129,1.0000,0.8510,500,2,1
418000,0.2030,1.0000,0.8579,500,2,1
418100,0.1955,1.0000,0.8631,500,2,1
418200,0.1891,1.0000,0.8677,500,2,1
418300,0.1990,1.0000,0.8607,500,2,1
418400,0.2117,1.0000,0.8518,500,2,1
418500,0.2343,1.0000,0.8360,500,2,1
418600,0.2644,1.0000,0.8149,500,2,1
418700,0.3138,1.0000,0.7803,500,2,1
418800,0.4108,1.0000,0.7124,100,2,1
418900,0.4966,1.0000,0.6524,100,2,1
419000,0.6710,1.0000,0.5303,100,2,1
419100,0.7160,0.8000,0.4388,100,3,1
419200,0.6327,0.8000,0.4971,100,3,1
419300,0.5549,0.8000,0.5516,100,3,1
419400,0.5289,0.8000,0.5697,100,3,1
419500,0.5795,1.0000,0.5944,100,3,1
419600,0.6646,1.0000,0.5348,100,3,1
419700,0.7591,1.0000,0.4686,100,3,1
419800,0.7514,0.8000,0.4140,100,2,1
419900,0.6386,0.8000,0.4930,100,2,1
420000,0.4814,0.8000,0.6030,100,2,1
420100,0.3691,0.8000,0.6816,100,2,1
420200,0.2958,1.0000,0.7929,100,2,1
420300,0.2740,1.0000,0.8082,100,2,1
420400,0.2558,1.0000,0.8209,100,2,1
420500,0.2551,1.0000,0.8214,100,2,1
420600,0.2512,1.0000,0.8242,100,2,1
420700,0.2440,1.0000,0.8292,100,2,1
420800,0.2553,1.0000,0.8213,500,2,1
420900,0.2552,1.0000,0.8213,500,2,1
421000,0.2705,1.0000,0.8107,500,2,1
421100,0.2734,1.0000,0.8086,500,2,1
421200,0.2918,1.0000,0.7957,500,2,1
421300,0.2952,1.0000,0.7933,500,2,1
421400,0.3232,1.0000,0.7738,500,2,1
421500,0.3328,1.0000,0.7670,500,2,1
421600,0.3508,1.0000,0.7544,500,2,1
421700,0.3727,1.0000,0.7391,500,2,1
421800,0.4387,1.0000,0.6929,500,2,1
421900,0.5479,1.0000,0.6165,500,2,1
422000,0.6683,1.0000,0.5322,500,2,1
422100,0.7819,1.0000,0.4526,500,2,1
422200,0.7823,0.8000,0.3924,500,3,1
422300,0.7206,0.8000,0.4356,500,3,1
422400,0.6692,0.8000,0.4715,500,3,1
422500,0.6596,0.8000,0.4783,500,3,1
422600,0.6600,1.0000,0.5380,500,3,1
422700,0.7309,1.0000,0.4884,500,3,1
422800,0.7731,1.0000,0.4589,100,3,1
422900,0.7877,0.8000,0.3886,100,2,1
423000,0.7025,0.8000,0.4482,100,2,1
423100,0.5733,0.8000,0.5387,100,2,1
423200,0.4746,0.8000,0.6078,100,2,1
423300,0.4053,1.0000,0.7163,100,2,1
423400,0.3809,1.0000,0.7334,100,2,1
423500,0.3608,1.0000,0.7475,100,2,1
423600,0.3494,1.0000,0.7554,100,2,1
423700,0.3605,1.0000,0.7476,100,2,1
423800,0.3685,1.0000,0.7421,100,2,1
423900,0.3648,1.0000,0.7447,100,2,1
424000,0.3646,1.0000,0.7447,100,2,1
424100,0.3817,1.0000,0.7328,100,2,1
424200,0.3612,1.0000,0.7472,100,2,1
424300,0.3446,1.0000,0.7588,100,2,1
424400,0.3689,1.0000,0.7418,100,2,1
424500,0.3565,1.0000,0.7504,100,2,1
424600,0.3715,1.0000,0.7399,100,2,1
424700,0.3673,1.0000,0.7429,100,2,1
424800,0.3890,1.0000,0.7277,100,2,1
424900,0.4399,1.0000,0.6921,100,2,1
425000,0.5380,1.0000,0.6234,100,2,1
425100,0.6702,1.0000,0.5308,100,2,1
425200,0.7550,1.0000,0.4715,100,2,1
425300,0.7941,0.8000,0.3841,100,3,1
425400,0.7478,0.8000,0.4166,100,3,1
425500,0.6702,0.8000,0.4708,100,3,1
425600,0.5802,0.8000,0.5338,100,3,1
425700,0.5336,1.0000,0.6264,100,3,1
425800,0.4937,1.0000,0.6544,100,3,1
425900,0.4954,1.0000,0.6532,100,3,1
426000,0.4955,1.0000,0.6531,100,3,1
426100,0.5923,1.0000,0.5854,100,3,1
426200,0.6532,1.0000,0.5427,100,3,1
426300,0.7494,1.0000,0.4754,100,3,1
426400,0.7397,0.8000,0.4222,100,2,1
426500,0.6021,0.8000,0.5185,100,2,1
426600,0.4433,0.8000,0.6297,100,2,1
426700,0.3599,0.8000,0.6881,100,2,1
426800,0.3099,1.0000,0.7831,100,2,1
426900,0.2683,1.0000,0.8122,500,2,1
427000,0.2651,1.0000,0.8145,500,2,1
427100,0.2485,1.0000,0.8260,500,2,1
427200,0.2536,1.0000,0.8225,500,2,1
427300,0.2791,1.0000,0.8047,500,2,1
427400,0.3246,1.0000,0.7728,500,2,1
427500,0.3573,1.0000,0.7499,500,2,1
427600,0.3730,1.0000,0.7389,500,2,1
427700,0.3899,1.0000,0.7270,500,2,1
427800,0.3886,1.0000,0.7280,500,2,1
427900,0.3726,1.0000,0.7392,500,2,1
428000,0.3566,1.0000,0.7504,500,2,1
428100,0.3426,1.0000,0.7601,500,2,1
428200,0.3319,1.0000,0.7677,500,2,1
428300,0.3207,1.0000,0.7755,500,2,1
428400,0.3145,1.0000,0.7798,500,2,1
428500,0.3278,1.0000,0.7706,500,2,1
428600,0.3290,1.0000,0.7697,500,2,1
428700,0.3808,1.0000,0.7335,500,2,1
428800,0.4339,1.0000,0.6962,500,2,1
428900,0.5718,1.0000,0.5997,100,2,1
429000,0.7377,1.0000,0.4836,100,2,1
429100,0.7844,1.0000,0.4509,100,2,1
429200,0.7388,0.8000,0.4228,100,3,1
429300,0.6242,0.8000,0.5031,100,3,1
429400,0.5133,0.8000,0.5807,100,3,1
429500,0.4917,0.8000,0.5958,100,3,1
429600,0.4767,1.0000,0.6663,100,3,1
429700,0.5273,1.0000,0.6309,100,3,1
429800,0.5883,1.0000,0.5882,100,3,1
429900,0.6812,1.0000,0.5232,100,3,1
430000,0.7736,1.0000,0.4584,100,3,1
430100,0.7630,0.8000,0.4059,100,2,1
430200,0.6231,0.8000,0.5038,100,2,1
430300,0.4681,0.8000,0.6123,100,2,1
430400,0.3991,0.8000,0.6606,100,2,1
430500,0.3497,1.0000,0.7552,100,2,1
430600,0.3290,1.0000,0.7697,100,2,1
430700,0.3123,1.0000,0.7814,100,2,1
430800,0.3189,1.0000,0.7768,100,2,1
430900,0.3274,1.0000,0.7708,100,2,1
431000,0.3376,1.0000,0.7637,100,2,1
431100,0.3299,1.0000,0.7691,100,2,1
431200,0.3449,1.0000,0.7586,100,2,1
431300,0.3620,1.0000,0.7466,100,2,1
431400,0.3620,1.0000,0.7466,100,2,1
431500,0.3471,1.0000,0.7571,100,2,1
431600,0.3351,1.0000,0.7654,100,2,1
431700,0.3018,1.0000,0.7888,100,2,1
431800,0.3113,1.0000,0.7821,100,2,1
431900,0.3285,1.0000,0.7701,100,2,1
432000,0.0823,1.0000,0.9424,2000,2,1
432100,0.0584,1.0000,0.9591,2000,2,1
432200,0.0533,1.0000,0.9627,2000,2,1
432300,0.0446,1.0000,0.9688,2000,2,1
432400,0.0408,1.0000,0.9714,2000,2,1
432500,0.0342,1.0000,0.9761,2000,2,1
432600,0.0342,1.0000,0.9761,2000,2,1
432700,0.0374,1.0000,0.9738,2000,2,1
432800,0.0374,1.0000,0.9738,2000,2,1
432900,0.0374,1.0000,0.9738,2000,2,1
433000,0.0374,1.0000,0.9738,2000,2,1
433100,0.0343,1.0000,0.9760,2000,2,1
433200,0.0409,1.0000,0.9713,2000,2,1
433300,0.0410,1.0000,0.9713,2000,2,1
433400,0.0636,1.0000,0.9554,2000,2,1
433500,0.0758,1.0000,0.9470,2000,2,1
433600,0.1062,1.0000,0.9257,2000,2,1
433700,0.1354,1.0000,0.9052,2000,2,1
433800,0.1721,1.0000,0.8795,2000,2,1
433900,0.2007,1.0000,0.8595,2000,2,1
434000,0.2481,1.0000,0.8263,500,2,1
434100,0.2206,1.0000,0.8456,500,2,1
434200,0.2237,1.0000,0.8434,500,2,1
434300,0.1996,1.0000,0.8603,500,2,1
434400,0.2145,1.0000,0.8499,500,2,1
434500,0.2009,1.0000,0.8593,500,2,1
434600,0.2108,1.0000,0.8524,500,2,1
434700,0.2070,1.0000,0.8551,500,2,1
434800,0.2322,1.0000,0.8375,500,2,1
434900,0.2461,1.0000,0.8277,500,2,1
435000,0.2443,1.0000,0.8290,500,2,1
435100,0.2264,1.0000,0.8415,500,2,1
435200,0.1958,1.0000,0.8630,500,2,1
435300,0.1447,1.0000,0.8987,500,2,1
435400,0.1050,1.0000,0.9265,500,2,1
435500,0.0751,1.0000,0.9474,500,2,1
435600,0.0488,1.0000,0.9659,500,2,1
435700,0.0374,1.0000,0.9738,500,2,1
435800,0.0286,1.0000,0.9800,500,2,1
435900,0.0238,1.0000,0.9833,500,2,1
436000,0.0239,1.0000,0.9833,2000,2,1
436100,0.0218,1.0000,0.9847,2000,2,1
436200,0.0219,1.0000,0.9847,2000,2,1
436300,0.0219,1.0000,0.9847,2000,2,1
436400,0.0240,1.0000,0.9832,2000,2,1
436500,0.0288,1.0000,0.9799,2000,2,1
436600,0.0289,1.0000,0.9797,2000,2,1
436700,0.0291,1.0000,0.9797,2000,2,1
436800,0.0321,1.0000,0.9775,2000,2,1
436900,0.0390,1.0000,0.9727,2000,2,1
437000,0.0510,1.0000,0.9643,2000,2,1
