timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
356800,0.2741,1.0000,0.8081,100,2,1
356900,0.2930,1.0000,0.7949,100,2,1
357000,0.2858,1.0000,0.7999,100,2,1
357100,0.2720,1.0000,0.8096,100,2,1
357200,0.2547,1.0000,0.8217,100,2,1
357300,0.2449,1.0000,0.8286,500,2,1
357400,0.2498,1.0000,0.8252,500,2,1
357500,0.2721,1.0000,0.8095,500,2,1
357600,0.2816,1.0000,0.8028,500,2,1
357700,0.3120,1.0000,0.7816,500,2,1
357800,0.3256,1.0000,0.7721,500,2,1
357900,0.3226,1.0000,0.7742,500,2,1
358000,0.3217,1.0000,0.7748,500,2,1
358100,0.3055,1.0000,0.7862,500,2,1
358200,0.3055,1.0000,0.7862,500,2,1
358300,0.2885,1.0000,0.7980,500,2,1
358400,0.2725,1.0000,0.8092,500,2,1
358500,0.2598,1.0000,0.8181,500,2,1
358600,0.2317,1.0000,0.8378,500,2,1
358700,0.2238,1.0000,0.8433,500,2,1
358800,0.1922,1.0000,0.8655,500,2,1
358900,0.1777,1.0000,0.8756,500,2,1
359000,0.1758,1.0000,0.8769,500,2,1
359100,0.1810,1.0000,0.8733,500,2,1
359200,0.1883,1.0000,0.8682,500,2,1
359300,0.1945,1.0000,0.8638,500,2,1
359400,0.2128,1.0000,0.8510,500,2,1
359500,0.2126,1.0000,0.8512,500,2,1
359600,0.2063,1.0000,0.8556,500,2,1
359700,0.1944,1.0000,0.8639,500,2,1
359800,0.1775,1.0000,0.8757,500,2,1
359900,0.1817,1.0000,0.8728,500,2,1
360000,0.2158,1.0000,0.8489,500,2,1
360100,0.2295,1.0000,0.8394,500,2,1
360200,0.2641,1.0000,0.8151,500,2,1
360300,0.2893,1.0000,0.7975,500,2,1
360400,0.3387,1.0000,0.7629,500,2,1
360500,0.3705,1.0000,0.7407,100,2,1
360600,0.4027,1.0000,0.7181,100,2,1
360700,0.4184,1.0000,0.7071,100,2,1
360800,0.4336,1.0000,0.6965,100,2,1
360900,0.4474,1.0000,0.6868,100,2,1
361000,0.4333,1.0000,0.6967,100,2,1
361100,0.4196,1.0000,0.7063,100,2,1
361200,0.4052,1.0000,0.7163,100,2,1
361300,0.3727,1.0000,0.7391,100,2,1
361400,0.3586,1.0000,0.7490,100,2,1
361500,0.3282,1.0000,0.7703,100,2,1
361600,0.3021,1.0000,0.7885,100,2,1
361700,0.2807,1.0000,0.8035,100,2,1
361800,0.2843,1.0000,0.8010,100,2,1
361900,0.2956,1.0000,0.7931,100,2,1
362000,0.2913,1.0000,0.7961,100,2,1
362100,0.2963,1.0000,0.7926,100,2,1
362200,0.3290,1.0000,0.7697,100,2,1
362300,0.3490,1.0000,0.7557,100,2,1
362400,0.3270,1.0000,0.7711,100,2,1
362500,0.3174,1.0000,0.7778,100,2,1
362600,0.2976,1.0000,0.7916,100,2,1
362700,0.2844,1.0000,0.8010,500,2,1
362800,0.2646,1.0000,0.8148,500,2,1
362900,0.2621,1.0000,0.8165,500,2,1
363000,0.2790,1.0000,0.8047,500,2,1
363100,0.2881,1.0000,0.7984,500,2,1
363200,0.2807,1.0000,0.8035,500,2,1
363300,0.3143,1.0000,0.7800,500,2,1
363400,0.3272,1.0000,0.7710,500,2,1
363500,0.3273,1.0000,0.7709,500,2,1
363600,0.3273,1.0000,0.7709,500,2,1
363700,0.3262,1.0000,0.7717,500,2,1
363800,0.3274,1.0000,0.7708,500,2,1
363900,0.3121,1.0000,0.7815,500,2,1
364000,0.3030,1.0000,0.7879,500,2,1
364100,0.2897,1.0000,0.7972,500,2,1
364200,0.2810,1.0000,0.8033,500,2,1
364300,0.2934,1.0000,0.7946,500,2,1
364400,0.2950,1.0000,0.7935,500,2,1
364500,0.3449,1.0000,0.7586,500,2,1
364600,0.3946,1.0000,0.7238,500,2,1
364700,0.3587,1.0000,0.7489,100,2,1
364800,0.4191,1.0000,0.7067,100,2,1
364900,0.5379,1.0000,0.6235,100,2,1
365000,0.5776,1.0000,0.5957,100,2,1
365100,0.5506,1.0000,0.6146,100,2,1
365200,0.5361,1.0000,0.6247,100,2,1
365300,0.4696,1.0000,0.6713,100,2,1
365400,0.4188,1.0000,0.7069,100,2,1
365500,0.3539,1.0000,0.7522,100,2,1
365600,0.3152,1.0000,0.7794,100,2,1
365700,0.2844,1.0000,0.8010,100,2,1
365800,0.2744,1.0000,0.8079,100,2,1
365900,0.2484,1.0000,0.8261,100,2,1
366000,0.2740,1.0000,0.8082,100,2,1
366100,0.2716,1.0000,0.8099,100,2,1
366200,0.2695,1.0000,0.8113,100,2,1
366300,0.2695,1.0000,0.8114,100,2,1
366400,0.2847,1.0000,0.8007,100,2,1
366500,0.2687,1.0000,0.8119,100,2,1
366600,0.2898,1.0000,0.7972,100,2,1
366700,0.2778,1.0000,0.8056,500,2,1
366800,0.2666,1.0000,0.8134,500,2,1
366900,0.2564,1.0000,0.8205,500,2,1
367000,0.2707,1.0000,0.8105,500,2,1
367100,0.2955,1.0000,0.7932,500,2,1
367200,0.3505,1.0000,0.7547,500,2,1
367300,0.3600,1.0000,0.7480,500,2,1
367400,0.3833,1.0000,0.7317,500,2,1
367500,0.3860,1.0000,0.7298,500,2,1
367600,0.4392,1.0000,0.6926,500,2,1
367700,0.4907,1.0000,0.6565,500,2,1
367800,0.4660,1.0000,0.6738,500,2,1
367900,0.4513,1.0000,0.6841,500,2,1
368000,0.3746,1.0000,0.7377,500,2,1
368100,0.3379,1.0000,0.7635,500,2,1
368200,0.3080,1.0000,0.7844,500,2,1
368300,0.2842,1.0000,0.8011,500,2,1
368400,0.2647,1.0000,0.8147,500,2,1
368500,0.2676,1.0000,0.8127,500,2,1
368600,0.2412,1.0000,0.8311,500,2,1
368700,0.2344,1.0000,0.8359,500,2,1
368800,0.2485,1.0000,0.8260,500,2,1
368900,0.2430,1.0000,0.8299,500,2,1
369000,0.2430,1.0000,0.8299,500,2,1
369100,0.2582,1.0000,0.8193,500,2,1
369200,0.2593,1.0000,0.8185,500,2,1
369300,0.2622,1.0000,0.8165,500,2,1
369400,0.2505,1.0000,0.8246,500,2,1
369500,0.2544,1.0000,0.8219,500,2,1
369600,0.2633,1.0000,0.8157,500,2,1
369700,0.2595,1.0000,0.8183,500,2,1
369800,0.2968,1.0000,0.7922,500,2,1
369900,0.3430,1.0000,0.7599,500,2,1
370000,0.4216,1.0000,0.7049,100,2,1
370100,0.4992,1.0000,0.6505,100,2,1
370200,0.5021,1.0000,0.6485,100,2,1
370300,0.5588,1.0000,0.6089,100,2,1
370400,0.5745,1.0000,0.5979,100,2,1
370500,0.5985,1.0000,0.5811,100,2,1
370600,0.5070,1.0000,0.6451,100,2,1
370700,0.5161,1.0000,0.6387,100,2,1
370800,0.4869,1.0000,0.6592,100,2,1
370900,0.3957,1.0000,0.7230,100,2,1
371000,0.3855,1.0000,0.7301,100,2,1
371100,0.3332,1.0000,0.7668,100,2,1
371200,0.3093,1.0000,0.7835,100,2,1
371300,0.2960,1.0000,0.7928,100,2,1
371400,0.2843,1.0000,0.8010,100,2,1
371500,0.3136,1.0000,0.7805,100,2,1
371600,0.2890,1.0000,0.7977,100,2,1
371700,0.2493,1.0000,0.8255,100,2,1
371800,0.2045,1.0000,0.8569,100,2,1
371900,0.1894,1.0000,0.8674,100,2,1
372000,0.1792,1.0000,0.8746,500,2,1
372100,0.1918,1.0000,0.8657,500,2,1
372200,0.1817,1.0000,0.8728,500,2,1
372300,0.1847,1.0000,0.8707,500,2,1
372400,0.1946,1.0000,0.8638,500,2,1
372500,0.2087,1.0000,0.8539,500,2,1
372600,0.2264,1.0000,0.8416,500,2,1
372700,0.2479,1.0000,0.8264,500,2,1
372800,0.2681,1.0000,0.8123,500,2,1
372900,0.3034,1.0000,0.7876,500,2,1
373000,0.3584,1.0000,0.7491,500,2,1
373100,0.3583,1.0000,0.7492,500,2,1
373200,0.3432,1.0000,0.7598,500,2,1
373300,0.3610,1.0000,0.7473,500,2,1
373400,0.2545,1.0000,0.8218,500,2,1
373500,0.2364,1.0000,0.8345,500,2,1
373600,0.2157,1.0000,0.8490,500,2,1
373700,0.2313,1.0000,0.8381,500,2,1
373800,0.2698,1.0000,0.8111,500,2,1
373900,0.2569,1.0000,0.8202,500,2,1
374000,0.2431,1.0000,0.8298,500,2,1
374100,0.2318,1.0000,0.8377,500,2,1
374200,0.2423,1.0000,0.8304,500,2,1
374300,0.2395,1.0000,0.8324,500,2,1
374400,0.2542,1.0000,0.8221,500,2,1
374500,0.2542,1.0000,0.8221,500,2,1
374600,0.2695,1.0000,0.8113,500,2,1
374700,0.2689,1.0000,0.8118,500,2,1
374800,0.2689,1.0000,0.8118,500,2,1
374900,0.2721,1.0000,0.8095,500,2,1
375000,0.2778,1.0000,0.8055,500,2,1
375100,0.2895,1.0000,0.7973,500,2,1
375200,0.2845,1.0000,0.8008,500,2,1
375300,0.3300,1.0000,0.7690,500,2,1
375400,0.3551,1.0000,0.7515,500,2,1
375500,0.4092,1.0000,0.7136,100,2,1
375600,0.4197,1.0000,0.7062,100,2,1
375700,0.5127,1.0000,0.6411,100,2,1
375800,0.5944,1.0000,0.5839,100,2,1
375900,0.6450,1.0000,0.5485,100,2,1
376000,0.6957,1.0000,0.5130,100,2,1
376100,0.7063,1.0000,0.5056,100,2,1
376200,0.6060,1.0000,0.5758,100,2,1
376300,0.5379,1.0000,0.6235,100,2,1
376400,0.4589,1.0000,0.6788,100,2,1
376500,0.4093,1.0000,0.7135,100,2,1
376600,0.3416,1.0000,0.7609,100,2,1
376700,0.3028,1.0000,0.7881,100,2,1
376800,0.3092,1.0000,0.7835,100,2,1
376900,0.2832,1.0000,0.8018,100,2,1
377000,0.2637,1.0000,0.8154,100,2,1
377100,0.2778,1.0000,0.8056,100,2,1
377200,0.2608,1.0000,0.8175,100,2,1
377300,0.2843,1.0000,0.8010,100,2,1
377400,0.2778,1.0000,0.8056,100,2,1
377500,0.3029,1.0000,0.7879,100,2,1
377600,0.2894,1.0000,0.7974,100,2,1
377700,0.3169,1.0000,0.7781,100,2,1
377800,0.3324,1.0000,0.7673,100,2,1
377900,0.3745,1.0000,0.7379,100,2,1
378000,0.4093,1.0000,0.7135,100,2,1
378100,0.4722,1.0000,0.6695,100,2,1
378200,0.4748,1.0000,0.6676,100,2,1
378300,0.5841,1.0000,0.5911,100,2,1
378400,0.5615,1.0000,0.6070,100,2,1
378500,0.6139,1.0000,0.5702,100,2,1
378600,0.5999,1.0000,0.5801,100,2,1
378700,0.5107,1.0000,0.6425,100,2,1
378800,0.4534,1.0000,0.6826,100,2,1
378900,0.3840,1.0000,0.7312,100,2,1
379000,0.2934,1.0000,0.7946,100,2,1
379100,0.2770,1.0000,0.8061,500,2,1
379200,0.2685,1.0000,0.8120,500,2,1
379300,0.2221,1.0000,0.8445,500,2,1
379400,0.2096,1.0000,0.8533,500,2,1
379500,0.2282,1.0000,0.8402,500,2,1
379600,0.2100,1.0000,0.8530,500,2,1
379700,0.2084,1.0000,0.8541,500,2,1
379800,0.2071,1.0000,0.8550,500,2,1
379900,0.2064,1.0000,0.8555,500,2,1
380000,0.2197,1.0000,0.8462,500,2,1
380100,0.2190,1.0000,0.8467,500,2,1
380200,0.2199,1.0000,0.8461,500,2,1
380300,0.2267,1.0000,0.8413,500,2,1
380400,0.2294,1.0000,0.8394,500,2,1
380500,0.2232,1.0000,0.8438,500,2,1
380600,0.2536,1.0000,0.8225,500,2,1
380700,0.2836,1.0000,0.8015,500,2,1
380800,0.3255,1.0000,0.7721,500,2,1
380900,0.3628,1.0000,0.7461,500,2,1
381000,0.4233,1.0000,0.7037,500,2,1
381100,0.5102,1.0000,0.6429,100,2,1
381200,0.6287,1.0000,0.5599,100,2,1
381300,0.7229,1.0000,0.4940,100,2,1
381400,0.7351,1.0000,0.4854,100,2,1
381500,0.7438,1.0000,0.4794,100,2,1
381600,0.7519,1.0000,0.4737,100,2,1
381700,0.7197,1.0000,0.4962,100,2,1
381800,0.5943,1.0000,0.5840,100,2,1
381900,0.4733,1.0000,0.6687,100,2,1
382000,0.4109,1.0000,0.7124,100,2,1
382100,0.3565,1.0000,0.7504,100,2,1
382200,0.3170,1.0000,0.7781,100,2,1
382300,0.3168,1.0000,0.7782,100,2,1
382400,0.2716,1.0000,0.8099,100,2,1
382500,0.2615,1.0000,0.8169,100,2,1
382600,0.2413,1.0000,0.8311,100,2,1
382700,0.2134,1.0000,0.8506,100,2,1
382800,0.2300,1.0000,0.8390,100,2,1
382900,0.2249,1.0000,0.8426,100,2,1
383000,0.2413,1.0000,0.8311,100,2,1
383100,0.2449,1.0000,0.8286,500,2,1
383200,0.2678,1.0000,0.8126,500,2,1
383300,0.2789,1.0000,0.8048,500,2,1
383400,0.2844,1.0000,0.8009,500,2,1
383500,0.3049,1.0000,0.7866,500,2,1
383600,0.3446,1.0000,0.7588,500,2,1
383700,0.3747,1.0000,0.7377,500,2,1
383800,0.3770,1.0000,0.7361,500,2,1
383900,0.3827,1.0000,0.7321,500,2,1
384000,0.4200,1.0000,0.7060,500,2,1
384100,0.4145,1.0000,0.7098,500,2,1
384200,0.3987,1.0000,0.7209,500,2,1
384300,0.3817,1.0000,0.7328,500,2,1
384400,0.3549,1.0000,0.7516,500,2,1
384500,0.3623,1.0000,0.7464,500,2,1
384600,0.3139,1.0000,0.7803,500,2,1
384700,0.2842,1.0000,0.8010,500,2,1
384800,0.2668,1.0000,0.8133,500,2,1
384900,0.2719,1.0000,0.8097,500,2,1
385000,0.2639,1.0000,0.8153,500,2,1
385100,0.2569,1.0000,0.8202,500,2,1
385200,0.2656,1.0000,0.8141,500,2,1
385300,0.2454,1.0000,0.8282,500,2,1
385400,0.2299,1.0000,0.8390,500,2,1
385500,0.2477,1.0000,0.8266,500,2,1
385600,0.2466,1.0000,0.8274,500,2,1
385700,0.2469,1.0000,0.8272,500,2,1
385800,0.2470,1.0000,0.8271,500,2,1
385900,0.2349,1.0000,0.8356,500,2,1
386000,0.2275,1.0000,0.8408,500,2,1
386100,0.2175,1.0000,0.8477,500,2,1
386200,0.2120,1.0000,0.8516,500,2,1
386300,0.2293,1.0000,0.8395,500,2,1
386400,0.2719,1.0000,0.8097,500,2,1
386500,0.2850,1.0000,0.8005,500,2,1
386600,0.3859,1.0000,0.7298,100,2,1
386700,0.4196,1.0000,0.7063,100,2,1
386800,0.4635,1.0000,0.6756,100,2,1
386900,0.4817,1.0000,0.6628,100,2,1
387000,0.4738,1.0000,0.6684,100,2,1
387100,0.4815,1.0000,0.6630,100,2,1
387200,0.4455,1.0000,0.6882,100,2,1
387300,0.3967,1.0000,0.7223,100,2,1
387400,0.3046,1.0000,0.7868,100,2,1
387500,0.2900,1.0000,0.7970,100,2,1
387600,0.2628,1.0000,0.8160,100,2,1
387700,0.2299,1.0000,0.8390,100,2,1
387800,0.2154,1.0000,0.8493,100,2,1
387900,0.2253,1.0000,0.8423,100,2,1
388000,0.2199,1.0000,0.8460,100,2,1
388100,0.2318,1.0000,0.8377,100,2,1
388200,0.2272,1.0000,0.8410,100,2,1
388300,0.2436,1.0000,0.8295,100,2,1
388400,0.2278,1.0000,0.8405,100,2,1
388500,0.2422,1.0000,0.8305,100,2,1
388600,0.2436,1.0000,0.8295,500,2,1
388700,0.2436,1.0000,0.8294,500,2,1
388800,0.2326,1.0000,0.8372,500,2,1
388900,0.2377,1.0000,0.8336,500,2,1
389000,0.2460,1.0000,0.8278,500,2,1
389100,0.2617,1.0000,0.8168,500,2,1
389200,0.2650,1.0000,0.8145,500,2,1
389300,0.3016,1.0000,0.7889,500,2,1
389400,0.3196,1.0000,0.7763,500,2,1
389500,0.3924,1.0000,0.7253,500,2,1
389600,0.5145,1.0000,0.6398,500,2,1
389700,0.5595,1.0000,0.6084,500,2,1
389800,0.5279,1.0000,0.6305,500,2,1
389900,0.4626,1.0000,0.6762,500,2,1
390000,0.3844,1.0000,0.7309,500,2,1
390100,0.3796,1.0000,0.7343,500,2,1
390200,0.3155,1.0000,0.7792,500,2,1
390300,0.2814,1.0000,0.8030,500,2,1
390400,0.2474,1.0000,0.8269,500,2,1
390500,0.2216,1.0000,0.8449,500,2,1
390600,0.2208,1.0000,0.8455,500,2,1
390700,0.1978,1.0000,0.8615,500,2,1
390800,0.1944,1.0000,0.8639,500,2,1
390900,0.1891,1.0000,0.8676,500,2,1
391000,0.1871,1.0000,0.8691,500,2,1
391100,0.2006,1.0000,0.8596,500,2,1
391200,0.2125,1.0000,0.8513,500,2,1
391300,0.1993,1.0000,0.8605,500,2,1
391400,0.1993,1.0000,0.8605,500,2,1
391500,0.2011,1.0000,0.8592,500,2,1
391600,0.2070,1.0000,0.8551,500,2,1
391700,0.2299,1.0000,0.8390,500,2,1
391800,0.2567,1.0000,0.8203,500,2,1
391900,0.3225,1.0000,0.7743,500,2,1
392000,0.3486,1.0000,0.7560,500,2,1
392100,0.4177,1.0000,0.7076,100,2,1
392200,0.4299,1.0000,0.6991,100,2,1
392300,0.4178,1.0000,0.7075,100,2,1
392400,0.4582,1.0000,0.6793,100,2,1
392500,0.4599,1.0000,0.6781,100,2,1
392600,0.5252,1.0000,0.6324,100,2,1
392700,0.4192,1.0000,0.7065,100,2,1
392800,0.3937,1.0000,0.7244,100,2,1
392900,0.3598,1.0000,0.7482,100,2,1
393000,0.3159,1.0000,0.7788,100,2,1
393100,0.2757,1.0000,0.8070,100,2,1
393200,0.2705,1.0000,0.8107,100,2,1
393300,0.2959,1.0000,0.7929,100,2,1
393400,0.2863,1.0000,0.7996,100,2,1
393500,0.3162,1.0000,0.7787,100,2,1
393600,0.3310,1.0000,0.7683,100,2,1
393700,0.3462,1.0000,0.7577,100,2,1
393800,0.3432,1.0000,0.7598,100,2,1
393900,0.3269,1.0000,0.7712,100,2,1
394000,0.2951,1.0000,0.7934,100,2,1
394100,0.2800,1.0000,0.8040,500,2,1
394200,0.2651,1.0000,0.8144,500,2,1
394300,0.2504,1.0000,0.8247,500,2,1
394400,0.2269,1.0000,0.8412,500,2,1
394500,0.2059,1.0000,0.8559,500,2,1
394600,0.2025,1.0000,0.8582,500,2,1
394700,0.1898,1.0000,0.8671,500,2,1
394800,0.1969,1.0000,0.8622,500,2,1
394900,0.2433,1.0000,0.8297,500,2,1
395000,0.2834,1.0000,0.8016,500,2,1
395100,0.3130,1.0000,0.7809,500,2,1
395200,0.3127,1.0000,0.7811,500,2,1
395300,0.3337,1.0000,0.7664,500,2,1
395400,0.3270,1.0000,0.7711,500,2,1
395500,0.2716,1.0000,0.8099,500,2,1
395600,0.2542,1.0000,0.8220,500,2,1
395700,0.1924,1.0000,0.8653,500,2,1
395800,0.1989,1.0000,0.8608,500,2,1
395900,0.1826,1.0000,0.8722,500,2,1
396000,0.2083,1.0000,0.8542,500,2,1
396100,0.2198,1.0000,0.8461,500,2,1
396200,0.2107,1.0000,0.8525,500,2,1
396300,0.2212,1.0000,0.8452,500,2,1
396400,0.2326,1.0000,0.8372,500,2,1
396500,0.2305,1.0000,0.8387,500,2,1
396600,0.2601,1.0000,0.8179,500,2,1
396700,0.2607,1.0000,0.8175,500,2,1
396800,0.2460,1.0000,0.8278,500,2,1
396900,0.2448,1.0000,0.8287,500,2,1
397000,0.2635,1.0000,0.8155,500,2,1
397100,0.2507,1.0000,0.8245,500,2,1
397200,0.2559,1.0000,0.8209,500,2,1
397300,0.2698,1.0000,0.8111,500,2,1
397400,0.2983,1.0000,0.7912,500,2,1
397500,0.3369,1.0000,0.7641,500,2,1
397600,0.4158,1.0000,0.7089,100,2,1
397700,0.5108,1.0000,0.6424,100,2,1
397800,0.6269,1.0000,0.5611,100,2,1
397900,0.7146,1.0000,0.4998,100,2,1
398000,0.7695,1.0000,0.4613,100,2,1
398100,0.7580,0.8000,0.4094,100,3,1
398200,0.7568,0.8000,0.4102,100,3,1
398300,0.7391,0.6000,0.3626,100,2,1
398400,0.6559,0.6000,0.4209,100,2,1
398500,0.5806,0.8000,0.5336,100,2,1
398600,0.3949,0.8000,0.6636,100,2,1
398700,0.3585,1.0000,0.7490,100,2,1
398800,0.2975,1.0000,0.7917,100,2,1
398900,0.2884,1.0000,0.7981,100,2,1
399000,0.2702,1.0000,0.8109,100,2,1
399100,0.2792,1.0000,0.8045,100,2,1
399200,0.2520,1.0000,0.8236,100,2,1
399300,0.2627,1.0000,0.8161,100,2,1
399400,0.2428,1.0000,0.8301,100,2,1
399500,0.2362,1.0000,0.8347,100,2,1
399600,0.2208,1.0000,0.8454,500,2,1
399700,0.2238,1.0000,0.8433,500,2,1
399800,0.2238,1.0000,0.8433,500,2,1
399900,0.2229,1.0000,0.8440,500,2,1
400000,0.2253,1.0000,0.8423,500,2,1
400100,0.2142,1.0000,0.8501,500,2,1
400200,0.2120,1.0000,0.8516,500,2,1
400300,0.2461,1.0000,0.8278,500,2,1
400400,0.2583,1.0000,0.8192,500,2,1
400500,0.3205,1.0000,0.7757,500,2,1
400600,0.3601,1.0000,0.7479,500,2,1
400700,0.4091,1.0000,0.7136,500,2,1
400800,0.4935,1.0000,0.6546,500,2,1
400900,0.5278,1.0000,0.6306,500,2,1
401000,0.5457,1.0000,0.6180,500,2,1
401100,0.5229,1.0000,0.6340,500,2,1
401200,0.4661,1.0000,0.6737,500,2,1
401300,0.3516,1.0000,0.7539,500,2,1
401400,0.3247,1.0000,0.7727,500,2,1
401500,0.2670,1.0000,0.8131,500,2,1
401600,0.2318,1.0000,0.8378,500,2,1
401700,0.2396,1.0000,0.8323,500,2,1
401800,0.2185,1.0000,0.8470,500,2,1
401900,0.1962,1.0000,0.8626,500,2,1
402000,0.2138,1.0000,0.8503,500,2,1
402100,0.2178,1.0000,0.8475,500,2,1
402200,0.2304,1.0000,0.8387,500,2,1
402300,0.2586,1.0000,0.8190,500,2,1
402400,0.2582,1.0000,0.8193,500,2,1
402500,0.2746,1.0000,0.8078,500,2,1
402600,0.2746,1.0000,0.8078,500,2,1
402700,0.2916,1.0000,0.7959,500,2,1
402800,0.2737,1.0000,0.8084,500,2,1
402900,0.2591,1.0000,0.8186,500,2,1
403000,0.2472,1.0000,0.8269,500,2,1
403100,0.2493,1.0000,0.8255,500,2,1
403200,0.2747,1.0000,0.8077,500,2,1
403300,0.2900,1.0000,0.7970,500,2,1
403400,0.3319,1.0000,0.7677,500,2,1
403500,0.4481,1.0000,0.6863,100,2,1
403600,0.4795,1.0000,0.6643,100,2,1
403700,0.6289,1.0000,0.5598,100,2,1
403800,0.7454,1.0000,0.4782,100,2,1
403900,0.7912,1.0000,0.4462,100,2,1
404000,0.7941,0.8000,0.3841,100,3,1
404100,0.7694,0.8000,0.4014,100,3,1
404200,0.7659,0.8000,0.4039,100,3,1
404300,0.8022,0.8000,0.3785,100,3,1
404400,0.7766,0.8000,0.3963,100,2,1
404500,0.6487,0.8000,0.4859,100,2,1
404600,0.4961,0.8000,0.5927,100,2,1
404700,0.4133,0.8000,0.6507,100,2,1
404800,0.3611,1.0000,0.7472,100,2,1
404900,0.3238,1.0000,0.7733,100,2,1
405000,0.2954,1.0000,0.7932,100,2,1
405100,0.2919,1.0000,0.7957,100,2,1
405200,0.2918,1.0000,0.7957,100,2,1
405300,0.2385,1.0000,0.8330,100,2,1
405400,0.1818,1.0000,0.8727,100,2,1
405500,0.1957,1.0000,0.8630,500,2,1
405600,0.1935,1.0000,0.8646,500,2,1
405700,0.2077,1.0000,0.8546,500,2,1
405800,0.2100,1.0000,0.8530,500,2,1
405900,0.2127,1.0000,0.8511,500,2,1
406000,0.2007,1.0000,0.8595,500,2,1
406100,0.2104,1.0000,0.8527,500,2,1
406200,0.2230,1.0000,0.8439,500,2,1
406300,0.2635,1.0000,0.8156,500,2,1
406400,0.2835,1.0000,0.8016,500,2,1
406500,0.2535,1.0000,0.8225,500,2,1
406600,0.2216,1.0000,0.8449,500,2,1
406700,0.2202,1.0000,0.8459,500,2,1
406800,0.2179,1.0000,0.8475,500,2,1
406900,0.2128,1.0000,0.8511,500,2,1
407000,0.2172,1.0000,0.8480,500,2,1
407100,0.2077,1.0000,0.8546,500,2,1
407200,0.2050,1.0000,0.8565,500,2,1
407300,0.1880,1.0000,0.8684,500,2,1
407400,0.2236,1.0000,0.8435,500,2,1
407500,0.2474,1.0000,0.8268,500,2,1
407600,0.3010,1.0000,0.7893,500,2,1
407700,0.3044,1.0000,0.7870,500,2,1
407800,0.3411,1.0000,0.7612,500,2,1
407900,0.3257,1.0000,0.7720,500,2,1
408000,0.3092,1.0000,0.7836,500,2,1
408100,0.2753,1.0000,0.8073,500,2,1
408200,0.2118,1.0000,0.8518,500,2,1
408300,0.1715,1.0000,0.8800,500,2,1
408400,0.1715,1.0000,0.8799,500,2,1
408500,0.1599,1.0000,0.8881,500,2,1
408600,0.1599,1.0000,0.8881,500,2,1
408700,0.1380,1.0000,0.9034,2000,2,1
408800,0.1183,1.0000,0.9172,2000,2,1
408900,0.1266,1.0000,0.9114,2000,2,1
409000,0.1258,1.0000,0.9119,2000,2,1
409100,0.1470,1.0000,0.8971,2000,2,1
409200,0.2260,1.0000,0.8418,2000,2,1
409300,0.1826,1.0000,0.8722,2000,2,1
409400,0.1349,1.0000,0.9056,2000,2,1
409500,0.1240,1.0000,0.9132,2000,2,1
409600,0.1135,1.0000,0.9205,2000,2,1
409700,0.1208,1.0000,0.9155,2000,2,1
409800,0.1169,1.0000,0.9182,2000,2,1
409900,0.1166,1.0000,0.9184,2000,2,1
410000,0.1253,1.0000,0.9123,2000,2,1
410100,0.1113,1.0000,0.9221,2000,2,1
410200,0.1121,1.0000,0.9215,2000,2,1
410300,0.1338,1.0000,0.9063,2000,2,1
410400,0.1426,1.0000,0.9002,2000,2,1
410500,0.1809,1.0000,0.8733,2000,2,1
410600,0.2179,1.0000,0.8475,2000,2,1
410700,0.2380,1.0000,0.8334,500,2,1
410800,0.2410,1.0000,0.8313,500,2,1
410900,0.2255,1.0000,0.8422,500,2,1
411000,0.1833,1.0000,0.8717,500,2,1
411100,0.1836,1.0000,0.8715,500,2,1
411200,0.1975,1.0000,0.8617,500,2,1
411300,0.2576,1.0000,0.8197,500,2,1
411400,0.2419,1.0000,0.8307,500,2,1
411500,0.2425,1.0000,0.8303,500,2,1
411600,0.2272,1.0000,0.8410,500,2,1
411700,0.2116,1.0000,0.8519,500,2,1
411800,0.2110,1.0000,0.8523,500,2,1
411900,0.1962,1.0000,0.8626,500,2,1
412000,0.1692,1.0000,0.8816,500,2,1
412100,0.1948,1.0000,0.8636,500,2,1
412200,0.1941,1.0000,0.8641,500,2,1
412300,0.1648,1.0000,0.8847,500,2,1
412400,0.1573,1.0000,0.8899,500,2,1
412500,0.1363,1.0000,0.9046,500,2,1
412600,0.1058,1.0000,0.9260,500,2,1
412700,0.0780,1.0000,0.9454,2000,2,1
412800,0.0635,1.0000,0.9556,2000,2,1
412900,0.0604,1.0000,0.9577,2000,2,1
413000,0.0647,1.0000,0.9547,2000,2,1
413100,0.0726,1.0000,0.9492,2000,2,1
413200,0.0751,1.0000,0.9474,2000,2,1
413300,0.0859,1.0000,0.9399,2000,2,1
413400,0.0899,1.0000,0.9371,2000,2,1
413500,0.1079,1.0000,0.9245,2000,2,1
413600,0.0931,1.0000,0.9349,2000,2,1
413700,0.0870,1.0000,0.9391,2000,2,1
413800,0.0811,1.0000,0.9432,2000,2,1
413900,0.0808,1.0000,0.9435,2000,2,1
414000,0.0630,1.0000,0.9559,2000,2,1
414100,0.0624,1.0000,0.9563,2000,2,1
414200,0.0675,1.0000,0.9528,2000,2,1
414300,0.0619,1.0000,0.9567,2000,2,1
414400,0.0619,1.0000,0.9567,2000,2,1
414500,0.0619,1.0000,0.9567,2000,2,1
414600,0.0617,1.0000,0.9568,2000,2,1
414700,0.0792,1.0000,0.9445,2000,2,1
