timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
363000,0.3087,1.0000,0.7839,500,2,1
363100,0.2979,1.0000,0.7915,500,2,1
363200,0.2907,1.0000,0.7965,500,2,1
363300,0.2998,1.0000,0.7902,500,2,1
363400,0.3119,1.0000,0.7816,500,2,1
363500,0.3118,1.0000,0.7818,500,2,1
363600,0.2941,1.0000,0.7942,500,2,1
363700,0.2945,1.0000,0.7939,500,2,1
363800,0.2825,1.0000,0.8022,500,2,1
363900,0.2688,1.0000,0.8118,500,2,1
364000,0.2583,1.0000,0.8192,500,2,1
364100,0.2635,1.0000,0.8155,500,2,1
364200,0.2597,1.0000,0.8182,500,2,1
364300,0.2718,1.0000,0.8097,500,2,1
364400,0.2742,1.0000,0.8081,500,2,1
364500,0.2911,1.0000,0.7962,500,2,1
364600,0.3169,1.0000,0.7782,500,2,1
364700,0.3405,1.0000,0.7617,500,2,1
364800,0.3129,1.0000,0.7810,500,2,1
364900,0.3366,1.0000,0.7644,500,2,1
365000,0.3389,1.0000,0.7628,500,2,1
365100,0.3469,1.0000,0.7572,500,2,1
365200,0.3634,1.0000,0.7456,100,2,1
365300,0.3841,1.0000,0.7312,100,2,1
365400,0.3804,1.0000,0.7337,100,2,1
365500,0.3791,1.0000,0.7346,100,2,1
365600,0.3576,1.0000,0.7497,100,2,1
365700,0.3058,1.0000,0.7859,100,2,1
365800,0.2835,1.0000,0.8016,100,2,1
365900,0.2775,1.0000,0.8058,100,2,1
366000,0.2499,1.0000,0.8250,100,2,1
366100,0.2490,1.0000,0.8257,100,2,1
366200,0.2464,1.0000,0.8275,100,2,1
366300,0.2311,1.0000,0.8382,100,2,1
366400,0.2327,1.0000,0.8371,100,2,1
366500,0.2232,1.0000,0.8438,100,2,1
366600,0.2299,1.0000,0.8391,100,2,1
366700,0.2347,1.0000,0.8357,100,2,1
366800,0.2221,1.0000,0.8445,100,2,1
366900,0.2352,1.0000,0.8354,100,2,1
367000,0.2521,1.0000,0.8235,100,2,1
367100,0.2574,1.0000,0.8198,100,2,1
367200,0.2523,1.0000,0.8234,500,2,1
367300,0.2596,1.0000,0.8183,500,2,1
367400,0.2475,1.0000,0.8267,500,2,1
367500,0.2712,1.0000,0.8102,500,2,1
367600,0.2912,1.0000,0.7962,500,2,1
367700,0.3202,1.0000,0.7759,500,2,1
367800,0.3049,1.0000,0.7865,500,2,1
367900,0.3076,1.0000,0.7847,500,2,1
368000,0.3343,1.0000,0.7660,500,2,1
368100,0.3139,1.0000,0.7802,500,2,1
368200,0.3157,1.0000,0.7790,500,2,1
368300,0.3420,1.0000,0.7606,500,2,1
368400,0.3266,1.0000,0.7714,500,2,1
368500,0.3130,1.0000,0.7809,500,2,1
368600,0.3344,1.0000,0.7659,500,2,1
368700,0.3027,1.0000,0.7881,500,2,1
368800,0.2980,1.0000,0.7914,500,2,1
368900,0.2794,1.0000,0.8044,500,2,1
369000,0.2854,1.0000,0.8002,500,2,1
369100,0.2900,1.0000,0.7970,500,2,1
369200,0.3007,1.0000,0.7895,500,2,1
369300,0.3067,1.0000,0.7853,500,2,1
369400,0.2998,1.0000,0.7901,500,2,1
369500,0.2963,1.0000,0.7926,500,2,1
369600,0.3260,1.0000,0.7718,500,2,1
369700,0.3024,1.0000,0.7883,500,2,1
369800,0.3562,1.0000,0.7507,500,2,1
369900,0.3460,1.0000,0.7578,500,2,1
370000,0.4449,1.0000,0.6886,100,2,1
370100,0.4752,1.0000,0.6673,100,2,1
370200,0.4423,1.0000,0.6904,100,2,1
370300,0.4424,1.0000,0.6903,100,2,1
370400,0.3667,1.0000,0.7433,100,2,1
370500,0.3226,1.0000,0.7742,100,2,1
370600,0.2985,1.0000,0.7911,100,2,1
370700,0.3142,1.0000,0.7801,100,2,1
370800,0.2988,1.0000,0.7908,100,2,1
370900,0.3012,1.0000,0.7891,100,2,1
371000,0.3005,1.0000,0.7897,100,2,1
371100,0.2716,1.0000,0.8098,100,2,1
371200,0.2807,1.0000,0.8035,100,2,1
371300,0.2921,1.0000,0.7955,100,2,1
371400,0.3035,1.0000,0.7875,100,2,1
371500,0.3049,1.0000,0.7865,100,2,1
371600,0.3019,1.0000,0.7886,100,2,1
371700,0.2830,1.0000,0.8019,100,2,1
371800,0.2726,1.0000,0.8092,100,2,1
371900,0.2723,1.0000,0.8094,100,2,1
372000,0.2497,1.0000,0.8252,500,2,1
372100,0.2424,1.0000,0.8303,500,2,1
372200,0.2279,1.0000,0.8404,500,2,1
372300,0.2213,1.0000,0.8451,500,2,1
372400,0.2259,1.0000,0.8419,500,2,1
372500,0.2341,1.0000,0.8361,500,2,1
372600,0.2505,1.0000,0.8247,500,2,1
372700,0.2634,1.0000,0.8157,500,2,1
372800,0.2965,1.0000,0.7924,500,2,1
372900,0.3090,1.0000,0.7837,500,2,1
373000,0.3532,1.0000,0.7528,500,2,1
373100,0.3608,1.0000,0.7474,500,2,1
373200,0.3865,1.0000,0.7295,500,2,1
373300,0.4162,1.0000,0.7087,500,2,1
373400,0.4533,1.0000,0.6827,500,2,1
373500,0.4829,1.0000,0.6620,500,2,1
373600,0.5145,1.0000,0.6399,500,2,1
373700,0.4927,1.0000,0.6551,500,2,1
373800,0.4641,1.0000,0.6751,500,2,1
373900,0.4362,1.0000,0.6947,500,2,1
374000,0.4121,1.0000,0.7115,100,2,1
374100,0.3908,1.0000,0.7264,100,2,1
374200,0.3498,1.0000,0.7552,100,2,1
374300,0.3279,1.0000,0.7704,100,2,1
374400,0.3143,1.0000,0.7800,100,2,1
374500,0.3087,1.0000,0.7839,100,2,1
374600,0.2793,1.0000,0.8045,100,2,1
374700,0.2751,1.0000,0.8074,100,2,1
374800,0.2790,1.0000,0.8047,100,2,1
374900,0.2796,1.0000,0.8043,100,2,1
375000,0.2615,1.0000,0.8169,100,2,1
375100,0.2657,1.0000,0.8140,100,2,1
375200,0.2703,1.0000,0.8108,100,2,1
375300,0.2674,1.0000,0.8128,100,2,1
375400,0.2733,1.0000,0.8087,100,2,1
375500,0.2872,1.0000,0.7990,100,2,1
375600,0.2845,1.0000,0.8008,100,2,1
375700,0.2821,1.0000,0.8025,100,2,1
375800,0.3047,1.0000,0.7867,100,2,1
375900,0.3052,1.0000,0.7864,100,2,1
376000,0.3007,1.0000,0.7895,100,2,1
376100,0.2919,1.0000,0.7957,100,2,1
376200,0.3111,1.0000,0.7823,100,2,1
376300,0.3007,1.0000,0.7895,100,2,1
376400,0.2916,1.0000,0.7959,100,2,1
376500,0.2943,1.0000,0.7940,100,2,1
376600,0.2920,1.0000,0.7956,100,2,1
376700,0.2649,1.0000,0.8146,500,2,1
376800,0.2793,1.0000,0.8045,500,2,1
376900,0.2610,1.0000,0.8173,500,2,1
377000,0.2437,1.0000,0.8294,500,2,1
377100,0.2338,1.0000,0.8363,500,2,1
377200,0.2595,1.0000,0.8183,500,2,1
377300,0.2691,1.0000,0.8116,500,2,1
377400,0.3012,1.0000,0.7891,500,2,1
377500,0.3147,1.0000,0.7797,500,2,1
377600,0.3301,1.0000,0.7690,500,2,1
377700,0.3115,1.0000,0.7820,500,2,1
377800,0.3131,1.0000,0.7808,500,2,1
377900,0.3155,1.0000,0.7792,500,2,1
378000,0.2828,1.0000,0.8021,500,2,1
378100,0.2710,1.0000,0.8103,500,2,1
378200,0.2620,1.0000,0.8166,500,2,1
378300,0.2374,1.0000,0.8338,500,2,1
378400,0.2515,1.0000,0.8239,500,2,1
378500,0.2325,1.0000,0.8373,500,2,1
378600,0.2518,1.0000,0.8237,500,2,1
378700,0.2581,1.0000,0.8193,500,2,1
378800,0.2652,1.0000,0.8144,500,2,1
378900,0.3360,1.0000,0.7648,500,2,1
379000,0.4079,1.0000,0.7145,100,2,1
379100,0.4236,1.0000,0.7035,100,2,1
379200,0.3875,1.0000,0.7288,100,2,1
379300,0.3422,1.0000,0.7604,100,2,1
379400,0.3811,1.0000,0.7332,100,2,1
379500,0.3893,1.0000,0.7275,100,2,1
379600,0.3431,1.0000,0.7598,100,2,1
379700,0.3157,1.0000,0.7790,100,2,1
379800,0.2872,1.0000,0.7989,100,2,1
379900,0.3089,1.0000,0.7837,100,2,1
380000,0.2989,1.0000,0.7908,100,2,1
380100,0.3089,1.0000,0.7838,100,2,1
380200,0.3168,1.0000,0.7783,100,2,1
380300,0.3483,1.0000,0.7562,100,2,1
380400,0.3443,1.0000,0.7590,100,2,1
380500,0.3452,1.0000,0.7583,100,2,1
380600,0.3422,1.0000,0.7604,100,2,1
380700,0.3063,1.0000,0.7856,100,2,1
380800,0.3093,1.0000,0.7835,100,2,1
380900,0.3121,1.0000,0.7816,100,2,1
381000,0.2993,1.0000,0.7905,100,2,1
381100,0.2726,1.0000,0.8092,500,2,1
381200,0.2919,1.0000,0.7957,500,2,1
381300,0.2916,1.0000,0.7958,500,2,1
381400,0.2870,1.0000,0.7991,500,2,1
381500,0.2900,1.0000,0.7970,500,2,1
381600,0.3222,1.0000,0.7745,500,2,1
381700,0.3524,1.0000,0.7533,500,2,1
381800,0.3423,1.0000,0.7604,500,2,1
381900,0.3324,1.0000,0.7673,500,2,1
382000,0.3324,1.0000,0.7673,500,2,1
382100,0.3226,1.0000,0.7742,500,2,1
382200,0.3004,1.0000,0.7897,500,2,1
382300,0.3008,1.0000,0.7895,500,2,1
382400,0.3002,1.0000,0.7899,500,2,1
382500,0.2941,1.0000,0.7941,500,2,1
382600,0.2788,1.0000,0.8048,500,2,1
382700,0.2690,1.0000,0.8117,500,2,1
382800,0.2739,1.0000,0.8082,500,2,1
382900,0.2825,1.0000,0.8022,500,2,1
383000,0.2901,1.0000,0.7969,500,2,1
383100,0.3046,1.0000,0.7868,500,2,1
383200,0.3167,1.0000,0.7783,500,2,1
383300,0.3184,1.0000,0.7771,500,2,1
383400,0.3037,1.0000,0.7874,500,2,1
383500,0.2897,1.0000,0.7972,500,2,1
383600,0.2776,1.0000,0.8057,500,2,1
383700,0.2653,1.0000,0.8143,500,2,1
383800,0.2689,1.0000,0.8118,500,2,1
383900,0.2580,1.0000,0.8194,500,2,1
384000,0.2722,1.0000,0.8094,500,2,1
384100,0.2904,1.0000,0.7967,500,2,1
384200,0.3050,1.0000,0.7865,500,2,1
384300,0.3093,1.0000,0.7835,500,2,1
384400,0.3289,1.0000,0.7698,500,2,1
384500,0.3503,1.0000,0.7548,500,2,1
384600,0.4493,1.0000,0.6855,100,2,1
384700,0.5021,1.0000,0.6485,100,2,1
384800,0.5568,1.0000,0.6102,100,2,1
384900,0.6201,1.0000,0.5659,100,2,1
385000,0.5548,1.0000,0.6117,100,2,1
385100,0.5271,1.0000,0.6310,100,2,1
385200,0.4480,1.0000,0.6864,100,2,1
385300,0.3645,1.0000,0.7448,100,2,1
385400,0.3448,1.0000,0.7587,100,2,1
385500,0.3194,1.0000,0.7764,100,2,1
385600,0.2989,1.0000,0.7908,100,2,1
385700,0.3077,1.0000,0.7846,100,2,1
385800,0.2617,1.0000,0.8168,100,2,1
385900,0.2596,1.0000,0.8183,100,2,1
386000,0.2568,1.0000,0.8202,100,2,1
386100,0.2561,1.0000,0.8207,100,2,1
386200,0.2560,1.0000,0.8208,100,2,1
386300,0.2408,1.0000,0.8314,100,2,1
386400,0.2444,1.0000,0.8289,100,2,1
386500,0.2329,1.0000,0.8370,100,2,1
386600,0.2280,1.0000,0.8404,500,2,1
386700,0.2303,1.0000,0.8388,500,2,1
386800,0.2287,1.0000,0.8399,500,2,1
386900,0.2415,1.0000,0.8310,500,2,1
387000,0.2744,1.0000,0.8079,500,2,1
387100,0.2824,1.0000,0.8023,500,2,1
387200,0.3466,1.0000,0.7574,500,2,1
387300,0.3619,1.0000,0.7467,500,2,1
387400,0.3785,1.0000,0.7350,500,2,1
387500,0.4467,1.0000,0.6873,500,2,1
387600,0.4471,1.0000,0.6870,500,2,1
387700,0.5588,1.0000,0.6088,500,2,1
387800,0.5914,1.0000,0.5860,500,2,1
387900,0.5745,1.0000,0.5979,500,2,1
388000,0.5454,1.0000,0.6182,500,2,1
388100,0.4766,1.0000,0.6664,500,2,1
388200,0.4362,1.0000,0.6947,500,2,1
388300,0.4227,1.0000,0.7041,500,2,1
388400,0.3910,1.0000,0.7263,500,2,1
388500,0.3497,1.0000,0.7552,500,2,1
388600,0.3197,1.0000,0.7762,500,2,1
388700,0.2930,1.0000,0.7949,500,2,1
388800,0.2818,1.0000,0.8027,500,2,1
388900,0.2771,1.0000,0.8060,500,2,1
389000,0.2720,1.0000,0.8096,500,2,1
389100,0.2552,1.0000,0.8214,500,2,1
389200,0.2456,1.0000,0.8281,500,2,1
389300,0.2479,1.0000,0.8264,500,2,1
389400,0.2525,1.0000,0.8233,500,2,1
389500,0.2571,1.0000,0.8200,500,2,1
389600,0.2693,1.0000,0.8115,500,2,1
389700,0.2965,1.0000,0.7925,500,2,1
389800,0.2922,1.0000,0.7955,500,2,1
389900,0.3109,1.0000,0.7824,500,2,1
390000,0.3122,1.0000,0.7815,500,2,1
390100,0.3267,1.0000,0.7713,500,2,1
390200,0.3436,1.0000,0.7595,500,2,1
390300,0.4038,1.0000,0.7174,100,2,1
390400,0.4167,1.0000,0.7083,100,2,1
390500,0.4767,1.0000,0.6663,100,2,1
390600,0.4875,1.0000,0.6587,100,2,1
390700,0.4471,1.0000,0.6871,100,2,1
390800,0.3822,1.0000,0.7325,100,2,1
390900,0.3771,1.0000,0.7361,100,2,1
391000,0.3869,1.0000,0.7291,100,2,1
391100,0.3643,1.0000,0.7450,100,2,1
391200,0.3362,1.0000,0.7647,100,2,1
391300,0.3127,1.0000,0.7811,100,2,1
391400,0.2936,1.0000,0.7944,100,2,1
391500,0.2835,1.0000,0.8016,100,2,1
391600,0.2934,1.0000,0.7946,100,2,1
391700,0.3052,1.0000,0.7863,100,2,1
391800,0.3133,1.0000,0.7807,100,2,1
391900,0.3326,1.0000,0.7672,100,2,1
392000,0.3133,1.0000,0.7807,100,2,1
392100,0.3328,1.0000,0.7670,100,2,1
392200,0.3204,1.0000,0.7757,100,2,1
392300,0.3041,1.0000,0.7871,100,2,1
392400,0.2931,1.0000,0.7948,100,2,1
392500,0.2826,1.0000,0.8022,500,2,1
392600,0.2923,1.0000,0.7954,500,2,1
392700,0.3113,1.0000,0.7821,500,2,1
392800,0.3126,1.0000,0.7812,500,2,1
392900,0.3407,1.0000,0.7615,500,2,1
393000,0.3622,1.0000,0.7465,500,2,1
393100,0.4230,1.0000,0.7039,500,2,1
393200,0.4660,1.0000,0.6738,500,2,1
393300,0.5858,1.0000,0.5900,500,2,1
393400,0.6129,1.0000,0.5709,500,2,1
393500,0.5751,1.0000,0.5975,500,2,1
393600,0.5911,1.0000,0.5862,500,2,1
393700,0.5237,1.0000,0.6334,500,2,1
393800,0.4559,1.0000,0.6809,500,2,1
393900,0.4508,1.0000,0.6844,500,2,1
394000,0.3401,1.0000,0.7619,500,2,1
394100,0.3381,1.0000,0.7634,500,2,1
394200,0.3093,1.0000,0.7835,500,2,1
394300,0.2561,1.0000,0.8207,500,2,1
394400,0.2373,1.0000,0.8339,500,2,1
394500,0.2233,1.0000,0.8437,500,2,1
394600,0.2315,1.0000,0.8380,500,2,1
394700,0.2266,1.0000,0.8413,500,2,1
394800,0.2410,1.0000,0.8313,500,2,1
394900,0.2361,1.0000,0.8347,500,2,1
395000,0.2381,1.0000,0.8333,500,2,1
395100,0.2405,1.0000,0.8317,500,2,1
395200,0.2267,1.0000,0.8413,500,2,1
395300,0.2456,1.0000,0.8281,500,2,1
395400,0.2369,1.0000,0.8342,500,2,1
395500,0.2393,1.0000,0.8325,500,2,1
395600,0.2748,1.0000,0.8077,500,2,1
395700,0.2779,1.0000,0.8055,500,2,1
395800,0.3064,1.0000,0.7855,500,2,1
395900,0.2926,1.0000,0.7952,500,2,1
396000,0.3133,1.0000,0.7807,500,2,1
396100,0.3360,1.0000,0.7648,500,2,1
396200,0.3504,1.0000,0.7547,500,2,1
396300,0.3505,1.0000,0.7547,500,2,1
396400,0.3614,1.0000,0.7470,100,2,1
396500,0.3166,1.0000,0.7784,100,2,1
396600,0.3459,1.0000,0.7579,100,2,1
396700,0.3336,1.0000,0.7665,100,2,1
396800,0.3258,1.0000,0.7719,100,2,1
396900,0.3084,1.0000,0.7841,100,2,1
397000,0.3064,1.0000,0.7855,100,2,1
397100,0.2885,1.0000,0.7980,100,2,1
397200,0.2947,1.0000,0.7937,100,2,1
397300,0.3019,1.0000,0.7886,100,2,1
397400,0.2939,1.0000,0.7943,100,2,1
397500,0.3114,1.0000,0.7820,100,2,1
397600,0.3114,1.0000,0.7820,100,2,1
397700,0.3115,1.0000,0.7820,100,2,1
397800,0.2943,1.0000,0.7940,100,2,1
397900,0.2960,1.0000,0.7928,100,2,1
398000,0.2798,1.0000,0.8042,100,2,1
398100,0.2906,1.0000,0.7966,100,2,1
398200,0.2646,1.0000,0.8148,100,2,1
398300,0.2754,1.0000,0.8072,100,2,1
398400,0.2715,1.0000,0.8099,500,2,1
398500,0.2602,1.0000,0.8179,500,2,1
398600,0.2735,1.0000,0.8086,500,2,1
398700,0.2997,1.0000,0.7902,500,2,1
398800,0.3146,1.0000,0.7798,500,2,1
398900,0.3257,1.0000,0.7720,500,2,1
399000,0.3508,1.0000,0.7545,500,2,1
399100,0.3598,1.0000,0.7482,500,2,1
399200,0.4021,1.0000,0.7185,500,2,1
399300,0.4021,1.0000,0.7185,500,2,1
399400,0.3706,1.0000,0.7406,500,2,1
399500,0.3454,1.0000,0.7582,500,2,1
399600,0.3201,1.0000,0.7759,500,2,1
399700,0.2731,1.0000,0.8088,500,2,1
399800,0.2569,1.0000,0.8202,500,2,1
399900,0.2455,1.0000,0.8281,500,2,1
400000,0.2404,1.0000,0.8317,500,2,1
400100,0.2267,1.0000,0.8413,500,2,1
400200,0.2229,1.0000,0.8439,500,2,1
400300,0.2046,1.0000,0.8568,500,2,1
400400,0.2018,1.0000,0.8587,500,2,1
400500,0.2015,1.0000,0.8590,500,2,1
400600,0.2061,1.0000,0.8557,500,2,1
400700,0.2150,1.0000,0.8495,500,2,1
400800,0.2199,1.0000,0.8461,500,2,1
400900,0.2443,1.0000,0.8290,500,2,1
401000,0.2639,1.0000,0.8153,500,2,1
401100,0.2498,1.0000,0.8252,500,2,1
401200,0.2440,1.0000,0.8292,500,2,1
401300,0.2588,1.0000,0.8188,500,2,1
401400,0.2600,1.0000,0.8180,500,2,1
401500,0.2584,1.0000,0.8191,500,2,1
401600,0.2740,1.0000,0.8082,500,2,1
401700,0.2576,1.0000,0.8197,500,2,1
401800,0.2581,1.0000,0.8193,500,2,1
401900,0.2643,1.0000,0.8150,500,2,1
402000,0.2826,1.0000,0.8021,500,2,1
402100,0.2806,1.0000,0.8036,500,2,1
402200,0.2644,1.0000,0.8149,500,2,1
402300,0.2552,1.0000,0.8213,500,2,1
402400,0.2471,1.0000,0.8270,500,2,1
402500,0.2442,1.0000,0.8290,500,2,1
402600,0.2587,1.0000,0.8189,500,2,1
402700,0.2432,1.0000,0.8297,500,2,1
402800,0.2593,1.0000,0.8185,500,2,1
402900,0.2462,1.0000,0.8276,500,2,1
403000,0.2493,1.0000,0.8255,500,2,1
403100,0.2387,1.0000,0.8329,500,2,1
403200,0.2641,1.0000,0.8152,500,2,1
403300,0.2747,1.0000,0.8077,500,2,1
403400,0.2871,1.0000,0.7990,500,2,1
403500,0.3469,1.0000,0.7572,500,2,1
403600,0.3549,1.0000,0.7516,500,2,1
403700,0.3779,1.0000,0.7355,100,2,1
403800,0.4441,1.0000,0.6891,100,2,1
403900,0.5142,1.0000,0.6400,100,2,1
404000,0.5324,1.0000,0.6273,100,2,1
404100,0.5596,1.0000,0.6083,100,2,1
404200,0.6204,1.0000,0.5657,100,2,1
404300,0.6311,1.0000,0.5582,100,2,1
404400,0.5148,1.0000,0.6396,100,2,1
404500,0.4449,1.0000,0.6886,100,2,1
404600,0.3912,1.0000,0.7262,100,2,1
404700,0.3332,1.0000,0.7668,100,2,1
404800,0.3179,1.0000,0.7775,100,2,1
404900,0.3018,1.0000,0.7887,100,2,1
405000,0.2474,1.0000,0.8268,100,2,1
405100,0.2357,1.0000,0.8350,100,2,1
405200,0.2323,1.0000,0.8374,100,2,1
405300,0.2468,1.0000,0.8273,100,2,1
405400,0.2440,1.0000,0.8292,100,2,1
405500,0.2561,1.0000,0.8207,100,2,1
405600,0.2535,1.0000,0.8226,100,2,1
405700,0.2560,1.0000,0.8208,500,2,1
405800,0.2406,1.0000,0.8316,500,2,1
405900,0.2295,1.0000,0.8393,500,2,1
406000,0.2367,1.0000,0.8343,500,2,1
406100,0.2295,1.0000,0.8393,500,2,1
406200,0.2387,1.0000,0.8329,500,2,1
406300,0.2583,1.0000,0.8192,500,2,1
406400,0.2572,1.0000,0.8199,500,2,1
406500,0.2510,1.0000,0.8243,500,2,1
406600,0.2549,1.0000,0.8216,500,2,1
406700,0.2829,1.0000,0.8019,500,2,1
406800,0.3141,1.0000,0.7802,500,2,1
406900,0.3401,1.0000,0.7619,500,2,1
407000,0.3296,1.0000,0.7693,500,2,1
407100,0.3169,1.0000,0.7782,500,2,1
407200,0.3260,1.0000,0.7718,500,2,1
407300,0.3244,1.0000,0.7729,500,2,1
407400,0.3057,1.0000,0.7860,500,2,1
407500,0.2826,1.0000,0.8022,500,2,1
407600,0.2662,1.0000,0.8137,500,2,1
407700,0.2381,1.0000,0.8333,500,2,1
407800,0.2466,1.0000,0.8274,500,2,1
407900,0.2581,1.0000,0.8193,500,2,1
408000,0.2745,1.0000,0.8079,500,2,1
408100,0.2878,1.0000,0.7985,500,2,1
408200,0.2848,1.0000,0.8007,500,2,1
408300,0.2852,1.0000,0.8004,500,2,1
408400,0.2718,1.0000,0.8097,500,2,1
408500,0.2587,1.0000,0.8189,500,2,1
408600,0.2472,1.0000,0.8270,500,2,1
408700,0.2548,1.0000,0.8217,500,2,1
408800,0.2641,1.0000,0.8151,500,2,1
408900,0.2630,1.0000,0.8159,500,2,1
409000,0.2846,1.0000,0.8008,500,2,1
409100,0.3026,1.0000,0.7882,500,2,1
409200,0.3232,1.0000,0.7738,500,2,1
409300,0.3357,1.0000,0.7650,500,2,1
409400,0.3083,1.0000,0.7842,500,2,1
409500,0.3515,1.0000,0.7539,500,2,1
409600,0.3964,1.0000,0.7225,100,2,1
409700,0.3710,1.0000,0.7403,100,2,1
409800,0.3360,1.0000,0.7648,100,2,1
409900,0.3130,1.0000,0.7809,100,2,1
410000,0.2542,1.0000,0.8221,100,2,1
410100,0.2843,1.0000,0.8010,100,2,1
410200,0.2871,1.0000,0.7991,100,2,1
410300,0.2728,1.0000,0.8091,100,2,1
410400,0.2397,1.0000,0.8322,100,2,1
410500,0.2217,1.0000,0.8448,100,2,1
410600,0.2160,1.0000,0.8488,100,2,1
410700,0.2036,1.0000,0.8575,100,2,1
410800,0.2239,1.0000,0.8433,100,2,1
410900,0.2072,1.0000,0.8550,100,2,1
411000,0.1984,1.0000,0.8611,100,2,1
411100,0.2100,1.0000,0.8530,100,2,1
411200,0.2005,1.0000,0.8596,100,2,1
411300,0.2051,1.0000,0.8564,100,2,1
411400,0.1967,1.0000,0.8623,100,2,1
411500,0.2010,1.0000,0.8593,100,2,1
411600,0.2230,1.0000,0.8439,500,2,1
411700,0.2475,1.0000,0.8268,500,2,1
411800,0.2597,1.0000,0.8182,500,2,1
411900,0.2994,1.0000,0.7905,500,2,1
412000,0.3115,1.0000,0.7819,500,2,1
412100,0.3418,1.0000,0.7607,500,2,1
412200,0.3715,1.0000,0.7400,500,2,1
412300,0.4455,1.0000,0.6881,500,2,1
412400,0.4364,1.0000,0.6945,500,2,1
412500,0.3944,1.0000,0.7239,500,2,1
412600,0.3572,1.0000,0.7500,500,2,1
412700,0.3461,1.0000,0.7577,500,2,1
412800,0.2951,1.0000,0.7934,500,2,1
412900,0.2952,1.0000,0.7934,500,2,1
413000,0.2776,1.0000,0.8057,500,2,1
413100,0.2834,1.0000,0.8016,500,2,1
413200,0.2373,1.0000,0.8339,500,2,1
413300,0.2327,1.0000,0.8371,500,2,1
413400,0.2350,1.0000,0.8355,500,2,1
413500,0.2467,1.0000,0.8273,500,2,1
413600,0.2464,1.0000,0.8275,500,2,1
413700,0.2621,1.0000,0.8166,500,2,1
413800,0.2478,1.0000,0.8266,500,2,1
413900,0.2521,1.0000,0.8235,500,2,1
414000,0.2695,1.0000,0.8113,500,2,1
414100,0.3018,1.0000,0.7887,500,2,1
414200,0.2889,1.0000,0.7978,500,2,1
414300,0.3059,1.0000,0.7859,500,2,1
414400,0.3364,1.0000,0.7645,500,2,1
414500,0.3492,1.0000,0.7555,500,2,1
414600,0.3901,1.0000,0.7269,100,2,1
414700,0.4699,1.0000,0.6711,100,2,1
414800,0.5286,1.0000,0.6300,100,2,1
414900,0.5697,1.0000,0.6012,100,2,1
415000,0.0964,1.0000,0.9326,100,2,1
415100,0.0885,1.0000,0.9381,100,2,1
415200,0.0667,1.0000,0.9533,100,2,1
415300,0.0484,1.0000,0.9661,100,2,1
415400,0.0378,1.0000,0.9735,100,2,1
415500,0.0280,1.0000,0.9804,100,2,1
415600,0.0246,1.0000,0.9828,100,2,1
415700,0.0235,1.0000,0.9835,100,2,1
415800,0.0224,1.0000,0.9843,100,2,1
415900,0.0177,1.0000,0.9876,100,2,1
416000,0.0166,1.0000,0.9884,100,2,1
416100,0.0142,1.0000,0.9900,100,2,1
416200,0.0119,1.0000,0.9917,100,2,1
416300,0.0132,1.0000,0.9908,100,2,1
416400,0.0171,1.0000,0.9880,100,2,1
416500,0.0168,1.0000,0.9883,100,2,1
416600,0.0116,1.0000,0.9918,2000,2,1
416700,0.0132,1.0000,0.9908,2000,2,1
416800,0.0150,1.0000,0.9895,2000,2,1
416900,0.0183,1.0000,0.9872,2000,2,1
417000,0.0239,1.0000,0.9833,2000,2,1
417100,0.0347,1.0000,0.9757,2000,2,1
417200,0.0399,1.0000,0.9721,2000,2,1
417300,0.0382,1.0000,0.9732,2000,2,1
417400,0.0444,1.0000,0.9689,2000,2,1
417500,0.0536,1.0000,0.9625,2000,2,1
417600,0.0697,1.0000,0.9512,2000,2,1
417700,0.0901,1.0000,0.9370,2000,2,1
417800,0.0872,1.0000,0.9390,2000,2,1
417900,0.0910,1.0000,0.9363,2000,2,1
418000,0.0732,1.0000,0.9488,2000,2,1
418100,0.0589,1.0000,0.9588,2000,2,1
418200,0.0381,1.0000,0.9733,2000,2,1
418300,0.0341,1.0000,0.9762,2000,2,1
418400,0.0362,1.0000,0.9747,2000,2,1
418500,0.0537,1.0000,0.9624,2000,2,1
418600,0.0557,1.0000,0.9610,2000,2,1
418700,0.0485,1.0000,0.9660,2000,2,1
418800,0.0444,1.0000,0.9690,2000,2,1
418900,0.0416,1.0000,0.9709,2000,2,1
419000,0.0382,1.0000,0.9733,2000,2,1
419100,0.0284,1.0000,0.9802,2000,2,1
419200,0.0283,1.0000,0.9802,2000,2,1
419300,0.0260,1.0000,0.9818,2000,2,1
419400,0.0297,1.0000,0.9792,2000,2,1
419500,0.0447,1.0000,0.9687,2000,2,1
419600,0.0568,1.0000,0.9603,2000,2,1
419700,0.0654,1.0000,0.9542,2000,2,1
419800,0.0730,1.0000,0.9489,2000,2,1
419900,0.0808,1.0000,0.9434,2000,2,1
420000,0.0648,1.0000,0.9547,2000,2,1
420100,0.0634,1.0000,0.9556,2000,2,1
420200,0.0718,1.0000,0.9498,2000,2,1
420300,0.0883,1.0000,0.9382,2000,2,1
420400,0.1379,1.0000,0.9035,2000,2,1
420500,0.1455,1.0000,0.8981,2000,2,1
420600,0.1480,1.0000,0.8964,2000,2,1
420700,0.1308,1.0000,0.9084,2000,2,1
420800,0.1144,1.0000,0.9199,2000,2,1
420900,0.1092,1.0000,0.9236,2000,2,1
