idx,label,S,U,CCS,T_adv
3264,1,0.6600,0.3096,0.6813,500
3265,1,0.6800,0.3385,0.6670,500
3266,1,0.7000,0.2975,0.7017,2000
3267,1,0.7200,0.2567,0.7363,2000
3268,1,0.7400,0.2349,0.7576,2000
3269,1,0.7600,0.2870,0.7271,2000
3270,1,0.7800,0.1547,0.8257,2000
3271,1,0.8000,0.2410,0.7713,2000
3272,1,0.8200,0.1131,0.8668,2000
3273,1,0.8400,0.1532,0.8447,2000
3274,1,0.8600,0.1888,0.8258,2000
3275,1,0.8800,0.2278,0.8045,2000
3276,1,0.9000,0.0723,0.9194,2000
3277,1,0.9200,0.0461,0.9437,2000
3278,1,0.9400,0.0515,0.9460,2000
3279,1,0.9600,0.0799,0.9320,2000
3280,1,0.9800,0.0576,0.9537,2000
3281,1,1.0000,0.0728,0.9491,2000
3282,1,1.0000,0.0654,0.9542,2000
3283,1,1.0000,0.0360,0.9748,2000
3284,1,1.0000,0.0000,1.0000,2000
3285,1,1.0000,0.0478,0.9665,2000
3286,1,1.0000,0.0679,0.9524,2000
3287,1,1.0000,0.0625,0.9562,2000
3288,1,1.0000,0.1047,0.9267,2000
3289,1,1.0000,0.0000,1.0000,2000
3290,1,1.0000,0.0000,1.0000,2000
3291,1,1.0000,0.0595,0.9583,2000
3292,1,1.0000,0.0253,0.9823,2000
3293,1,1.0000,0.0307,0.9785,2000
3294,1,1.0000,0.0000,1.0000,2000
3295,1,1.0000,0.0078,0.9946,2000
3296,1,1.0000,0.0000,1.0000,2000
3297,1,1.0000,0.0284,0.9801,2000
3298,1,1.0000,0.0000,1.0000,2000
3299,1,1.0000,0.0043,0.9970,2000
3300,1,1.0000,0.0102,0.9929,2000
3301,1,1.0000,0.0270,0.9811,2000
3302,1,1.0000,0.0000,1.0000,2000
3303,1,1.0000,0.0000,1.0000,2000
3304,1,1.0000,0.0501,0.9649,2000
3305,1,1.0000,0.0000,1.0000,2000
3306,1,1.0000,0.0000,1.0000,2000
3307,1,1.0000,0.0000,1.0000,2000
3308,1,1.0000,0.0799,0.9441,2000
3309,1,1.0000,0.0497,0.9652,2000
3310,1,1.0000,0.1036,0.9275,2000
3311,1,1.0000,0.0000,1.0000,2000
3312,1,1.0000,0.0000,1.0000,2000
3313,1,1.0000,0.0000,1.0000,2000
3314,1,1.0000,0.0634,0.9556,2000
3315,1,1.0000,0.0000,1.0000,2000
3316,1,1.0000,0.0000,1.0000,2000
3317,1,1.0000,0.0000,1.0000,2000
3318,1,1.0000,0.0204,0.9857,2000
3319,1,1.0000,0.0161,0.9887,2000
3320,1,1.0000,0.0000,1.0000,2000
3321,1,1.0000,0.0000,1.0000,2000
3322,1,1.0000,0.0448,0.9686,2000
3323,1,1.0000,0.0000,1.0000,2000
3324,1,1.0000,0.0212,0.9851,2000
3325,1,1.0000,0.0000,1.0000,2000
3326,1,1.0000,0.0000,1.0000,2000
3327,1,1.0000,0.1247,0.9127,2000
3328,1,1.0000,0.0174,0.9878,2000
3329,1,1.0000,0.0165,0.9884,2000
3330,1,1.0000,0.0595,0.9583,2000
3331,1,1.0000,0.0000,1.0000,2000
3332,1,1.0000,0.0000,1.0000,2000
3333,1,1.0000,0.0000,1.0000,2000
3334,1,1.0000,0.0000,1.0000,2000
3335,1,1.0000,0.0396,0.9723,2000
3336,1,1.0000,0.0000,1.0000,2000
3337,1,1.0000,0.0000,1.0000,2000
3338,1,1.0000,0.0000,1.0000,2000
3339,1,1.0000,0.0000,1.0000,2000
3340,1,1.0000,0.0000,1.0000,2000
3341,1,1.0000,0.0000,1.0000,2000
3342,1,1.0000,0.0253,0.9823,2000
3343,1,1.0000,0.0888,0.9378,2000
3344,1,1.0000,0.0688,0.9519,2000
3345,1,1.0000,0.0000,1.0000,2000
3346,1,1.0000,0.0574,0.9598,2000
3347,1,1.0000,0.0000,1.0000,2000
3348,1,1.0000,0.0313,0.9781,2000
3349,1,1.0000,0.0000,1.0000,2000
3350,1,1.0000,0.1246,0.9128,2000
3351,1,1.0000,0.0411,0.9713,2000
3352,1,1.0000,0.0650,0.9545,2000
3353,1,1.0000,0.0000,1.0000,2000
3354,1,1.0000,0.0345,0.9758,2000
3355,1,1.0000,0.0000,1.0000,2000
3356,1,1.0000,0.0313,0.9781,2000
3357,1,1.0000,0.0000,1.0000,2000
3358,1,1.0000,0.0093,0.9935,2000
3359,1,1.0000,0.0000,1.0000,2000
3360,1,1.0000,0.0158,0.9890,2000
3361,1,1.0000,0.0555,0.9612,2000
3362,1,1.0000,0.0000,1.0000,2000
3363,1,1.0000,0.1186,0.9170,2000
3364,1,1.0000,0.0000,1.0000,2000
3365,1,1.0000,0.0067,0.9953,2000
3366,1,1.0000,0.0000,1.0000,2000
3367,1,1.0000,0.0000,1.0000,2000
3368,1,1.0000,0.0000,1.0000,2000
3369,1,1.0000,0.1094,0.9234,2000
3370,1,1.0000,0.0546,0.9618,2000
3371,1,1.0000,0.0000,1.0000,2000
3372,1,1.0000,0.0682,0.9523,2000
3373,1,1.0000,0.0835,0.9415,2000
3374,1,1.0000,0.0000,1.0000,2000
3375,1,1.0000,0.0353,0.9753,2000
3376,1,1.0000,0.0000,1.0000,2000
3377,1,1.0000,0.0219,0.9847,2000
3378,1,1.0000,0.0352,0.9754,2000
3379,1,1.0000,0.0000,1.0000,2000
3380,1,1.0000,0.0000,1.0000,2000
3381,1,1.0000,0.0000,1.0000,2000
3382,1,1.0000,0.0000,1.0000,2000
3383,1,1.0000,0.0000,1.0000,2000
3384,1,1.0000,0.0344,0.9759,2000
3385,1,1.0000,0.0845,0.9408,2000
3386,1,1.0000,0.0030,0.9979,2000
3387,1,1.0000,0.0391,0.9726,2000
3388,1,1.0000,0.0000,1.0000,2000
3389,1,1.0000,0.0845,0.9408,2000
3390,1,1.0000,0.0393,0.9725,2000
3391,1,1.0000,0.0000,1.0000,2000
3392,1,1.0000,0.0000,1.0000,2000
3393,1,1.0000,0.0000,1.0000,2000
3394,1,1.0000,0.0061,0.9957,2000
3395,1,0.9800,0.0000,0.9940,2000
3396,1,0.9600,0.0784,0.9331,2000
3397,1,0.9400,0.0614,0.9390,2000
3398,1,0.9200,0.0172,0.9639,2000
3399,1,0.9000,0.1721,0.8495,2000
3400,1,0.8800,0.1458,0.8619,2000
3401,1,0.8600,0.1194,0.8744,2000
3402,1,0.8400,0.2990,0.7427,2000
3403,1,0.8200,0.1892,0.8135,2000
3404,1,0.8000,0.3645,0.6849,500
3405,1,0.7800,0.2170,0.7821,2000
3406,1,0.7600,0.2634,0.7436,2000
3407,1,0.7400,0.3397,0.6842,500
3408,1,0.7200,0.2947,0.7097,2000
3409,1,0.7000,0.2935,0.7045,2000
3410,1,0.6800,0.2537,0.7264,2000
3411,1,0.6600,0.3435,0.6576,500
3412,1,0.6400,0.3508,0.6465,500
3413,1,0.6200,0.4629,0.5619,500
3414,1,0.6000,0.4519,0.5637,500
3415,1,0.5800,0.4473,0.5609,500
3416,1,0.5600,0.4650,0.5425,500
3417,1,0.5400,0.3727,0.6011,500
3418,1,0.5200,0.4905,0.5126,500
3419,1,0.5000,0.5230,0.4839,500
3420,1,0.4800,0.4894,0.5014,500
3421,1,0.4600,0.5895,0.4254,500
3422,1,0.4400,0.5042,0.4790,500
3423,1,0.4200,0.6168,0.3942,500
3424,1,0.4000,0.6475,0.3667,500
3425,1,0.3800,0.6055,0.3902,500
3426,1,0.3600,0.6728,0.3371,500
3427,1,0.3400,0.6956,0.3151,500
3428,1,0.3200,0.7498,0.2711,100
3429,1,0.3000,0.6657,0.3240,500
3430,1,0.2800,0.7672,0.2470,100
3431,1,0.2600,0.7312,0.2662,100
3432,1,0.2400,0.7044,0.2789,100
3433,1,0.2200,0.7497,0.2412,100
3434,1,0.2000,0.8437,0.1694,100
3435,1,0.1800,0.7330,0.2409,100
3436,1,0.1600,0.7713,0.2081,100
3437,1,0.1400,0.8608,0.1395,100
3438,1,0.1200,0.8899,0.1130,100
3439,1,0.1000,0.8597,0.1282,100
3440,1,0.0800,0.9019,0.0927,100
3441,1,0.0600,1.0000,0.0180,100
3442,1,0.0400,1.0000,0.0120,100
3443,1,0.0200,0.9552,0.0374,100
3444,3,0.0000,1.0000,0.0000,100
3445,3,0.0200,0.9509,0.0403,100
3446,3,0.0200,0.9746,0.0238,100
3447,10,0.0000,1.0000,0.0000,100
3448,10,0.0200,0.9584,0.0351,100
3449,10,0.0400,0.9707,0.0325,100
3450,10,0.0600,0.8973,0.0899,100
3451,10,0.0800,0.8874,0.1028,100
3452,10,0.1000,0.9892,0.0376,100
3453,10,0.1200,0.8341,0.1521,100
3454,10,0.1400,0.8953,0.1153,100
3455,10,0.1600,0.7862,0.1977,100
3456,10,0.1800,0.8368,0.1682,100
3457,10,0.1800,0.8778,0.1395,100
3458,10,0.1600,0.8175,0.1757,100
3459,10,0.1400,0.8077,0.1766,100
3460,10,0.1200,0.7998,0.1762,100
3461,10,0.1000,0.8805,0.1137,100
3462,10,0.0800,0.9238,0.0773,100
3463,10,0.0600,0.9439,0.0572,100
3464,10,0.0400,0.9424,0.0523,100
3465,10,0.0200,1.0000,0.0060,100
3466,5,0.0000,1.0000,0.0000,100
3467,5,0.0200,0.9565,0.0365,100
3468,5,0.0200,0.8961,0.0787,100
3469,4,0.0000,0.9392,0.0425,100
3470,4,0.0200,0.9179,0.0635,100
3471,4,0.0400,0.9691,0.0336,100
3472,4,0.0600,0.9841,0.0291,100
3473,4,0.0800,0.9013,0.0931,100
3474,4,0.1000,0.7904,0.1767,100
3475,4,0.1200,0.7449,0.2146,100
3476,4,0.1400,0.9044,0.1089,100
3477,4,0.1200,0.9180,0.0934,100
3478,4,0.1000,0.8566,0.1304,100
3479,4,0.0800,0.9320,0.0716,100
3480,4,0.0600,0.9418,0.0588,100
3481,4,0.0400,0.9891,0.0196,100
3482,4,0.0200,0.9381,0.0493,100
3483,10,0.0000,1.0000,0.0000,100
3484,10,0.0200,0.9564,0.0365,100
3485,10,0.0400,0.9179,0.0694,100
3486,10,0.0600,0.8987,0.0889,100
3487,10,0.0400,0.9878,0.0205,100
3488,10,0.0200,1.0000,0.0060,100
3489,0,0.0000,0.9592,0.0286,100
3490,0,0.0200,0.9197,0.0622,100
3491,0,0.0400,0.9023,0.0804,100
3492,0,0.0600,0.9587,0.0469,100
3493,0,0.0800,0.9235,0.0775,100
3494,0,0.1000,0.9244,0.0829,100
3495,0,0.1200,0.8859,0.1158,100
3496,0,0.1400,0.9032,0.1098,100
3497,0,0.1600,0.8647,0.1427,100
3498,0,0.1800,0.8220,0.1786,100
3499,0,0.2000,0.8386,0.1730,100
3500,0,0.2200,0.7562,0.2367,100
3501,0,0.2400,0.7885,0.2201,100
3502,0,0.2600,0.6354,0.3332,500
3503,0,0.2800,0.6761,0.3107,500
3504,0,0.3000,0.7423,0.2704,100
3505,0,0.3200,0.7191,0.2926,100
3506,0,0.3400,0.6463,0.3496,500
3507,0,0.3600,0.6283,0.3682,500
3508,0,0.3800,0.6347,0.3697,500
3509,0,0.4000,0.5678,0.4226,500
3510,0,0.4200,0.5077,0.4706,500
3511,0,0.4400,0.6463,0.3796,500
3512,0,0.4600,0.5593,0.4465,500
3513,0,0.4800,0.5512,0.4581,500
3514,0,0.5000,0.5893,0.4375,500
3515,0,0.5200,0.4237,0.5594,500
3516,0,0.5400,0.4992,0.5126,500
3517,0,0.5600,0.4806,0.5316,500
3518,0,0.5800,0.3740,0.6122,500
3519,0,0.6000,0.3420,0.6406,500
3520,0,0.6200,0.4275,0.5867,500
3521,0,0.6400,0.2504,0.7167,2000
3522,0,0.6200,0.4396,0.5783,500
3523,0,0.6000,0.3973,0.6019,500
3524,0,0.5800,0.4705,0.5447,500
3525,0,0.5600,0.4994,0.5184,500
3526,0,0.5400,0.4482,0.5483,500
3527,0,0.5200,0.4911,0.5122,500
3528,0,0.5000,0.5563,0.4606,500
3529,0,0.4800,0.6146,0.4138,500
3530,0,0.4600,0.5867,0.4273,500
3531,0,0.4400,0.5920,0.4176,500
3532,0,0.4200,0.5994,0.4064,500
3533,0,0.4000,0.5875,0.4088,500
3534,0,0.3800,0.6239,0.3772,500
3535,0,0.3600,0.6433,0.3577,500
3536,0,0.3400,0.6023,0.3804,500
3537,0,0.3200,0.6247,0.3587,500
3538,0,0.3000,0.6218,0.3547,500
3539,0,0.2800,0.7345,0.2698,100
3540,0,0.2600,0.7119,0.2797,100
3541,0,0.2400,0.7496,0.2473,100
3542,0,0.2200,0.7682,0.2283,100
3543,0,0.2000,0.7757,0.2170,100
3544,0,0.1800,0.8381,0.1673,100
3545,0,0.1600,0.7429,0.2279,100
3546,0,0.1400,0.8513,0.1461,100
3547,0,0.1200,0.8695,0.1274,100
3548,0,0.1000,0.8356,0.1451,100
3549,0,0.0800,0.8311,0.1422,100
3550,0,0.0600,1.0000,0.0180,100
3551,0,0.0400,0.9199,0.0681,100
3552,0,0.0200,0.9745,0.0239,100
3553,7,0.0000,1.0000,0.0000,100
3554,7,0.0200,0.9951,0.0095,100
3555,7,0.0400,1.0000,0.0120,100
3556,7,0.0600,0.9697,0.0392,100
3557,7,0.0800,0.9783,0.0392,100
3558,7,0.1000,0.8977,0.1016,100
3559,7,0.1200,0.8722,0.1254,100
3560,7,0.1000,0.8735,0.1185,100
3561,7,0.0800,0.9516,0.0579,100
3562,7,0.0600,0.9427,0.0581,100
3563,7,0.0400,0.9631,0.0378,100
3564,7,0.0200,0.9912,0.0122,100
3565,3,0.0000,0.9619,0.0267,100
3566,3,0.0200,0.9841,0.0171,100
3567,3,0.0400,0.9834,0.0236,100
3568,3,0.0600,0.9752,0.0354,100
3569,3,0.0800,0.9146,0.0838,100
3570,3,0.0600,0.9250,0.0705,100
3571,3,0.0400,1.0000,0.0120,100
3572,3,0.0200,0.9286,0.0560,100
3573,0,0.0000,0.9463,0.0376,100
3574,0,0.0200,0.9989,0.0068,100
3575,0,0.0400,0.9963,0.0146,100
3576,0,0.0600,0.8827,0.1001,100
3577,0,0.0800,0.9052,0.0903,100
3578,0,0.1000,0.9630,0.0559,100
3579,0,0.1200,0.8675,0.1287,100
3580,0,0.1400,0.8764,0.1285,100
3581,0,0.1600,0.8526,0.1512,100
3582,0,0.1800,0.9180,0.1114,100
3583,0,0.2000,0.8244,0.1829,100
3584,0,0.2000,0.8665,0.1534,100
3585,0,0.1800,0.7993,0.1945,100
3586,0,0.1600,0.9137,0.1084,100
3587,0,0.1400,0.7985,0.1830,100
3588,0,0.1200,0.8653,0.1303,100
3589,0,0.1000,0.9500,0.0650,100
3590,0,0.0800,0.9407,0.0655,100
3591,0,0.0600,0.9426,0.0582,100
3592,0,0.0400,0.9873,0.0209,100
3593,0,0.0200,0.9938,0.0103,100
3594,5,0.0000,1.0000,0.0000,100
3595,5,0.0200,1.0000,0.0060,100
3596,5,0.0400,0.9445,0.0509,100
3597,5,0.0600,1.0000,0.0180,100
3598,5,0.0800,0.8947,0.0977,100
3599,5,0.1000,0.9109,0.0924,100
3600,5,0.1200,0.9072,0.1009,100
3601,5,0.1400,0.8504,0.1467,100
3602,5,0.1600,0.8799,0.1320,100
3603,5,0.1800,0.8363,0.1686,100
3604,5,0.2000,0.8057,0.1960,100
3605,5,0.2200,0.7890,0.2137,100
3606,5,0.2400,0.7760,0.2288,100
3607,5,0.2600,0.6212,0.3431,500
3608,5,0.2800,0.7386,0.2670,100
3609,5,0.3000,0.6808,0.3135,500
3610,5,0.3200,0.6643,0.3310,500
3611,5,0.3400,0.6942,0.3160,500
3612,5,0.3600,0.5997,0.3882,500
3613,5,0.3800,0.5638,0.4193,500
3614,5,0.4000,0.5255,0.4522,500
3615,5,0.4200,0.5871,0.4150,500
3616,5,0.4400,0.5597,0.4402,500
3617,5,0.4600,0.4751,0.5054,500
3618,5,0.4800,0.6024,0.4223,500
3619,5,0.5000,0.4924,0.5053,500
3620,5,0.5200,0.4384,0.5491,500
3621,5,0.5400,0.4953,0.5153,500
3622,5,0.5600,0.4929,0.5230,500
3623,5,0.5800,0.3782,0.6092,500
3624,5,0.6000,0.3592,0.6286,500
3625,5,0.6200,0.3822,0.6185,500
3626,5,0.6400,0.3470,0.6491,500
3627,5,0.6600,0.3480,0.6544,500
3628,5,0.6800,0.2917,0.6998,500
3629,5,0.7000,0.2796,0.7143,2000
3630,5,0.7200,0.3356,0.6811,500
3631,5,0.7400,0.3218,0.6967,500
3632,5,0.7400,0.2852,0.7224,2000
3633,5,0.7200,0.3349,0.6816,500
3634,5,0.7000,0.2951,0.7034,2000
3635,5,0.6800,0.2654,0.7182,2000
3636,5,0.6600,0.2694,0.7094,2000
3637,5,0.6400,0.3451,0.6504,500
3638,5,0.6200,0.3886,0.6140,500
3639,5,0.6000,0.3817,0.6128,500
3640,5,0.5800,0.5021,0.5225,500
3641,5,0.5600,0.5300,0.4970,500
3642,5,0.5400,0.4386,0.5550,500
3643,5,0.5200,0.4536,0.5385,500
3644,5,0.5000,0.4466,0.5374,500
3645,5,0.4800,0.5075,0.4887,500
3646,5,0.4600,0.5618,0.4447,500
3647,5,0.4400,0.5369,0.4562,500
3648,5,0.4200,0.5523,0.4394,500
3649,5,0.4000,0.6323,0.3774,500
3650,5,0.3800,0.5982,0.3953,500
3651,5,0.3600,0.6758,0.3350,500
3652,5,0.3400,0.6872,0.3210,500
3653,5,0.3200,0.7538,0.2683,100
3654,5,0.3000,0.7490,0.2657,100
3655,5,0.2800,0.7471,0.2610,100
3656,5,0.2600,0.7601,0.2460,100
3657,5,0.2400,0.8730,0.1609,100
3658,5,0.2200,0.7568,0.2362,100
3659,5,0.2000,0.8334,0.1766,100
3660,5,0.1800,0.8134,0.1846,100
3661,5,0.1600,0.9382,0.0913,100
3662,5,0.1400,0.8877,0.1206,100
3663,5,0.1200,0.9196,0.0922,100
3664,5,0.1000,0.8834,0.1116,100
3665,5,0.0800,0.8514,0.1280,100
3666,5,0.0600,0.9554,0.0492,100
3667,5,0.0400,0.9021,0.0805,100
3668,5,0.0200,0.9179,0.0634,100
3669,2,0.0000,0.9759,0.0169,100
3670,2,0.0200,0.9369,0.0501,100
3671,2,0.0400,0.9071,0.0770,100
3672,2,0.0600,0.9619,0.0446,100
3673,2,0.0800,0.8911,0.1002,100
3674,2,0.1000,0.9334,0.0766,100
3675,2,0.1200,0.7873,0.1849,100
3676,2,0.1400,0.7315,0.2300,100
3677,2,0.1600,0.8318,0.1657,100
3678,2,0.1800,0.9197,0.1102,100
3679,2,0.2000,0.7940,0.2042,100
3680,2,0.2200,0.7608,0.2335,100
3681,2,0.2400,0.7031,0.2799,100
3682,2,0.2600,0.8209,0.2033,100
3683,2,0.2800,0.7392,0.2666,100
3684,2,0.3000,0.7441,0.2691,100
3685,2,0.3200,0.6287,0.3559,500
3686,2,0.3400,0.6499,0.3471,500
3687,2,0.3600,0.6465,0.3555,500
3688,2,0.3800,0.5323,0.4414,500
3689,2,0.4000,0.5630,0.4259,500
3690,2,0.4200,0.5399,0.4480,500
3691,2,0.4000,0.5614,0.4270,500
3692,2,0.3800,0.5815,0.4070,500
3693,2,0.3600,0.6501,0.3529,500
3694,2,0.3400,0.6761,0.3287,500
3695,2,0.3200,0.7223,0.2904,100
3696,2,0.3000,0.7603,0.2578,100
3697,2,0.2800,0.8010,0.2233,100
3698,2,0.2600,0.6759,0.3048,500
3699,2,0.2400,0.7181,0.2693,100
3700,2,0.2200,0.7614,0.2330,100
3701,2,0.2000,0.8117,0.1918,100
3702,2,0.1800,0.7332,0.2408,100
3703,2,0.1600,0.7910,0.1943,100
3704,2,0.1400,0.9632,0.0678,100
3705,2,0.1200,0.8466,0.1434,100
3706,2,0.1000,0.8031,0.1679,100
3707,2,0.0800,0.8975,0.0958,100
3708,2,0.0600,0.9225,0.0722,100
3709,2,0.0400,1.0000,0.0120,100
3710,2,0.0200,1.0000,0.0060,100
3711,4,0.0000,0.9873,0.0089,100
3712,4,0.0200,1.0000,0.0060,100
3713,4,0.0400,0.9457,0.0500,100
3714,4,0.0600,1.0000,0.0180,100
3715,4,0.0800,0.9566,0.0544,100
3716,4,0.1000,0.9005,0.0997,100
3717,4,0.1200,0.8833,0.1177,100
3718,4,0.1400,0.7488,0.2179,100
3719,4,0.1600,0.8523,0.1514,100
3720,4,0.1800,0.8038,0.1913,100
3721,4,0.2000,0.7968,0.2023,100
3722,4,0.2200,0.8782,0.1512,100
3723,4,0.2400,0.7023,0.2804,100
3724,4,0.2600,0.6827,0.3001,500
3725,4,0.2800,0.7977,0.2256,100
3726,4,0.3000,0.6373,0.3439,500
3727,4,0.3200,0.6620,0.3326,500
3728,4,0.3400,0.6831,0.3238,500
3729,4,0.3600,0.6343,0.3640,500
3730,4,0.3800,0.6297,0.3732,500
3731,4,0.4000,0.6323,0.3774,500
3732,4,0.4200,0.5468,0.4433,500
3733,4,0.4400,0.6124,0.4033,500
3734,4,0.4600,0.5378,0.4615,500
3735,4,0.4800,0.5368,0.4682,500
3736,4,0.5000,0.4898,0.5071,500
3737,4,0.5200,0.5147,0.4957,500
3738,4,0.5400,0.4832,0.5238,500
3739,4,0.5600,0.3775,0.6037,500
3740,4,0.5800,0.4377,0.5676,500
3741,4,0.6000,0.3905,0.6067,500
3742,4,0.6200,0.3913,0.6121,500
3743,4,0.6400,0.3435,0.6515,500
3744,4,0.6600,0.3437,0.6574,500
3745,4,0.6800,0.3135,0.6846,500
3746,4,0.7000,0.3666,0.6534,500
3747,4,0.7200,0.2955,0.7092,2000
3748,4,0.7400,0.3257,0.6940,500
3749,4,0.7600,0.2239,0.7713,2000
3750,4,0.7800,0.2167,0.7823,2000
3751,4,0.7600,0.3261,0.6997,500
3752,4,0.7400,0.2235,0.7656,2000
3753,4,0.7200,0.3427,0.6761,500
3754,4,0.7000,0.2857,0.7100,2000
3755,4,0.6800,0.3385,0.6670,500
3756,4,0.6600,0.4203,0.6038,500
3757,4,0.6400,0.3627,0.6381,500
3758,4,0.6200,0.3962,0.6087,500
3759,4,0.6000,0.4524,0.5633,500
3760,4,0.5800,0.4740,0.5422,500
3761,4,0.5600,0.3505,0.6227,500
3762,4,0.5400,0.6066,0.4374,500
3763,4,0.5200,0.4268,0.5572,500
3764,4,0.5000,0.5948,0.4336,500
3765,4,0.4800,0.5612,0.4512,500
3766,4,0.4600,0.4963,0.4906,500
3767,4,0.4400,0.5661,0.4357,500
3768,4,0.4200,0.5832,0.4178,500
3769,4,0.4000,0.6388,0.3728,500
3770,4,0.3800,0.6248,0.3767,500
3771,4,0.3600,0.7020,0.3166,500
3772,4,0.3400,0.6799,0.3261,500
3773,4,0.3200,0.7064,0.3016,500
3774,4,0.3000,0.6411,0.3412,500
3775,4,0.2800,0.6989,0.2948,100
3776,4,0.2600,0.7545,0.2499,100
3777,4,0.2400,0.7426,0.2522,100
3778,4,0.2200,0.7486,0.2420,100
3779,4,0.2000,0.7136,0.2605,100
3780,4,0.1800,0.7601,0.2219,100
3781,4,0.1600,0.9218,0.1027,100
3782,4,0.1400,0.8636,0.1375,100
3783,4,0.1200,0.9080,0.1004,100
3784,4,0.1000,0.7469,0.2072,100
3785,4,0.0800,0.9219,0.0787,100
3786,4,0.0600,0.9154,0.0772,100
3787,4,0.0400,0.8687,0.1039,100
3788,4,0.0200,1.0000,0.0060,100
3789,7,0.0000,0.9982,0.0013,100
3790,7,0.0200,1.0000,0.0060,100
3791,7,0.0400,0.9686,0.0340,100
3792,7,0.0600,0.8912,0.0942,100
3793,7,0.0800,0.8437,0.1334,100
3794,7,0.1000,0.8551,0.1315,100
3795,7,0.1200,0.9224,0.0903,100
3796,7,0.1400,0.8354,0.1572,100
3797,7,0.1600,0.8225,0.1723,100
3798,7,0.1600,0.8112,0.1802,100
3799,7,0.1400,0.8509,0.1463,100
3800,7,0.1200,0.8072,0.1709,100
3801,7,0.1000,0.8336,0.1465,100
3802,7,0.0800,0.8461,0.1317,100
3803,7,0.0600,0.9167,0.0763,100
3804,7,0.0400,1.0000,0.0120,100
3805,7,0.0200,0.9663,0.0296,100
3806,2,0.0000,1.0000,0.0000,100
3807,2,0.0200,1.0000,0.0060,100
3808,2,0.0400,0.9567,0.0423,100
3809,2,0.0600,0.9301,0.0669,100
3810,2,0.0600,0.9908,0.0244,100
3811,2,0.0400,0.9206,0.0676,100
3812,2,0.0200,0.9409,0.0474,100
3813,3,0.0000,1.0000,0.0000,100
3814,3,0.0200,1.0000,0.0060,100
3815,3,0.0400,1.0000,0.0120,100
3816,3,0.0600,0.9581,0.0474,100
3817,3,0.0800,0.9575,0.0537,100
3818,3,0.1000,0.9466,0.0674,100
3819,3,0.1200,0.8565,0.1365,100
3820,3,0.1400,0.8035,0.1796,100
3821,3,0.1600,0.7893,0.1955,100
3822,3,0.1800,0.8276,0.1747,100
3823,3,0.2000,0.8183,0.1872,100
3824,3,0.2200,0.6969,0.2782,100
3825,3,0.2400,0.7325,0.2592,100
3826,3,0.2600,0.7423,0.2584,100
3827,3,0.2800,0.6877,0.3026,500
3828,3,0.3000,0.6732,0.3187,500
3829,3,0.3200,0.6900,0.3130,500
3830,3,0.3400,0.6917,0.3178,500
3831,3,0.3600,0.6695,0.3393,500
3832,3,0.3800,0.6024,0.3923,500
3833,3,0.4000,0.5702,0.4208,500
3834,3,0.4200,0.6312,0.3842,500
3835,3,0.4400,0.4603,0.5098,500
3836,3,0.4600,0.5258,0.4699,500
3837,3,0.4600,0.6159,0.4069,500
3838,3,0.4400,0.5714,0.4320,500
3839,3,0.4200,0.6381,0.3793,500
3840,3,0.4000,0.5370,0.4441,500
3841,3,0.3800,0.6826,0.3362,500
3842,3,0.3600,0.6845,0.3289,500
3843,3,0.3400,0.7873,0.2509,100
3844,3,0.3200,0.6670,0.3291,500
3845,3,0.3000,0.7100,0.2930,100
3846,3,0.2800,0.6562,0.3247,500
3847,3,0.2600,0.7717,0.2378,100
3848,3,0.2400,0.6867,0.2913,100
3849,3,0.2200,0.7312,0.2541,100
3850,3,0.2000,0.8289,0.1798,100
3851,3,0.1800,0.8088,0.1878,100
3852,3,0.1600,0.9248,0.1006,100
3853,3,0.1400,0.9038,0.1093,100
3854,3,0.1200,0.9019,0.1047,100
3855,3,0.1000,0.9799,0.0441,100
3856,3,0.0800,0.8805,0.1077,100
3857,3,0.0600,0.9358,0.0629,100
3858,3,0.0400,1.0000,0.0120,100
3859,3,0.0200,0.9877,0.0146,100
3860,0,0.0000,1.0000,0.0000,100
3861,0,0.0200,0.9313,0.0541,100
3862,0,0.0400,0.9659,0.0359,100
3863,0,0.0600,0.8622,0.1144,100
3864,0,0.0800,0.9945,0.0279,100
3865,0,0.1000,0.9552,0.0614,100
3866,0,0.1200,0.8304,0.1547,100
3867,0,0.1400,0.8856,0.1221,100
3868,0,0.1600,0.8217,0.1728,100
3869,0,0.1800,0.7499,0.2291,100
3870,0,0.2000,0.7458,0.2379,100
3871,0,0.2200,0.7864,0.2155,100
3872,0,0.2400,0.8530,0.1749,100
3873,0,0.2600,0.7800,0.2320,100
3874,0,0.2800,0.7151,0.2834,100
3875,0,0.3000,0.6832,0.3118,500
3876,0,0.3200,0.7145,0.2959,100
3877,0,0.3400,0.6854,0.3222,500
3878,0,0.3600,0.6675,0.3408,500
3879,0,0.3800,0.7518,0.2877,100
3880,0,0.4000,0.5767,0.4163,500
3881,0,0.4200,0.6491,0.3716,500
3882,0,0.4400,0.6472,0.3790,500
3883,0,0.4600,0.5801,0.4320,500
3884,0,0.4800,0.5945,0.4279,500
3885,0,0.5000,0.4820,0.5126,500
3886,0,0.5200,0.4647,0.5307,500
3887,0,0.5400,0.5223,0.4964,500
3888,0,0.5600,0.5447,0.4867,500
3889,0,0.5800,0.4492,0.5595,500
3890,0,0.6000,0.4218,0.5847,500
3891,0,0.6200,0.3831,0.6179,500
