ms,mV,uA,p_mW,program_id
78521,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78531,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
78541,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78552,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
78561,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78571,4912,58700,288.3,TXSD_UCCS_D3_SCAN70_v1
78581,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
78591,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
78601,4596,133200,612.2,TXSD_UCCS_D3_SCAN70_v1
78611,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
78621,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
78631,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
78641,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78651,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
78661,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
78671,4912,77500,380.7,TXSD_UCCS_D3_SCAN70_v1
78681,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
78691,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78701,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
78711,4792,56600,271.2,TXSD_UCCS_D3_SCAN70_v1
78721,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
78731,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
78741,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
78751,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
78761,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
78771,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
78781,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
78791,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78801,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
78811,4752,133100,632.5,TXSD_UCCS_D3_SCAN70_v1
78821,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
78831,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
78841,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
78851,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
78861,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
78871,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
78881,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78891,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
78901,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
78911,4724,140500,663.7,TXSD_UCCS_D3_SCAN70_v1
78921,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78931,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
78941,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78951,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
78961,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78971,4916,64000,314.6,TXSD_UCCS_D3_SCAN70_v1
78981,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
78991,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79001,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79011,4896,149900,733.9,TXSD_UCCS_D3_SCAN70_v1
79021,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79031,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79041,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79051,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
79061,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
79071,4912,84600,415.6,TXSD_UCCS_D3_SCAN70_v1
79081,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
79091,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79101,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79111,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
79121,4756,179600,854.2,TXSD_UCCS_D3_SCAN70_v1
79131,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79141,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79151,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
79161,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79171,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
79181,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79191,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79201,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79211,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79221,4740,142200,674.0,TXSD_UCCS_D3_SCAN70_v1
79231,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
79241,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
79251,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79261,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79271,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79281,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79291,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
79301,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79311,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
79321,4736,140900,667.3,TXSD_UCCS_D3_SCAN70_v1
79331,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79341,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79351,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
79361,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79371,4916,71900,353.5,TXSD_UCCS_D3_SCAN70_v1
79381,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
79391,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79401,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
79411,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
79422,4908,58200,285.6,TXSD_UCCS_D3_SCAN70_v1
79431,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79441,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79451,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79461,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
79471,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
79481,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79491,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79501,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79511,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79521,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79531,4572,136200,622.7,TXSD_UCCS_D3_SCAN70_v1
79541,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79551,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
79561,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
79571,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79581,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79591,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
79601,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79611,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79621,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
79631,4736,209000,989.8,TXSD_UCCS_D3_SCAN70_v1
79641,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
79651,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79661,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79671,4912,60600,297.7,TXSD_UCCS_D3_SCAN70_v1
79681,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79691,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79701,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79711,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
79721,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79731,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79741,4564,144800,660.9,TXSD_UCCS_D3_SCAN70_v1
79751,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79761,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79771,4912,79800,392.0,TXSD_UCCS_D3_SCAN70_v1
79781,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79791,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79801,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79811,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79821,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79831,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79841,4752,171300,814.0,TXSD_UCCS_D3_SCAN70_v1
79851,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79861,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79871,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
79881,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79891,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
79911,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
79921,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
79931,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79941,4912,59200,290.8,TXSD_UCCS_D3_SCAN70_v1
79951,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
79961,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
79971,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
79981,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
79991,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80001,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
80011,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80021,4908,55900,274.4,TXSD_UCCS_D3_SCAN70_v1
80031,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80041,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80051,4748,198500,942.5,TXSD_UCCS_D3_SCAN70_v1
80061,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80071,4912,66500,326.6,TXSD_UCCS_D3_SCAN70_v1
80081,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80101,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80111,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80131,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80141,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
80151,4740,141100,668.8,TXSD_UCCS_D3_SCAN70_v1
80161,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80171,4912,86500,424.9,TXSD_UCCS_D3_SCAN70_v1
80181,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80191,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80201,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80211,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80221,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80231,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80241,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80251,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80261,4752,212300,1008.8,TXSD_UCCS_D3_SCAN70_v1
80271,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80281,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
80292,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80301,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80311,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80321,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
80331,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
80341,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80351,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80361,4736,142100,673.0,TXSD_UCCS_D3_SCAN70_v1
80371,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
80381,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
80391,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80401,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80411,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80421,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
80431,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80441,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80451,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80461,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80471,4744,226400,1074.0,TXSD_UCCS_D3_SCAN70_v1
80481,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80491,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
80501,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80511,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80521,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80531,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80541,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80551,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
80561,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
80571,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
80581,4756,182000,865.6,TXSD_UCCS_D3_SCAN70_v1
80591,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80601,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80611,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80621,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80631,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80641,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80651,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80661,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80671,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80681,4876,156000,760.7,TXSD_UCCS_D3_SCAN70_v1
80691,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
80701,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
80711,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80721,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
80731,4912,56800,279.0,TXSD_UCCS_D3_SCAN70_v1
80741,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
80751,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
80761,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
80771,4916,62600,307.7,TXSD_UCCS_D3_SCAN70_v1
80781,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80791,4688,68300,320.2,TXSD_UCCS_D3_SCAN70_v1
80801,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80811,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
80821,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
80831,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80841,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80851,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
80861,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
80871,4912,83100,408.2,TXSD_UCCS_D3_SCAN70_v1
80881,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80891,4860,158700,771.3,TXSD_UCCS_D3_SCAN70_v1
80901,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
80911,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80921,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80931,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
80941,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
80951,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80961,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80971,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
80981,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
80991,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81001,4732,141900,671.5,TXSD_UCCS_D3_SCAN70_v1
81011,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81021,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81031,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
81041,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81051,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
81061,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
81071,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81081,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81091,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
81101,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
81111,4740,204400,968.9,TXSD_UCCS_D3_SCAN70_v1
81121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81131,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81141,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81151,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81165,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
81171,4916,69800,343.1,TXSD_UCCS_D3_SCAN70_v1
81181,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81191,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
81201,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81211,4732,142600,674.8,TXSD_UCCS_D3_SCAN70_v1
81221,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
81231,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81241,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81251,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
81261,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81271,4912,86900,426.9,TXSD_UCCS_D3_SCAN70_v1
81281,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81291,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81301,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
81311,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81321,4740,144900,686.8,TXSD_UCCS_D3_SCAN70_v1
81331,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81341,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81351,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81361,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81371,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81381,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
81391,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81401,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81411,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81421,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81431,4720,133700,631.1,TXSD_UCCS_D3_SCAN70_v1
81441,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81451,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81461,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
81471,4912,59300,291.3,TXSD_UCCS_D3_SCAN70_v1
81481,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81491,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
81501,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81511,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
81521,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81531,4912,139000,682.8,TXSD_UCCS_D3_SCAN70_v1
81541,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81551,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81561,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81571,4916,78200,384.4,TXSD_UCCS_D3_SCAN70_v1
81581,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
81591,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81601,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81611,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81621,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81631,4844,157700,763.9,TXSD_UCCS_D3_SCAN70_v1
81641,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81651,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
81661,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81671,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
81681,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81691,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81701,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81711,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81721,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81731,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
81741,4752,167000,793.6,TXSD_UCCS_D3_SCAN70_v1
81751,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81761,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
81771,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
81781,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
81791,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81801,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81811,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81821,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
81831,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81841,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81851,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81861,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81871,4916,64600,317.6,TXSD_UCCS_D3_SCAN70_v1
81881,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81891,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
81901,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
81911,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
81921,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81931,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
81941,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
81951,4736,141500,670.1,TXSD_UCCS_D3_SCAN70_v1
81961,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81971,4912,85200,418.5,TXSD_UCCS_D3_SCAN70_v1
81981,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
81991,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
82001,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
82011,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
82021,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
82032,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82041,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
82051,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82061,4756,203800,969.3,TXSD_UCCS_D3_SCAN70_v1
82071,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
82081,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82091,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82101,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82111,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
82121,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82131,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82141,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
82151,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82161,4860,156100,758.6,TXSD_UCCS_D3_SCAN70_v1
82171,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82181,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82191,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82201,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
82211,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82221,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
82231,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82241,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82251,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
82261,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82271,4744,228300,1083.1,TXSD_UCCS_D3_SCAN70_v1
82281,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
82291,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
82301,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82311,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82321,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82331,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
82341,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
82351,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
82361,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
82371,4728,141300,668.1,TXSD_UCCS_D3_SCAN70_v1
82381,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
82391,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
82401,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82411,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82421,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
82431,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82441,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
82451,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82461,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
82471,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
82481,4724,56800,268.3,TXSD_UCCS_D3_SCAN70_v1
82491,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
82501,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
