ms,mV,uA,p_mW,program_id
3980,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
3990,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4000,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4010,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4020,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4030,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4040,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4050,4864,66900,325.4,TXSD_UCCS_D3_SCAN70_v1
4060,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4070,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4080,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4090,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
4100,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4110,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
4120,4732,213100,1008.4,TXSD_UCCS_D3_SCAN70_v1
4130,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4140,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4150,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4160,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4170,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4180,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4190,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4200,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4210,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4220,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4230,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4240,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
4250,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4260,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4270,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4280,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4290,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
4300,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4310,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4320,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4330,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4340,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4350,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4360,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4370,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4380,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
4390,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4400,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4410,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4420,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4430,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4440,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4450,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4460,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4470,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4480,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
4491,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
4500,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4510,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4520,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4530,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4540,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4550,4868,68100,331.5,TXSD_UCCS_D3_SCAN70_v1
4560,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4570,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4580,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4590,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4600,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4610,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
4620,4720,163600,772.2,TXSD_UCCS_D3_SCAN70_v1
4630,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4640,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4650,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4660,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
4670,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4680,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4690,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4700,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4710,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4720,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4730,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4740,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4750,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4760,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4770,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
4780,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4790,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4800,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
4810,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4820,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
4830,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
4840,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4850,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4860,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4870,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4880,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4890,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4900,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4910,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
4920,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4930,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4940,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
4950,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
4960,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4970,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
4980,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
4990,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5000,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5010,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5020,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5030,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5040,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5050,4896,82200,402.5,TXSD_UCCS_D3_SCAN70_v1
5060,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5070,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5080,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5090,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5100,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5110,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5120,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5130,4552,137900,627.7,TXSD_UCCS_D3_SCAN70_v1
5140,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
5150,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5160,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
5170,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5180,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
5190,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
5200,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5210,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5220,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5230,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5240,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5250,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5260,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5270,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5280,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5290,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5300,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5310,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5320,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5330,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5340,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5350,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5360,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5370,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
5381,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5390,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5400,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5410,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5420,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5430,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5440,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5450,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5460,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5470,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5480,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5490,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5500,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5510,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5520,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
5530,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5540,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
5550,4840,57400,277.8,TXSD_UCCS_D3_SCAN70_v1
5560,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5570,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5580,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5590,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5600,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5610,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5620,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5630,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5640,4560,132800,605.6,TXSD_UCCS_D3_SCAN70_v1
5650,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5660,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
5670,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5680,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5690,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5700,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
5710,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5720,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
5730,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
5740,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5750,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5760,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5770,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5780,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5790,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5800,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5810,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5820,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5830,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5840,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5850,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5860,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5870,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
5880,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
5890,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
5900,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
5910,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5920,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
5930,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
5940,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5950,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5960,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5970,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
5980,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
5990,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6000,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6010,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6020,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
6030,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
6040,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6050,4908,83100,407.9,TXSD_UCCS_D3_SCAN70_v1
6060,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6070,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
6080,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6090,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6100,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6110,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6120,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6130,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6140,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6150,4664,187000,872.2,TXSD_UCCS_D3_SCAN70_v1
6160,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6170,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6180,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6190,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6200,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6210,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6220,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
6230,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6240,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6250,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6260,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6271,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6280,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6290,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6300,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6310,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6320,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6330,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
6340,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6350,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6360,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6370,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6380,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
6390,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
6400,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6410,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6420,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6430,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6440,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6450,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6460,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6470,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6480,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6490,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6500,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6510,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6520,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6530,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6540,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6550,4860,65700,319.3,TXSD_UCCS_D3_SCAN70_v1
6560,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6570,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
6580,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6590,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
6600,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
6610,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6620,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6630,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6640,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6650,4552,111100,505.7,TXSD_UCCS_D3_SCAN70_v1
6660,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6670,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6680,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6690,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6700,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6710,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6720,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6730,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6740,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6750,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
6760,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
6770,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
6780,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
6790,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
6800,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6810,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6820,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6830,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6840,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6850,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6860,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6880,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6890,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
6900,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
6910,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
6920,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
6930,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6940,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6950,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6960,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
6970,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
6980,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
6990,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7000,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7010,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
7020,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7030,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7040,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7050,4872,69600,339.1,TXSD_UCCS_D3_SCAN70_v1
7060,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7070,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7080,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7090,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7100,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7110,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
7120,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7130,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7140,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
7150,4788,153400,734.5,TXSD_UCCS_D3_SCAN70_v1
7161,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7170,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7180,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
7190,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7200,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7210,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7220,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7230,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7240,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7250,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7260,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7270,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7280,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
7290,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7300,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
7310,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7320,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7330,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
7340,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7350,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7360,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7370,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7380,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7390,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7400,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7410,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7420,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7430,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7440,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7450,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7460,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7470,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
7480,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7490,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7500,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
7510,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7520,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7530,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7540,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7550,4892,81000,396.3,TXSD_UCCS_D3_SCAN70_v1
7560,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7570,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7580,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7590,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7600,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7610,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7620,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7630,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7640,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
7650,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7660,4572,137400,628.2,TXSD_UCCS_D3_SCAN70_v1
7670,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
7680,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7690,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7700,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7710,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
7720,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7730,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7740,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7750,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7760,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7770,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7780,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7790,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7800,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7810,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
7820,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7830,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
7840,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
7850,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
7860,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7880,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
7890,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
7900,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7910,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7920,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7930,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7940,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
7950,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
7960,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
